dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
YYYY-MM-DD,MJ/Day/m2,degree C,degree C,kPa,m per s,mm per day,percent,percent,percent,percent
2022-05-16,19.008,24.5,11.6,1.66813,1.8,0.8,100,100,80.34754,100
2022-05-17,28.08,29.3,11.2,1.58045,2,0,100,100,80.77155,100
2022-05-18,29.2896,30,11.4,1.60481,2.5,0,100,100,81.17764,100
2022-05-19,23.2416,30.8,14.3,1.80943,2.3,0,100,100,81.56725,100
2022-05-20,27.9072,32.7,13.8,1.65933,3.3,0,100,100,81.94165,100
2022-05-21,29.4624,31,14.5,1.54292,2.6,0,100,100,82.30194,100
2022-05-22,19.9584,27,13.4,1.60379,2.2,0,100,100,82.64908,100
2022-05-23,19.9584,29.7,15.6,1.95914,3.1,2.4,100,100,82.98392,100
2022-05-24,26.5248,19.3,13.8,1.33889,5,1.5,100,100,83.30722,100
2022-05-25,24.624,24.6,13,1.2297,3.4,0,100,100,83.61965,100
2022-05-26,29.2896,25.4,9.6,1.25551,3.6,0,100,100,83.92182,100
2022-05-27,30.0672,27.1,10.4,1.39836,4.4,0,100,100,84.21426,100
2022-05-28,29.5488,24.8,13.5,1.18931,6.2,0,100,100,84.49746,100
2022-05-29,31.104,22.8,8.4,0.85446,3.7,0,100,100,84.77187,100
2022-05-30,31.968,24.1,8.5,0.95096,3,0,100,100,85.03789,100
2022-05-31,9.2448,19.8,9.6,1.21333,1.6,11.3,100,100,85.29589,100
2022-06-01,13.392,20.2,10.9,1.55284,1.6,4.7,100,100,85.54621,100
2022-06-02,15.6384,24.6,13.7,1.79606,1.3,3.3,100,100,85.78914,100
2022-06-03,15.6384,24.9,13.4,1.75184,1.9,1.3,100,100,86.02497,100
2022-06-04,23.5008,30.6,15,1.99049,2.3,0.5,100,100,86.25397,100
2022-06-05,17.8848,26.5,14.5,1.78527,2.6,1.7,100,100,86.47637,100
2022-06-06,21.2544,24.9,11.8,1.57276,2.4,0,100,100,86.69239,100
2022-06-07,27.1296,25.8,12.4,1.50174,3.8,4.9,100,100,86.90224,100
2022-06-08,16.1568,22,10.4,1.24228,2.7,0.8,100,100,87.1061,100
2022-06-09,20.9088,20.3,8.1,1.13445,4.2,0.5,100,100,87.30417,100
2022-06-10,31.968,25.6,6.3,1.20769,3.1,0,100,100,87.49659,100
2022-06-11,31.4496,28.6,10.3,1.43299,3,0,100,100,87.68352,100
2022-06-12,28.4256,31.7,12.3,1.41029,3.1,0,100,100,87.86511,100
2022-06-13,29.9808,30.3,15.6,1.62388,3.7,0,100,100,88.04148,100
2022-06-14,30.672,29.2,12.6,1.49858,2.9,0,100,100,88.21277,100
2022-06-15,27.9072,34.3,14.5,1.68412,2.7,0.2,100,100,88.37909,100
2022-06-16,31.0176,33.5,15.8,1.77416,2.4,0,100,100,88.54056,100
2022-06-17,28.944,32.1,15.1,1.71417,2.8,0,100,100,88.69726,100
2022-06-18,30.4992,34.4,16.2,1.66951,3.2,0,100,100,88.8493,100
2022-06-19,30.4128,36.4,18.6,1.70799,2.4,0,100,100,88.99678,100
2022-06-20,30.1536,33.7,18.3,1.66866,3.4,0,100,100,89.13977,100
2022-06-21,21.4272,32.6,17.2,1.7143,2.5,2.3,100,100,89.27835,100
2022-06-22,17.7984,29.2,17.1,2.10904,2.5,6.9,100,100,89.41261,100
2022-06-23,22.7232,29.1,16.5,2.2553,2.2,0.2,100,100,89.54261,100
2022-06-24,12.8736,21.6,13.4,1.66521,2,1.7,100,100,89.66842,100
2022-06-25,30.7584,28.5,12.3,1.66778,2.8,0,100,100,89.79011,100
2022-06-26,31.2768,29.8,14.8,1.8212,2.5,0,100,100,89.90772,100
2022-06-27,22.2912,26.3,15.7,1.83039,4.3,4.4,100,100,90.02133,100
2022-06-28,2.9376,18.9,14,1.6276,1.9,12.6,100,100,90.13098,100
2022-06-29,31.0176,29.1,13,1.79517,3.1,0,100,100,90.23672,100
2022-06-30,22.032,30.4,15.6,1.97369,2.4,5.6,100,100,90.3386,100
2022-07-01,27.8208,23.1,13.1,1.50316,4.8,0.6,100,100,90.43667,100
2022-07-02,31.1904,28.5,10.9,1.58335,2.4,0,100,100,90.53096,100
2022-07-03,28.2528,32,13.7,1.85524,2.4,0.3,100,100,90.62152,100
2022-07-04,20.1312,27.6,17.3,2.27003,2,21.9,100,100,90.70838,100
2022-07-05,30.8448,28.4,16.2,1.83008,3.6,3.1,100,100,90.79159,100
2022-07-06,30.9312,30.3,13.3,1.49309,3.5,0,100,100,90.87116,100
2022-07-07,29.2032,30.2,13.8,1.51144,2.9,0,100,100,90.94714,100
2022-07-08,31.2768,28.8,13.7,1.41771,4.1,0,100,100,91.01956,100
2022-07-09,28.4256,29.5,12.5,1.47042,2.9,0,100,100,91.08843,100
2022-07-10,30.7584,31.2,12.5,1.49052,3.3,0,100,100,91.15379,100
2022-07-11,30.4992,30.2,13.6,1.56883,3.8,0,100,100,91.21566,100
2022-07-12,30.3264,32.4,14.5,1.65937,2.9,0,100,100,91.27407,100
2022-07-13,30.0672,33.6,13.6,1.47571,3.1,0,100,100,91.32903,100
2022-07-14,29.376,36.3,17.3,1.71546,2.3,0,100,100,91.38057,100
2022-07-15,29.7216,33.8,16.4,1.53383,3.2,0,100,100,91.4287,100
2022-07-16,29.7216,33.1,15.8,1.50884,3.6,0,100,100,91.47343,100
2022-07-17,28.7712,32.7,14.4,1.53697,3.3,0,100,100,91.5148,100
2022-07-18,29.2896,35.8,15.6,1.78943,2.2,0,100,100,91.5528,100
2022-07-19,29.1168,36.8,16.4,1.74604,2.6,0,100,100,91.58746,100
2022-07-20,22.2048,33.1,19.8,2.42573,3.4,1.7,100,100,91.61878,100
2022-07-21,27.0432,30.7,18.4,2.09019,3.3,0,100,100,91.64678,100
2022-07-22,27.9072,33.5,16.7,1.86993,2.8,0,100,100,91.67146,100
2022-07-23,22.9824,30.5,20.1,1.9269,4.1,0.7,100,100,91.69283,100
2022-07-24,28.1664,32.3,17.1,1.91898,2.8,0,100,100,91.71091,100
2022-07-25,22.032,35.1,17.9,2.15241,2.3,2.4,100,100,91.72569,100
2022-07-26,28.512,29.8,18.1,1.79325,4.7,0.6,100,100,91.73718,100
2022-07-27,27.8208,29.8,16.4,1.57804,4,0,100,100,91.74538,100
2022-07-28,24.0192,30.5,14.8,1.75275,3.5,1.8,100,100,91.7503,100
2022-07-29,8.8992,22.6,16.7,1.74936,1.5,2.6,100,100,91.75194,100
2022-07-30,28.08,28.9,14.6,1.58872,2,0.2,100,100,91.75187,100
2022-07-31,28.3392,32.1,12.4,1.50803,2.1,0,100,100,91.75139,100
2022-08-01,27.7344,33.2,14.6,1.53104,2.7,0,100,100,91.75007,100
2022-08-02,27.648,33,16.2,1.56535,2.5,0,100,100,91.7475,100
2022-08-03,27.5616,34.7,15.7,1.82818,2.5,0,100,100,91.74328,100
2022-08-04,25.7472,36.2,17.1,1.98936,3,5.1,100,100,91.73698,100
2022-08-05,17.5392,32,18.6,2.4577,2.6,7.3,100,100,91.72821,100
2022-08-06,26.8704,29.3,16.2,2.09136,4.1,0.3,100,100,91.71656,100
2022-08-07,22.464,27.2,16.3,1.98892,2.9,0,100,100,91.70163,100
2022-08-08,26.9568,30.6,15.3,1.94191,3.3,0,100,100,91.68303,100
2022-08-09,26.0928,31.7,15.4,1.85132,2.8,0,100,100,91.66037,100
2022-08-10,25.8336,32.4,15.6,1.8089,2.5,0,100,100,91.63326,100
2022-08-11,26.8704,33.2,14.4,1.73638,2,0,100,100,91.60134,100
2022-08-12,26.4384,32.8,14.3,1.60209,2.4,0,100,100,91.56423,100
2022-08-13,26.6976,31.5,13.6,1.37951,2.8,0,100,100,91.52158,100
2022-08-14,10.368,23.8,12.3,1.32915,2.3,0,100,100,91.47303,100
2022-08-15,16.9344,26.5,14.2,1.69679,2.8,0.1,100,100,91.41824,100
2022-08-16,24.9696,31.1,12.5,1.5814,2.4,0,100,100,91.35688,100
2022-08-17,16.2432,28.3,16.7,1.87401,3.2,0.2,100,100,91.28863,100
2022-08-18,12.096,22.3,15.3,1.81621,2.1,12.2,100,100,91.21318,100
2022-08-19,5.3568,19.6,14.5,1.62179,2.6,4.6,100,100,91.13022,100
2022-08-20,15.984,25.7,12.5,1.8019,2.3,0,100,100,91.03946,100
2022-08-21,23.8464,28.3,13.3,1.65623,3,0.1,100,100,90.94063,100
2022-08-22,21.8592,28.9,14.7,1.61766,2.6,0,100,100,90.83347,100
2022-08-23,24.4512,29.8,11.7,1.54991,2.6,0,100,100,90.71772,100
2022-08-24,22.6368,29,12.9,1.61923,2.9,0,100,100,90.59314,100
2022-08-25,23.9328,32.3,14.4,1.91775,2.4,0,100,100,90.45951,100
2022-08-26,10.1088,24.8,15.4,1.90108,1.8,5.8,100,100,90.31662,100
2022-08-27,24.0192,28,13.7,1.88948,3.1,0.1,100,100,90.16427,100
2022-08-28,23.6736,27,13.7,1.75407,3.2,0,100,100,90.00229,100
2022-08-29,23.0688,29.5,14.2,1.81645,2.6,0,100,100,89.8305,100
2022-08-30,14.4288,27.8,13.4,1.73952,2.7,0,100,100,89.64875,100
2022-08-31,21.3408,27.6,15.5,1.8652,3.2,0.6,100,100,89.45692,100
2022-09-01,21.8592,25.8,12.5,1.61602,3.2,0,100,100,89.25487,100
2022-09-02,18.4896,26.9,11.7,1.66343,2.3,0.9,100,100,89.04252,100
2022-09-03,18.0576,25.2,14.8,1.81612,2.6,1.9,100,100,88.81976,100
2022-09-04,23.0688,28.1,15.2,1.77971,2.8,0.1,100,100,88.58653,100
2022-09-05,22.1184,29.5,14.2,1.70237,2.2,0,100,100,88.34278,100
2022-09-06,18.0576,28.7,13.1,1.906,2.6,4.1,100,100,88.08846,100
2022-09-07,15.7248,27.6,15.6,2.20513,1.9,3.9,100,100,87.82357,100
2022-09-08,21.8592,24.9,13.3,1.66045,2.8,7.8,100,100,87.54809,100
2022-09-09,20.9088,25.4,12.5,1.40101,3,0,100,100,87.26204,100
2022-09-10,21.5136,23.6,12.8,1.3216,3.9,0.2,100,100,86.96545,100
2022-09-11,21.6,24.2,9.7,1.31457,2.3,0,100,100,86.65837,100
2022-09-12,21.0816,26.3,9.9,1.46942,2.1,0,100,100,86.34086,100
2022-09-13,14.4288,26.7,10.5,1.51901,1.6,0,100,100,86.01301,100
2022-09-14,8.5536,24.5,16.6,1.89336,1.3,2.5,100,100,85.67491,100
2022-09-15,9.1584,22.7,14.5,1.79452,1.6,0.7,100,100,85.32668,100
2022-09-16,18.0576,23.1,12.6,1.48841,5,0.4,100,100,84.96845,100
2022-09-17,16.7616,18.3,4.8,0.76213,3.5,0,100,100,84.60038,100
2022-09-18,20.2176,19.3,2.5,0.80812,3,0,100,100,84.22262,100
2022-09-19,19.9584,20.5,6.7,0.83833,5,0,100,100,83.83536,100
2022-09-20,19.6128,20.2,3.9,0.9829,3.1,0,100,100,83.43881,100
2022-09-21,19.2672,19.3,4.6,0.99992,3.2,0,100,100,83.03316,100
2022-09-22,18.9216,20.1,4.3,1.07525,2.4,0,100,100,82.61866,100
2022-09-23,16.0704,21.9,5.5,1.14122,1.6,0,100,100,82.19554,100
2022-09-24,6.3072,17.3,10.2,1.36985,1,4.4,100,100,81.76407,100
2022-09-25,7.776,15.7,8,1.21243,1.6,3.1,100,100,81.32452,100
2022-09-26,10.5408,16.8,5,1.04458,1.7,0.6,100,100,80.87719,100
2022-09-27,10.4544,16,9.4,0.97757,3.3,1.3,100,100,80.42237,100
2022-09-28,5.0112,13.1,8.5,1.17376,0.8,18.9,100,100,79.96038,100
2022-09-29,8.0352,14.2,9.4,1.14501,2.1,6,100,100,79.49156,100
2022-09-30,9.504,15.2,8,1.08552,1.7,0,100,100,79.01624,100
2022-10-01,2.16,11.5,8,1.10823,0.8,8.8,100,100,78.53479,100
2022-10-02,16.7616,23,10.3,1.5995,2.4,1.2,100,100,78.04757,100
2022-10-03,16.2432,21.1,7.1,1.34802,1.8,0,100,100,77.55496,100
2022-10-04,15.552,22.2,8.9,1.31459,1.7,0,100,100,77.05735,100
2022-10-05,16.3296,23.1,6.2,1.2806,1.5,0,100,100,76.55514,100
2022-10-06,15.552,22.7,7,1.37786,1.8,0,100,100,76.04876,100
2022-10-07,14.256,21.6,7.8,1.38653,1.9,0,100,100,75.5386,100
2022-10-08,4.1472,16.3,11.9,1.39246,0.9,1.4,100,100,75.02512,100
2022-10-09,6.6528,17.3,9.2,1.36055,1,0.3,100,100,74.50874,100
2022-10-10,12.3552,21,7.7,1.39926,1.4,0,100,100,73.98992,100
2022-10-11,13.2192,20.9,7.5,1.33614,1.9,1.1,100,100,73.4691,100
2022-10-12,12.4416,21.4,8.6,1.47821,1.6,0.5,100,100,72.94675,100
2022-10-13,7.6896,17.9,7.2,1.25431,1,0,100,100,72.42334,100
2022-10-14,7.2576,17.7,10.3,1.42498,1,3.2,100,100,71.89933,100
2022-10-15,8.3808,20.2,10.9,1.57135,1.2,0,100,100,71.37521,100
2022-10-16,13.0464,23.7,8.3,1.43155,1.4,0,100,100,70.85146,100
2022-10-17,12.2688,23.5,8.6,1.35368,1.4,0,100,100,70.32856,100
2022-10-18,12.6144,22.7,7.7,1.35537,1.4,0,100,100,69.80701,100
2022-10-19,12.3552,23,7.3,1.418,1.5,0,100,100,69.28729,100
2022-10-20,4.32,18.7,10.1,1.36141,1.4,0.9,100,100,68.76989,100
2022-10-21,2.5056,15.9,13.1,1.56321,0.9,6.9,100,100,68.25532,100
2022-10-22,11.7504,20.2,10.4,1.49629,1,6.2,100,100,67.74407,100
2022-10-23,4.6656,19.4,8.2,1.32247,1.9,2.5,100,100,67.23663,100
2022-10-24,2.3328,15.3,11.4,1.45779,1.1,20.7,100,100,66.73349,100
2022-10-25,10.1088,17.9,7.3,1.26954,1.2,0,100,100,66.23515,100
2022-10-26,10.7136,19.9,9.6,1.40285,1.5,3,100,100,65.7421,100
2022-10-27,10.368,20.9,7.1,1.29214,1.5,0,100,100,65.25482,100
2022-10-28,7.6032,20.8,7.9,1.37491,1.2,0,100,100,64.77381,100
2022-10-29,9.4176,22,8.1,1.39152,1.2,0,100,100,64.29954,100
2022-10-30,8.5536,21.6,7.7,1.35447,1.4,0,100,100,63.83248,100
2022-10-31,9.1584,22.6,7,1.43024,1.1,0,100,100,63.37312,100
2022-11-01,5.184,16.5,6.8,1.2067,1.1,2.5,100,100,62.9219,100
2022-11-02,8.2944,15.5,4.2,1.10253,0.9,0,100,100,62.4793,100
2022-11-03,4.6656,14.1,3.8,1.00647,1.7,4.4,100,100,62.04575,100
2022-11-04,5.0112,11,2.5,0.83967,1.7,1.3,100,100,61.62171,100
2022-11-05,8.8992,12.3,2.2,0.86076,1.9,0,100,100,61.20762,100
2022-11-06,7.8624,12.2,0.3,0.76705,1.4,0,100,100,60.80389,100
2022-11-07,8.3808,13.4,0.6,0.82177,1.1,0,100,100,60.41094,100
2022-11-08,8.208,16.6,2.1,0.88611,1.2,0,100,100,60.02918,100
2022-11-09,1.8144,11.1,6.7,0.94502,1.2,1.9,100,100,59.65901,100
2022-11-10,6.7392,15.2,3.4,1.06246,0.8,0,100,100,59.30081,100
2022-11-11,7.776,13.9,0.8,0.88624,1,0,100,100,58.95495,100
2022-11-12,5.7888,12.9,0.6,0.84872,0.9,0,100,100,58.6218,100
2022-11-13,7.9488,15,0.3,0.93947,1.2,0,100,100,58.30171,100
2022-11-14,1.4688,8,4.4,0.87045,1.4,11,100,100,57.99501,100
2022-11-15,3.1104,10.5,4.1,0.88609,2,0.4,100,100,57.70202,100
2022-11-16,7.344,12.5,4.3,0.99786,1.1,2.5,100,100,57.42306,100
2022-11-17,6.3936,17.1,5,1.07279,1.7,3.2,100,100,57.15842,100
2022-11-18,7.5168,12.3,1.1,0.82225,1.9,5.9,100,100,56.90838,100
2022-11-19,6.8256,9.5,1.7,0.66669,1.1,0,100,100,56.67319,100
2022-11-20,7.0848,8.6,-1.8,0.62226,1,0.4,100,100,56.45313,100
2022-11-21,5.616,10.1,0.3,0.71284,1.3,0.1,100,100,56.2484,100
2022-11-22,4.6656,9.5,0.3,0.68673,1.1,3.7,100,100,56.05924,100
2022-11-23,3.8016,7.3,-2.2,0.60368,1.3,3,100,100,55.88585,100
2022-11-24,5.4432,9,0.9,0.77048,0.9,0,100,100,55.72841,100
2022-11-25,6.3936,10.5,1.2,0.74766,1.1,0,100,100,55.58708,100
2022-11-26,6.1344,10,-1.4,0.70677,0.9,0,100,100,55.46203,100
2022-11-27,4.6656,7.1,-2.7,0.5198,1.1,0,100,100,55.35337,100
2022-11-28,3.024,7.8,1.6,0.63708,1.2,0,100,100,55.26124,100
2022-11-29,1.5552,6.7,4.5,0.81117,0.7,3,100,100,55.18572,100
2022-11-30,4.0608,8,1.1,0.66483,0.6,0,100,100,55.1269,100
2022-12-01,4.9248,7.3,0.7,0.6433,1,0,100,100,55.08484,100
2022-12-02,5.616,5.4,-3,0.53564,1.1,0,100,100,55.05959,100
2022-12-03,5.4432,10.7,-1.9,0.6596,1.4,0,100,100,55.05116,100
2022-12-04,4.0608,6.9,0.3,0.69839,1.1,0.7,100,100,55.05116,100
2022-12-05,4.752,7.3,-1.9,0.64245,0.9,0,100,100,55.05116,100
2022-12-06,5.0112,5.4,-4.2,0.53358,0.9,0,100,100,55.05116,100
2022-12-07,5.0112,3.7,-4.8,0.50652,1,0,100,100,55.05116,100
2022-12-08,4.1472,3.1,-5.9,0.43181,1.4,0,100,100,55.05116,100
2022-12-09,1.296,2.3,0,0.59276,0.8,7.3,100,100,55.05116,100
2022-12-10,1.728,3.9,-1.9,0.56594,2.3,0.9,100,100,55.05116,100
2022-12-11,5.0976,1.6,-5.3,0.39655,0.9,0,100,100,55.05116,100
2022-12-12,5.184,0.8,-4.8,0.3626,1.4,0,100,100,55.05116,100
2022-12-13,3.3696,3.2,-2.4,0.48494,1.4,0,100,100,55.05116,100
2022-12-14,2.592,4.5,-2.8,0.57426,1,0.4,100,100,55.05116,100
2022-12-15,1.6416,4.1,-3.9,0.58581,0.8,0,100,100,55.05116,100
2022-12-16,1.1232,4.9,2.5,0.69992,1.4,2.1,100,100,55.05116,100
2022-12-17,4.5792,5.7,-2.7,0.56707,1.5,0,100,100,55.05116,100
2022-12-18,4.4928,4.4,-4.8,0.46055,2,0,100,100,55.05116,100
2022-12-19,3.8016,7.4,-1.4,0.58633,1,0,100,100,55.05116,100
2022-12-20,2.7648,8.1,-1.5,0.67533,1.1,0,100,100,55.05116,100
2022-12-21,3.1104,9.4,3,0.86901,0.9,2.1,100,100,55.05116,100
2022-12-22,1.9872,9.4,1.5,0.84104,1.3,9.1,100,100,55.05116,100
2022-12-23,0.432,7.1,6,0.91246,1.1,44.2,100,100,55.05116,100
2022-12-24,2.9376,11.4,7.1,1.09131,0.8,4.3,100,100,55.05116,100
2022-12-25,5.0112,12.1,0.6,0.89091,1.6,0,100,100,55.05116,100
2022-12-26,2.2464,6.6,-0.3,0.70171,1.1,1.3,100,100,55.05116,100
2022-12-27,5.0976,9.8,1.3,0.7872,0.8,0,100,100,55.05116,100
2022-12-28,5.3568,8.2,-1.3,0.61186,1.5,0,100,100,55.05116,100
2022-12-29,4.6656,9.4,-1.8,0.57366,1.4,0,100,100,55.05116,100
2022-12-30,1.9872,6.5,1.9,0.75795,1.4,8.2,100,100,55.05116,100
2022-12-31,4.0608,12.4,4.1,1.00784,1.9,0,100,100,55.05116,100
2023-01-01,5.0976,13.1,3,0.92361,1.6,0,100,100,55.05116,100
2023-01-02,3.8016,12,2,0.83795,1.4,0,100,100,55.05116,100
2023-01-03,2.592,9.6,6.3,0.97659,1.1,0.8,100,100,55.05116,100
2023-01-04,3.8016,9.2,3.5,0.79705,1.1,0,100,100,55.05116,100
2023-01-05,4.4928,9.9,1.2,0.79147,1,0,100,100,55.05116,100
2023-01-06,5.2704,8.4,-1.2,0.68635,1.1,0,100,100,55.05116,100
2023-01-07,4.752,9,-3.4,0.6309,1.1,0,100,100,55.05116,100
2023-01-08,1.2096,7,-1.2,0.66804,1.3,6.2,100,100,55.05116,100
2023-01-09,2.0736,6.1,0.8,0.68516,1.5,12.3,100,100,55.05116,100
2023-01-10,5.7888,6.6,0.1,0.62207,1.1,1.2,100,100,55.05116,100
2023-01-11,1.6416,3.7,-1.8,0.58346,1,3.1,100,100,55.05116,100
2023-01-12,2.6784,5.9,-2.6,0.6368,1.2,0,100,100,55.05116,100
2023-01-13,4.0608,9.7,-0.7,0.69953,2,0.5,100,100,55.05116,100
2023-01-14,3.6288,8.6,-0.3,0.63017,1.1,0,100,100,55.05116,100
2023-01-15,1.5552,7.8,-3.1,0.644,2.1,1.3,100,100,55.05116,100
2023-01-16,1.4688,0.7,-3.8,0.49544,0.8,7.7,100,100,55.05116,100
2023-01-17,2.2464,1.4,-2.2,0.55561,0.5,1.6,100,100,55.05116,100
2023-01-18,6.48,3,-1.5,0.54701,2.2,1.3,100,100,55.05116,100
2023-01-19,6.7392,-1.1,-10.5,0.30802,0.7,0,100,100,55.05116,100
2023-01-20,6.7392,-3,-12.7,0.28902,0.6,0,100,100,55.05116,100
2023-01-21,6.8256,-3.2,-13,0.28783,0.7,0,100,100,55.05116,100
2023-01-22,7.1712,-2,-13,0.30413,0.8,0,100,100,55.05116,100
2023-01-23,6.3936,-2.1,-11.6,0.29974,0.8,0,100,100,55.05116,100
2023-01-24,6.9984,1.2,-11,0.37149,0.9,0,100,100,55.05116,100
2023-01-25,5.7024,0.6,-9.9,0.38882,0.8,0,100,100,55.05116,100
2023-01-26,3.2832,-0.7,-6.6,0.36608,1.4,0,100,100,55.05116,100
2023-01-27,6.912,0.5,-2.5,0.3661,1.2,0,100,100,55.05116,100
2023-01-28,7.344,2.3,-7.2,0.36821,0.8,0,100,100,55.05116,100
2023-01-29,8.1216,1.5,-8.6,0.3826,1.1,0,100,100,55.05116,100
2023-01-30,8.208,2.8,-8.2,0.40315,1.1,0,100,100,55.05116,100
2023-01-31,9.4176,4.5,-6.7,0.44664,1.1,0,100,100,55.05116,100
2023-02-01,8.8128,5.3,-5.4,0.47543,1.4,0,100,100,55.05116,100
2023-02-02,8.8992,7.6,-2.1,0.52645,2.2,0,100,100,55.05116,100
2023-02-03,9.3312,7.7,-3.5,0.55881,1,0,100,100,55.05116,100
2023-02-04,4.752,10.2,-0.2,0.69922,1.2,0,100,100,55.05116,100
2023-02-05,8.208,9.7,-1.3,0.6607,2,0.4,100,100,55.05116,100
2023-02-06,10.1088,8.1,-0.1,0.5951,2.1,0,100,100,55.05116,100
2023-02-07,10.4544,8.5,-4.7,0.39897,1.2,0,100,100,55.05116,100
2023-02-08,10.6272,4.9,-6.2,0.40255,1.9,0,100,100,55.05116,100
2023-02-09,10.6272,5.3,-6.7,0.36417,1.1,0,100,100,55.05116,100
2023-02-10,11.0592,6.9,-5.9,0.38234,1.7,0,100,100,55.05116,100
2023-02-11,11.0592,8.4,-6.3,0.44153,1.1,0,100,100,55.05116,100
2023-02-12,11.4048,10.3,-4.6,0.55467,1.2,0,100,100,55.05116,100
2023-02-13,11.5776,13.1,-3,0.67951,1,0,100,100,55.05116,100
2023-02-14,11.8368,13.7,-2.5,0.66482,1.1,0,100,100,55.05116,100
2023-02-15,11.9232,14,-2.9,0.65645,1.2,0,100,100,55.05116,100
2023-02-16,12.096,14.2,-2.5,0.64635,1.1,0,100,100,55.05116,100
2023-02-17,10.7136,14.4,-0.4,0.64597,0.9,0,100,100,55.05116,100
2023-02-18,12.0096,15.4,-1.4,0.74344,1.3,0,100,100,55.05116,100
2023-02-19,12.528,15.8,-1.4,0.79844,1.8,0,100,100,55.05116,100
2023-02-20,12.7872,15.9,0.7,0.81234,1.4,0,100,100,55.05116,100
2023-02-21,12.7008,16.8,0,0.83907,1.2,0,100,100,55.05116,100
2023-02-22,9.5904,14.2,0.2,0.83847,1.9,2.4,100,100,55.05116,100
2023-02-23,10.7136,15.1,3.8,0.93564,1.6,0,100,100,55.05116,100
2023-02-24,13.3056,17.2,1.8,0.81951,1.7,0,100,100,55.05116,100
2023-02-25,13.6512,14,4.1,0.77631,4.3,0.1,100,100,55.05116,100
2023-02-26,5.7024,4.2,-0.3,0.36994,3.8,0,100,100,55.05116,100
2023-02-27,14.9472,8.1,-2.2,0.4541,3.4,0,100,100,55.05116,100
2023-02-28,12.4416,7.4,-3.8,0.50307,2.2,0,100,100,55.05116,100
2023-03-01,13.7376,7.8,-4,0.53164,2.7,0,100,100,55.05116,100
2023-03-02,14.3424,8.9,-2.5,0.56303,2.2,0,100,100,55.05116,100
2023-03-03,14.9472,9.8,-3.6,0.59752,2.7,0,100,100,55.05116,100
2023-03-04,14.8608,11.6,-3.8,0.62395,1.9,0,100,100,55.05116,100
2023-03-05,15.6384,11.1,-2.2,0.5952,2.1,0,100,100,55.05116,100
2023-03-06,15.552,11.3,-3.4,0.54121,2.7,0,100,100,55.05116,100
2023-03-07,13.5648,12.2,-2.3,0.56827,2.9,0,100,100,55.05116,100
2023-03-08,5.7024,8.7,-0.9,0.69325,1.3,17.1,100,100,55.05116,100
2023-03-09,13.4784,17.9,5.1,0.92851,1.2,1.2,100,100,55.05116,100
2023-03-10,5.2704,11.1,4.7,0.84038,3.3,17.7,100,100,55.05116,100
2023-03-11,4.8384,7.8,3.6,0.80679,2.4,9,100,100,55.05116,100
2023-03-12,13.9968,16.1,4.6,1.0011,1.8,0.5,100,100,55.05116,100
2023-03-13,15.4656,22,5.4,0.94245,2.4,10.7,100,100,55.05116,100
2023-03-14,5.0976,10.9,5.4,0.81814,2.7,17.5,100,100,55.05116,100
2023-03-15,18.8352,11.6,0.2,0.48269,2.5,0,100,100,55.05116,100
2023-03-16,17.8848,15.9,-0.6,0.63339,1.4,0,100,100,55.05116,100
2023-03-17,16.5888,18.4,2.7,0.78853,2,0,100,100,55.05116,100
2023-03-18,17.9712,17.5,1.9,0.7486,2.3,0,100,100,55.05116,100
2023-03-19,11.7504,14.6,5.9,0.87896,2.1,8.2,100,100,55.05116,100
2023-03-20,18.0576,15.7,4.9,0.92106,2.1,0,100,100,55.05116,100
2023-03-21,16.848,17.5,2.6,0.84109,1.8,0,100,100,55.05116,100
2023-03-22,19.6992,20.3,2.3,0.86701,1.5,0,100,100,55.05116,100
2023-03-23,8.4672,18.8,7.7,0.97464,1.3,0.1,100,100,55.05116,100
2023-03-24,3.9744,13.3,8.9,1.14163,1.6,12.3,100,100,55.05116,100
2023-03-25,10.6272,13.7,4.2,0.79572,2.3,0.3,100,100,55.05116,100
2023-03-26,5.7888,10.6,5.7,0.87154,1.4,11.7,100,100,55.05116,100
2023-03-27,11.9232,9.8,2.3,0.64835,3.4,1.7,100,100,55.05116,100
2023-03-28,17.9712,11.6,-1.5,0.52942,1.2,0.1,100,100,55.05116,100
2023-03-29,4.4928,11.5,5.8,0.90913,1.9,1.8,100,100,55.05116,100
2023-03-30,5.7888,14.9,8.7,1.1254,1.5,0.6,100,100,55.05116,100
2023-03-31,3.1968,11.5,6.4,0.98401,1.8,17.8,100,100,55.05116,100
2023-04-01,13.9968,14.8,5.6,0.91374,2.8,1.9,100,100,55.05116,100
2023-04-02,14.7744,12.6,4.3,0.81729,2.9,0,100,100,55.05116,100
2023-04-03,22.2048,14,4.3,0.79709,4.1,0,100,100,55.05116,100
2023-04-04,20.9952,12.1,3.3,0.60039,4.4,0,100,100,55.05116,100
2023-04-05,21.3408,13.4,0.8,0.52716,2.3,0,100,100,55.05116,100
2023-04-06,19.872,14.9,-0.7,0.49355,2.3,0,100,100,55.05116,100
2023-04-07,10.8864,10.7,2.3,0.66375,1.7,6.3,100,100,55.05116,100
2023-04-08,22.9824,16.9,0.2,0.78086,2.1,0,100,100,55.05116,100
