date,scenario,TWD_pd,TWD_md,TWD_pdn,MDS_norm,year,month
2011-05-29,control,170.8984375,275.5994364,1.2079624946542937,0.6322975925922002,2011,5
2011-05-29,irrigation stop,9.156586021666666,88.93369176666667,0.07113828845463911,0.5659590794082714,2011,5
2011-05-30,control,178.22265625,290.52734375,1.2512759710922414,0.6770786416290031,2011,5
2011-05-30,irrigation stop,1.6276041666666667,97.65625,0.010822321096201565,0.7067683144505581,2011,5
2011-05-31,control,156.25,146.84814182699998,1.1164835406857216,-0.056921609040189294,2011,5
2011-05-31,irrigation stop,0,3.8336793643333333,0,0.02993539713535093,2011,5
2011-06-01,control,63.4765625,40.7129539015,0.4594848147352739,-0.1728365887215586,2011,6
2011-06-01,irrigation stop,0,15.032089781333333,0,0.09913784680394416,2011,6
2011-06-02,control,0,106.7957385,0,0.6578536462824547,2011,6
2011-06-02,irrigation stop,0.13666132966666666,54.90007071666667,8.345988319002585e-4,0.3894729399207327,2011,6
2011-06-03,control,12.20703125,129.310163,0.07380646109413846,0.7118129148850383,2011,6
2011-06-03,irrigation stop,0,84.16537580666667,0,0.604586358250915,2011,6
2011-06-04,control,31.73828125,141.6015625,0.19092639862622468,0.6642581498472461,2011,6
2011-06-04,irrigation stop,10.400530935666666,87.60123416666667,0.07143536335843606,0.5545874665036589,2011,6
2011-06-05,control,58.59375,178.22265625,0.35135981259625865,0.7349481213449806,2011,6
2011-06-05,irrigation stop,22.786458333333332,113.57800713333333,0.1690455320582172,0.6554871239095553,2011,6
2011-06-06,control,88.616732895,189.0353499,0.5347217625922736,0.6225356802832367,2011,6
2011-06-06,irrigation stop,34.1796875,113.93229166666667,0.26145237036200936,0.5786975055307385,2011,6
2011-06-07,control,104.98046875,179.8958614,0.6386171662837319,0.461329226503689,2011,6
2011-06-07,irrigation stop,35.807291666666664,81.38020833333333,0.2722746914582109,0.328384157225279,2011,6
2011-06-08,control,70.80078125,75.836511205,0.43487027587575017,0.026590707710086838,2011,6
2011-06-08,irrigation stop,8.138020833333334,24.24076364,0.054111605481007824,0.1135588792179315,2011,6
2011-06-09,control,51.26953125,139.16015625,0.3128983372509874,0.5391697216260793,2011,6
2011-06-09,irrigation stop,3.2552083333333335,61.47367395,0.02164464219240313,0.41442796276297145,2011,6
2011-06-10,control,65.91796875,195.3125,0.399525290126883,0.795934090657362,2011,6
2011-06-10,irrigation stop,11.426429979333333,105.65914407333334,0.09886471565290146,0.6630489408061503,2011,6
2011-06-11,control,83.0078125,209.272571,0.5038247358772121,0.7788418217243431,2011,6
2011-06-11,irrigation stop,4.8828125,104.16666666666667,0.0324669632886047,0.7208037189104678,2011,6
2011-06-12,control,100.09765625,214.84375,0.6081241816275413,0.7093071377814664,2011,6
2011-06-12,irrigation stop,9.765625,105.79427083333333,0.0766226177181396,0.6798611478446411,2011,6
2011-06-13,control,97.65625,182.0186492,0.5904516887531077,0.525494044306741,2011,6
2011-06-13,irrigation stop,0,69.98697916666667,0,0.5011924417315848,2011,6
2011-06-14,control,102.5390625,228.7623908,0.6209446734092983,0.7744292357601377,2011,6
2011-06-14,irrigation stop,0,105.33119983333333,0,0.757731388550886,2011,6
2011-06-15,control,124.51171875,249.0234375,0.7557371038158182,0.7654411060011712,2011,6
2011-06-15,irrigation stop,4.426802712,121.6143027,0.04048832957317022,0.8471257116312599,2011,6
2011-06-16,control,139.6484375,253.90625,0.8497801561407416,0.7018910383324384,2011,6
2011-06-16,irrigation stop,11.759809822000001,108.59346936666667,0.09509155593937492,0.7053942474110623,2011,6
2011-06-17,control,111.0760919,209.9609375,0.6778892664886611,0.6139010693568323,2011,6
2011-06-17,irrigation stop,0,103.6745396,0,0.7482335219729326,2011,6
2011-06-18,control,75.68359375,49.55501618,0.4605112594392643,-0.16972770416813734,2011,6
2011-06-18,irrigation stop,0,37.09546025,0,0.26866981421504416,2011,6
2011-06-19,control,21.97265625,141.5910392,0.12508842822116675,0.7203368573412249,2011,6
2011-06-19,irrigation stop,19.9749826,109.04947916666667,0.15265195706529722,0.6506187251337754,2011,6
2011-06-20,control,65.91796875,152.340593,0.38982128794152987,0.5314608482867945,2011,6
2011-06-20,irrigation stop,42.068656833333335,112.3046875,0.3328612864408211,0.4978983835211197,2011,6
2011-06-21,control,68.47521455,157.7675083,0.4034803020388387,0.5740257708472849,2011,6
2011-06-21,irrigation stop,26.732696883333332,111.73886803333333,0.20680767656717483,0.6146521548395754,2011,6
2011-06-22,control,59.146121120000004,165.43674105,0.3688164676623469,0.6589969848410792,2011,6
2011-06-22,irrigation stop,9.765625,97.49341896666667,0.07077827214767449,0.6265200157639783,2011,6
2011-06-23,control,2.393949109,61.03515625,0.012571281357979308,0.366165026298066,2011,6
2011-06-23,irrigation stop,0,55.62328451,0,0.3986771492285645,2011,6
2011-06-24,control,4.8828125,134.27734375,0.03049298465619069,0.7910820895646854,2011,6
2011-06-24,irrigation stop,7.290822984,106.06078922666667,0.07185577094930225,0.7053532957806115,2011,6
2011-06-25,control,51.26953125,143.77287065000002,0.31775033834366395,0.5774115620237865,2011,6
2011-06-25,irrigation stop,33.897486459999996,109.46683156666667,0.27503776706513083,0.5244780360044385,2011,6
2011-06-26,control,68.359375,159.69112,0.49482980048414116,0.6611188173709672,2011,6
2011-06-26,irrigation stop,15.06578987,100.84704534,0.098607910033513893,0.6227829859058321,2011,6
2011-06-27,control,102.5390625,205.078125,0.7422447007262117,0.7422447007262117,2011,6
2011-06-27,irrigation stop,21.55395871,123.97835178666666,0.17177355060659313,0.7462360455824366,2011,6
2011-06-28,control,133.5493895,239.1840699,0.9667176998189911,0.7646528047767848,2011,6
2011-06-28,irrigation stop,29.741194356,133.85864623333333,0.2428363044929136,0.7628939235270243,2011,6
2011-06-29,control,166.015625,249.0234375,1.2017295154614858,0.6008647577307429,2011,6
2011-06-29,irrigation stop,34.280139563333336,114.32739623333333,0.288636059241768,0.5723406171553983,2011,6
2011-06-30,control,34.1796875,146.484375,0.24741490024207058,0.8129346722239462,2011,6
2011-06-30,irrigation stop,6.48816884,89.49598134,0.0664388489216,0.5868885644201832,2011,6
2011-07-01,control,68.359375,166.015625,0.49482980048414116,0.7068997149773445,2011,7
2011-07-01,irrigation stop,27.647023006666668,109.02723134,0.2228971677215874,0.5868724883838977,2011,7
2011-07-02,control,102.5864174,190.3928361,0.7425874864190146,0.6356002032866446,2011,7
2011-07-02,irrigation stop,39.040252173333336,115.53764800666667,0.32203079767685877,0.5409519417923345,2011,7
2011-07-03,control,131.8359375,229.0454286,0.9543146152194151,0.7036657822892309,2011,7
2011-07-03,irrigation stop,39.69854322333334,134.20598716666666,0.3393653146231292,0.6675951797677192,2011,7
2011-07-04,control,156.25,244.140625,1.1310395439637513,0.63620974347961,2011,7
2011-07-04,irrigation stop,50.43348134,118.51925046666666,0.4126727438186227,0.4752456100364044,2011,7
2011-07-05,control,166.015625,263.671875,1.2017295154614858,0.7068997149773445,2011,7
2011-07-05,irrigation stop,14.6484375,104.16666666666667,0.09563599770378584,0.6509078928438075,2011,7
2011-07-06,control,190.4296875,283.203125,1.3784544442058217,0.6715547292284773,2011,7
2011-07-06,irrigation stop,14.915027836666667,94.40104166666667,0.0972640806744447,0.5802664298875023,2011,7
2011-07-07,control,195.3125,272.3648937,1.413799429954689,0.5577555470832858,2011,7
2011-07-07,irrigation stop,4.8828125,74.46464703333334,0.0324669632886047,0.5112893366894197,2011,7
2011-07-08,control,117.1875,214.84375,0.8482796579728135,0.7068997149773445,2011,7
2011-07-08,irrigation stop,0,76.24834433333334,0,0.5477876238839918,2011,7
2011-07-09,control,159.7017206,293.35157549999997,0.9660364896993107,0.8024768968452698,2011,7
2011-07-09,irrigation stop,1.884224262,87.19458693333333,0.011646202099077218,0.619226724473996,2011,7
2011-07-10,control,110.24610675,218.70978875,0.6662684712251802,0.6375004671170378,2011,7
2011-07-10,irrigation stop,0,80.37188046333333,0,0.573768422732116,2011,7
2011-07-11,control,117.84022970999999,222.6748164,0.687275685141136,0.6615747030272225,2011,7
2011-07-11,irrigation stop,4.8828125,75.02894113,0.03158451720759057,0.5133033989838446,2011,7
2011-07-12,control,106.7345056,233.6876306,0.6720880988594393,0.7782615977829284,2011,7
2011-07-12,irrigation stop,13.020833333333334,99.04181820333334,0.10411160548100783,0.6187437697946524,2011,7
2011-07-13,control,111.6173181,116.5001306,0.7074330846083066,0.006232979192808033,2011,7
2011-07-13,irrigation stop,4.8828125,6.644155001,0.0324669632886047,0.02081056732852579,2011,7
2011-07-14,control,50.58216185,153.8315473,0.26562076274746627,0.6572689273052583,2011,7
2011-07-14,irrigation stop,0,69.7479358,0,0.5078914965546273,2011,7
2011-07-15,control,85.019670315,213.74071015,0.5010570052699506,0.7717659415369087,2011,7
2011-07-15,irrigation stop,35.807291666666664,111.5049165,0.2769038139510281,0.5337531316950199,2011,7
2011-07-16,control,102.13720875,245.35797345,0.6139824283949709,0.849131418692264,2011,7
2011-07-16,irrigation stop,52.48582113,123.69791666666667,0.402688958956383,0.5052590738443632,2011,7
2011-07-17,control,143.175935455,145.43921335,0.8443980156436418,0.01638308350863386,2011,7
2011-07-17,irrigation stop,47.39541194666667,43.39810075333333,0.3646565182528543,-0.03428264761723404,2011,7
2011-07-18,control,86.84546335,219.3324425,0.499717284370664,0.8073213790673899,2011,7
2011-07-18,irrigation stop,2.235758639333333,95.86378076666666,0.02289416846677333,0.6634799906902313,2011,7
2011-07-19,control,125.90796335,172.2946821,0.7436611616201895,0.27755335150212024,2011,7
2011-07-19,irrigation stop,35.78624506,55.17367659,0.2732008351887691,0.1289448211059991,2011,7
2011-07-20,control,97.447690925,194.9934462,0.5522031262124198,0.5930608049011642,2011,7
2011-07-20,irrigation stop,0,73.24043361666666,0,0.522826372854625,2011,7
2011-07-21,control,118.76302713,208.28437765,0.6822374448497555,0.5376728025904495,2011,7
2011-07-21,irrigation stop,17.90189195,73.24043361666666,0.13303807337619308,0.3897882994784319,2011,7
2011-07-22,control,122.8351589,252.05605565,0.7129690219665887,0.7707622829569367,2011,7
2011-07-22,irrigation stop,17.90189195,105.45189642666666,0.13976486502767232,0.6257913725976388,2011,7
2011-07-23,control,120.899353835,205.8332297,0.7116365763154615,0.5230725308421751,2011,7
2011-07-23,irrigation stop,19.529496116666667,84.63366278333334,0.1505871861238739,0.47049037060500837,2011,7
2011-07-24,control,118.83630385,234.9662119,0.7016739428622291,0.7262779272377327,2011,7
2011-07-24,irrigation stop,16.274287783,123.69616276666666,0.1365517816619284,0.7705030938866564,2011,7
2011-07-25,control,135.75777475,243.17964975,0.8196452200164084,0.6465856569728126,2011,7
2011-07-25,irrigation stop,36.30714855,112.19255786,0.2963293518330365,0.5373688127885938,2011,7
2011-07-26,control,151.6319507,234.10922979999998,0.9127088606515855,0.5350027675767801,2011,7
2011-07-26,irrigation stop,39.667930840000004,138.31999286666667,0.3242768921447839,0.7007586384596454,2011,7
2011-07-27,control,126.6873548,199.4544436,0.7865699679775235,0.4497344137555048,2011,7
2011-07-27,irrigation stop,35.805537783333335,104.16491276666666,0.28714967885720094,0.4827608828011056,2011,7
2011-07-28,control,97.952192045,201.94934935,0.6083088197875207,0.6268544727652396,2011,7
2011-07-28,irrigation stop,9.765625,105.41192416666667,0.0824669632886047,0.6816055875212542,2011,7
2011-07-29,control,96.9688806,233.15094215,0.5916941251763519,0.8159546612222763,2011,7
2011-07-29,irrigation stop,6.510416666666667,135.02129156666666,0.05497797552573647,0.9230050243197782,2011,7
2011-07-30,control,139.4198841,267.86731810000003,0.8407581993566725,0.7793743800449411,2011,7
2011-07-30,irrigation stop,32.48222907666667,164.31816656666666,0.25163556034971507,0.9626093073050638,2011,7
2011-07-31,control,158.00403685,288.66136445,0.9558744295543675,0.7928613773970732,2011,7
2011-07-31,irrigation stop,45.835583693333334,181.2869547,0.36858413805631846,0.9717233089041557,2011,7
2011-08-01,control,180.83774825,294.72278685000003,1.0951884959951257,0.6902294984691985,2011,8
2011-08-01,irrigation stop,67.60754405333333,187.2936722,0.5445548772299672,0.8578502897919609,2011,8
2011-08-02,control,197.32961945,311.81263060000003,1.20119982547217,0.6836656136498067,2011,8
2011-08-02,irrigation stop,79.68274991,187.1046249,0.6402441414779589,0.7830742311472788,2011,8
2011-08-03,control,215.5009996,274.6414346,1.3160307156801918,0.36769334627572237,2011,8
2011-08-03,irrigation stop,86.19316657666667,169.20097906666666,0.693457224841667,0.587438233443493,2011,8
2011-08-04,control,165.3282556,306.92981810000003,1.013743909270345,0.8454805462881176,2011,8
2011-08-04,irrigation stop,55.26868741,198.49785406666666,0.4580617270771315,1.0424450083869115,2011,8
2011-08-05,control,201.94934935,311.81263060000003,1.2303112914600836,0.6642581498472461,2011,8
2011-08-05,irrigation stop,86.19316657666667,216.4014999,0.692574778760653,0.9526694322898764,2011,8
2011-08-06,control,177.53528685,301.9259876,1.0826983692718068,0.7548610964972171,2011,8
2011-08-06,irrigation stop,81.43312594333334,214.77389573333335,0.6676509460036176,0.9618090444612591,2011,8
2011-08-07,control,165.3282556,240.94884535,1.004039907084992,0.4650324093005172,2011,8
2011-08-07,irrigation stop,79.68274991,153.9772677,0.6434411488053816,0.5283812812317764,2011,8
2011-08-08,control,147.2662052,309.37122435000003,0.895875055600251,0.9761698917399687,2011,8
2011-08-08,irrigation stop,63.41021601,237.49714613333333,0.5154062594162288,1.275653679867386,2011,8
2011-08-11,control,231.24622435,338.3042613,1.4035651972118748,0.6446750438866391,2011,8
2011-08-11,irrigation stop,155.09624556666665,250.5811874,1.234784988581065,0.6908767447082635,2011,8
2011-08-12,control,243.4532556,345.85025355,1.4822236593986897,0.6299026557973504,2011,8
2011-08-12,irrigation stop,159.47218563333334,279.8780624,1.2758451430486553,0.8784692203174439,2011,8
2011-08-13,control,233.6876306,345.99231810000003,1.4260896911789849,0.6770786416290031,2011,8
2011-08-13,irrigation stop,166.40829136666667,260.4700237,1.3307754886662477,0.677183439476296,2011,8
2011-08-14,control,248.6201973,324.6984149,1.5147733567639672,0.4644030375019222,2011,8
2011-08-14,irrigation stop,180.91692286666668,260.3468124,1.4432656873266856,0.5622156710082051,2011,8
2011-08-15,control,211.3409941,314.0325702,1.2934421485761085,0.6176368036700357,2011,8
2011-08-15,irrigation stop,165.65503446666668,259.4690624666667,1.319629093830879,0.6651754140457483,2011,8
2011-08-16,control,205.2634381,328.90247435000003,1.2493965445295399,0.7397683403427661,2011,8
2011-08-16,irrigation stop,174.7027726,272.8520039,1.384077714911943,0.7089126103940224,2011,8
2011-08-17,control,232.6209968,345.1294073,1.4135166980432472,0.6705642509269256,2011,8
2011-08-17,irrigation stop,198.49785406666666,268.8826088,1.5665594289011875,0.5036339514492767,2011,8
2011-08-18,control,247.97484095,364.2712951,1.5108668482789325,0.6931413919390141,2011,8
2011-08-18,irrigation stop,205.00827073333335,283.13327073333335,1.6206549583459098,0.562913284945086,2011,8
2011-08-19,control,216.59778685,328.7393632,1.3266422465213323,0.6665180981948973,2011,8
2011-08-19,irrigation stop,187.1046249,270.1124374,1.4867237278193397,0.6003421477231417,2011,8
2011-08-20,control,236.12903685,360.64075560000003,1.438910182960742,0.7363290994451119,2011,8
2011-08-20,irrigation stop,203.38066656666666,279.8780624,1.6224037744716524,0.5538558560109126,2011,8
2011-08-21,control,265.42591185000003,379.8643095,1.6170160898052097,0.6731158248103408,2011,8
2011-08-21,irrigation stop,231.31007283333332,301.03691656666666,1.8522720001840767,0.5011759931372939,2011,8
2011-08-22,control,287.60377255000003,403.7862971,1.75773810598119,0.6861487735168414,2011,8
2011-08-22,irrigation stop,256.0873003,321.17001113333333,2.0472145767414585,0.4681878313564815,2011,8
2011-08-23,control,303.10459755,421.67591185000003,1.8537454642644349,0.7099341279828176,2011,8
2011-08-23,irrigation stop,276.62285406666666,355.3192719333333,2.212175997913799,0.5798565509930474,2011,8
2011-08-24,control,306.92981810000003,414.35169310000003,1.8834844610218453,0.6417336558801359,2011,8
2011-08-24,irrigation stop,302.66452073333335,371.02389573333335,2.4133396402277016,0.495664797121468,2011,8
2011-08-26,control,261.816419,377.39385365,1.5980616558924858,0.6984474913354612,2011,8
2011-08-26,irrigation stop,265.56987836666667,349.52128036666664,2.134942046249604,0.6114252488888711,2011,8
