dates,treatment,VPD,tmax,tmin,tmean,Es,Ea
2025-07-14,control,0.9080704120370371,28.457346666666666,16.647783333333333,20.972059398148147,2.5853942538339756,1.6773238417969385
2025-07-14,irrigation_vpd,0.7853734930555556,25.6801,16.90986,20.49714048611111,2.4756968090231926,1.690323315967637
2025-07-15,control,1.037174976851852,26.32042,15.824613333333334,21.069694699074073,2.571845904365029,1.534670927513177
2025-07-15,irrigation_vpd,0.8566938333333334,24.3719,15.94877,20.28897034722222,2.4304787990651295,1.5737849657317964
2025-07-16,control,1.2559745439814816,26.87057666666667,17.816933333333335,21.433802361111113,2.6193720221077026,1.3633974781262213
2025-07-16,irrigation_vpd,1.0572492083333334,26.36385,16.94861,20.515472708333334,2.469046852167126,1.4117976438337925
2025-07-17,control,1.540683574074074,29.957956666666668,16.538096666666668,22.795286226851854,2.9251722460272256,1.3844886719531517
2025-07-17,irrigation_vpd,1.259368715277778,27.04369,16.71713,21.73363527777778,2.691103109942955,1.4317343946651775
2025-07-18,control,1.798099048611111,32.68973666666667,14.12856,23.414695555555557,3.0866102127113364,1.2885111641002254
2025-07-18,irrigation_vpd,1.588633826388889,29.25702,14.56129,22.73414375,2.899232234371686,1.310598407982797
2025-07-19,control,0.9670448773148148,26.969556666666666,16.26426,20.980688287037037,2.553956280935282,1.5869114036204672
2025-07-19,irrigation_vpd,0.9210832569444445,26.23317,16.66634,20.86560777777778,2.517763858152969,1.5966806012085248
2025-07-20,control,1.0862809074074073,30.9028,14.544593333333333,21.835866898148147,2.79638958726341,1.7101086798560021
2025-07-20,irrigation_vpd,0.9519292083333335,30.44404,14.96235,21.3773625,2.680539701061514,1.728610492728181
2025-07-21,control,0.9850291365740742,26.871083333333335,15.39251,20.288980648148147,2.475756199431285,1.490727062857211
2025-07-21,irrigation_vpd,0.8171725000000001,24.34863,15.55954,19.543891458333334,2.333306926658007,1.5161344266580072
2025-07-22,control,1.0873126828703703,26.277216666666668,14.12094,20.184017662037036,2.4660864949433012,1.378773812072931
2025-07-22,irrigation_vpd,0.8829694791666668,23.94914,15.42439,19.345050555555556,2.303308924978844,1.4203394458121774
2025-07-23,control,1.0259468472222222,26.981316666666668,11.84006,19.267726296296296,2.3489536060064125,1.32300675878419
2025-07-23,irrigation_vpd,0.8680828194444443,24.39271,12.74545,18.713273194444444,2.2258484423470595,1.3577656229026152
2025-07-24,control,0.5507340069444445,23.355106666666668,13.877973333333333,17.76088752314815,2.0901410327282166,1.5394070257837722
2025-07-24,irrigation_vpd,0.49222859027777777,22.74236,14.23195,17.522274444444445,2.0415339762604003,1.5493053859826227
2025-07-25,control,0.379460150462963,24.9796,12.35463,16.321536550925927,1.913971290443092,1.5345111399801292
2025-07-25,irrigation_vpd,0.35017824305555556,23.7337,12.73743,16.224094375,1.8849766818874076,1.534798438831852
2025-07-26,control,0.17833791898148152,21.508763333333334,12.62623,15.79942111111111,1.8251055552723305,1.646767636290849
2025-07-26,irrigation_vpd,0.195565625,20.22221,13.12075,15.906929166666666,1.8323020936597723,1.6367364686597723
2025-07-27,control,0.4462372268518519,25.519413333333333,13.70613,17.335618680555555,2.0479800166143787,1.601742789762527
2025-07-27,irrigation_vpd,0.36892040277777777,24.21459,13.75506,16.956291944444445,1.9806461680302467,1.611725765252469
2025-07-28,control,0.39955074305555555,19.713123333333332,12.036986666666667,15.21177462962963,1.7561142213396579,1.3565634782841023
2025-07-28,irrigation_vpd,0.3346040486111111,17.93891,12.25171,14.848587777777777,1.7080274617167206,1.3734234131056096
2025-07-29,control,0.8829377245370371,24.327793333333332,10.307466666666667,17.118768055555556,2.048991669167113,1.1660539446300757
2025-07-29,irrigation_vpd,0.7055656180555556,21.47561,10.83351,16.382998055555554,1.9169679471769763,1.2114023291214207
2025-07-30,control,0.9467678472222222,24.5871,11.344276666666667,17.913040787037037,2.1372245881600143,1.1904567409377922
2025-07-30,irrigation_vpd,0.8045403776223776,23.61215,11.64523,17.40906888111888,2.0383200400468984,1.2337796624245205
2025-07-31,control,1.1607335370370369,28.182346666666668,12.914513333333334,19.696955046296296,2.431291441153801,1.2705579041167638
2025-07-31,irrigation_vpd,0.9494628125,24.80153,13.65863,18.91724923611111,2.2610716443131027,1.311608831813103
