scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
19,-5.463185667224964,0.03507144712108439,0.502926117022918,-0.5446869940969281,0.025337296188174575,0.5085543840733296,-69.96815088470537,0.07390392181079918,0.503285348285662,-7.28146106249007,-2.5519758857782255,-0.9039883143938023,0.6991275260813735,-0.20276594557272332,5.255175895601419
20,-50.29389713666491,0.0988014272746593,0.4429966336809232,-33.63075787769137,0.11996954764485324,0.47378615186818157,-48.10238816151545,0.061473373707710825,0.47475870103261125,-7.106170816164148,-2.533860600146721,-0.9299950896076956,0.6615882077316665,0.21002426916821537,4.160920478755223
21,-11.458368255662593,0.04869237433751049,0.5205624606174217,-2.4201449928813696,0.037701817100285195,0.5014873342316671,-92.55964143101095,0.08485550354705179,0.49186128267585083,-7.735871877055354,-2.6217407093801124,-1.0002685475155921,0.6534375087949355,0.12220345831660961,4.7293990552474785
22,-65.4421703758312,0.11244813979446937,0.4052541823148307,-3.0493943482524575,0.04102372190787576,0.545958102534787,-58.439283276382405,0.06763516014018381,0.5270975625941419,-5.582403694273834,-1.861922889372443,-0.42318587318991185,0.6823702588517339,-0.21086184655077056,5.379604182540284
23,-2.521556485431144,0.025887952289507025,0.5386863527722645,-43.69503764092586,0.13629178422199054,0.5765631722820024,-511.3805193918341,0.19857841750498173,0.5103164910773932,-6.536043678837983,-1.6111047793239055,-0.2041060213880368,0.6783803669041145,0.17582491714641668,4.638406838333358
24,-20.422734186820684,0.06385101710527492,0.3679662122093395,-46.393646192129076,0.14034601455472026,0.48480988733969654,-531.101410462568,0.2023638557633214,0.4454992261394529,-14.894089609462844,-2.4148000505528797,-0.7866693938403675,0.6882776185866868,-0.5470575804627675,5.536019700921749
25,-158.11011001943228,0.17401202386365322,0.4672030304301447,-32.69648028459813,0.11834019842888978,0.5639494665021477,-421.70110459865367,0.180365068886931,0.5100419326851524,-354.43489102996875,-23.723234584525866,-47.60117777168256,0.68977915789017,-0.9068855378736165,5.7571849153441566
26,-12.569938089096988,0.05081820294286827,0.5373712553974408,-7.057235202171864,0.057867276649705895,0.5247670201519342,-181.76514783382913,0.1185993835454241,0.42446202454435833,-7.6945336709331915,-2.5946606989488314,-0.9474724579687961,0.672591945682856,0.05185792225930452,4.9218022520712985
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-37.526315896236845,0.08562668104920478,0.503599357749445,-3.4613874815157075,0.04306009617489104,0.6308580578365628,-113.3847765430079,0.09382527687657023,0.5461332071856039,-11.636501480669939,-1.814028381081088,-0.314776409788428,0.689502763719366,-0.24774040642770112,5.3670062668946015
29,-130.273980265816,0.15805916991947122,0.5434649000280745,-2.0498810252447757,0.03560258011002145,0.6632661253525016,-94.05419237764958,0.08553057245210609,0.5596639425745541,-4.534521618731308,-0.5691590011567322,-0.2726021750521226,0.7001658641461377,-0.7543717137650741,5.807637379294222
30,-11.512671886276827,0.04879837929570795,0.5517548955919385,-50.60110055516507,0.146443299554956,0.6591338315039318,-522.679905959572,0.20075607474883958,0.5939075177529618,-6.829982573987549,-1.8131120599675294,-0.39854629842857103,0.6808180446582099,-0.03637018538886805,5.200983997334197
31,-24.08272395454661,0.06909040196988599,0.32788381852783005,-28.120577922167435,0.11001198936071586,0.4631348160291979,-382.4523698250357,0.1717874581524741,0.3387476106558859,-7.992572325999076,-1.0590830604137063,0.011085987508256956,0.6851526130098072,-0.3094709388837815,5.377714089735623
32,-8.332994074219702,0.04214449606161375,0.5863644403176147,-18.47060874749132,0.08995592802385534,0.5734982883082222,-297.93795797794155,0.1516792848716438,0.5318092630743746,-7.702944698176525,-1.9684916307679101,-0.44333219079822683,0.6666241095098255,0.18641455424593645,4.4039909614498125
33,-4.450517339136809,0.03220692284695569,0.42379332414874116,-4.340903207108988,0.04711371787654885,0.4675134529546893,-94.68074483294431,0.08581199807723175,0.4124384245657595,-7.171269496725271,-1.9102605902318612,-0.9081847721004455,0.6942489194564865,-0.9702135508644143,5.450386251531645
34,-10.680316243116952,0.04714739161816551,0.3174633879664097,-15.034426238709777,0.08163318389711303,0.4393001820859458,-238.40348357527893,0.1357378523278308,0.2937727959613106,-19.870379490341854,-2.055772320077919,-0.5705650078363664,0.6458111412558686,-3.174947468838214,6.86815588307155
35,-81.35076712050481,0.12518843050285178,0.32300593551863893,-68.96621066280858,0.17052348509111395,0.5394471921789036,-715.7566225447005,0.23486678222416488,0.3179139172081002,-15.515748385948548,-2.60481118050874,-14.528158418941649,0.6951616272068581,-3.2076592931217762,7.080464024627586
36,-74.2713767188833,0.11968653658722991,0.5256612518458075,-27.429497464476743,0.10869876624756816,0.5873927967727439,-376.9480264737543,0.17055002272010808,0.5298489457880113,-7.894791604534417,-2.106070340729608,-0.5399167129823494,0.6767947644347048,-0.03780027262636687,4.869615646926114
37,-5.734074545193543,0.03579887096515072,0.32451437783675363,-19.339513838361142,0.09194122954708954,0.5216513692422466,-303.1889872561586,0.1530056556094546,0.3958707098672834,-16.337880579708187,-2.4386124381731937,-0.799082712521969,0.6782720786202716,-1.4920776161352252,6.019576296522494
38,-125.99614794961755,0.15546249887520408,0.5480304064846073,-0.7640599795925487,0.027076760094546896,0.5447512610001028,-30.047303127320067,0.04888185535321959,0.48480021723075145,-7.839201035477924,-2.579662678124882,-0.9308870737965906,0.6479869692710873,0.05445335800681539,4.9730959722983865
39,-44.281754306476095,0.09283077840298068,0.42794972951130467,-2.686370477330854,0.03914168458853707,0.5043445680835443,-112.97316089884959,0.09365630877064303,0.4458470732825393,-6.965936152113282,-2.32428266376888,-0.7206255140922959,0.6932777004321989,0.05031939044832001,4.967096950001367
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-52.918317305998606,0.10129745522254749,0.15257282817489617,-155.32647261298362,0.2548920484635993,0.20385135845926752,-1304.2305358233561,0.31694167836445225,-0.04565769870024645,-7.713370578856621,-16258.576280618183,-31694.744408850565,0.6566623209614508,-3.2027584556326945,6.652646449380276
42,-4.390569559210841,0.03202931844576135,0.5041032437797225,-24.572037322362714,0.10309145950240535,0.51691481647901,-31.449000227324973,0.04997311263892768,0.5120761655999992,-7.329696898603524,-2.5792858395296787,-0.9276134092280321,0.7096037646065643,-0.2411580529787829,5.012357187415468
43,-38.26207401982219,0.0864404439821267,0.4325246659494181,-67.77337073926238,0.16906362574424552,0.5769735458843525,-695.3074825413686,0.23149215171375606,0.4928933586726849,-47.686845797488765,-1.179042216807018,-0.31537193661432683,0.6844994759878018,-0.6910550278971084,5.31480504550489
44,-2.6392413604279716,0.026316964822911765,0.5046576984940485,-1.1190464656530734,0.02967633488395066,0.5146589781920256,-32.039595979677706,0.050425835720045775,0.4658885176751318,-7.360457690582271,-2.41294819474173,-0.7923662997016103,0.6560548935695435,0.15433205005269268,4.368498353910706
45,-17.521567104940875,0.05937029882678432,0.3409739121158311,-1.3719288617743044,0.031397195206605506,0.7029494541192659,-27.78463915775507,0.047066958565418246,0.577438923740472,-6.9107577986789925,-1.9298025599589637,-0.39291588979589553,0.6721633944502626,-1.3531411007945664,6.288016249288111
46,-11.503267301212517,0.04878003729893436,0.50299166127377,-42.077001596438606,0.13380204664554002,0.6057865052672043,-481.7927373382319,0.19275963923727515,0.5176077586787248,-6.828997770913258,-1.9102274508429877,-0.4774810873528219,0.6843912035827299,0.014627947899161331,5.234693601363393
47,-99.00972335383793,0.13795945914671126,0.21218199515493247,-228.25288370093,0.3086721357748644,-0.21430191459723044,-1785.933790431503,0.37084290228146777,0.11554855579663717,-8.238573063407683,-218.9596787091101,-474.0423837540722,0.6975587078954077,-0.3261147484976423,4.8878036097676985
48,-74.3981789416206,0.11978730618462681,0.5793773528047824,-90.98129228702844,0.1955193644067497,0.6546511512963971,-865.9715308065217,0.25830817967629366,0.5553080296558736,-5.746188561120805,-14.509429969835853,-28.869401386913086,0.7006713558287181,-1.1433990332774764,6.364491851153846
49,-9.93906622822665,0.045626850957838076,0.5650298026238753,-0.540198527837447,0.025300457548980446,0.5670178076660394,-32.03887054938819,0.050425282132322974,0.5216386439665339,-7.478028569683934,-2.1390948320585803,-0.6047351460538215,0.6765289525116044,0.17325663893121435,4.580527786285515
50,-14.368065764049577,0.05408040997848399,0.35979289062219805,-33.678799445704094,0.12005273276779546,0.6705090293891611,-396.8116470699051,0.1749743898322197,0.5535793954665962,-175.46928279108167,-5.398968402136734,-0.06079664678703356,0.6577380407058466,-2.8485031725966525,6.8477194883766135
51,-24.503087496185113,0.06966694244687661,0.5209497967786271,-16.334164093399586,0.0848772841950204,0.550409607375796,-260.55074996703405,0.14187756475667787,0.5243973342803991,-6.786982237090539,-2.0400455073446313,-0.5834726803135404,0.6658863570623432,-0.14742902640165023,5.2156912789494525
52,-114.67492556063438,0.14837132820988175,0.45224028846674597,-87.99011515659402,0.19231400297286078,0.5285932013823733,-842.3790286103251,0.2547693267814506,0.44899557913009597,-94.37858108056567,-112.412111005774,-222.2172327520281,0.670169889957838,-0.7127341370568532,6.098819532004317
53,-11.430343746523928,0.04863757791010694,0.3709641141764841,-35.186206795845074,0.12263418627079543,0.6020986913450208,-445.2956306920131,0.18533056859305,0.5433911039713409,-6.6166254276107175,-2.257337623490392,-0.6992992075095101,0.6906658312447597,-0.959594122610099,6.171006668919804
54,-20.176491822229035,0.06348299059386743,0.41337079074918537,-81.59307065401019,0.18527287024541514,0.6481704259101553,-797.5001627198271,0.24789812680679832,0.5298442178040976,-99.84937242812572,-0.9860467085263065,0.04161230730322685,0.676931639712068,-0.3726040384048317,5.426878970325616
55,-2.3965634676497243,0.025424372167799792,0.6127309053738089,-60.31125192975418,0.15962838338749816,0.617125442005956,-582.5198553730556,0.21191590822222042,0.5487569273985216,-6.504716548897249,-1.562538071537134,-0.28277724758202916,0.6946838730034942,0.12580306439232491,4.652925775274877
56,-26.329983813374835,0.07211905997961923,0.41202213459405357,-16.095930632310317,0.08429200743970901,0.4758412930536616,-236.88104303745936,0.13530556454977408,0.44210823299982055,-7.000146452177978,-2.122884142899442,-0.6863321162715263,0.6667223974127287,0.09929455761220829,4.876591899108027
57,-94.75550457250293,0.13499330950744018,0.5896512924162132,-0.25326269614594854,0.02282238775346985,0.6370688344074613,-68.72995873262757,0.07325637843792081,0.5817569339788643,-7.746802768387186,-0.7568664807217305,0.24371798827552493,0.6459588458483843,0.16216662274585547,4.532814037416199
58,-0.9861524170344351,0.019441808304905172,0.574631071735453,-9.666615880572303,0.06658146568671268,0.5141507410723047,-211.72597032365175,0.12795168140267527,0.4509123983618144,-7.844358458793199,-2.517284180475949,-0.8812163545644027,0.601324464021966,-0.007840197232702906,4.820455643599761
59,-17.661101494434746,0.05959351574887952,0.501686761574749,-96.02666918986897,0.20081011494267992,0.6670215279417009,-868.9508647446763,0.25875163500596476,0.5554143512820355,-5.809454143699989,-1.53661716294667,-0.2539386630733105,0.6864941700023641,-0.7148242871800101,5.139670645380804
60,-4.323954657102999,0.03183079929009965,0.5249445822734494,-66.3664282991731,0.16732536628527972,0.5809456025272218,-685.0518029039454,0.2297810425784891,0.5261763396131198,-6.297268763879744,-1.8531547146670668,-0.35326080622005107,0.7056014627743061,-0.5035822756858739,5.6948809567193095
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-4.588003926875715,0.032610594895338074,0.48709169157629373,-33.17961553190494,0.11918555137721329,0.49802535149019095,-427.70814798064083,0.18164213985118766,0.45199334118129403,-7.868377673092009,-2.5286810907736177,-0.8900537756722084,0.6134809824262386,0.07826711208156523,4.6302156986657375
63,-39.859955516897756,0.08818187214539588,0.5992387909295358,-8.733552294595228,0.06360272259631333,0.6140549524835429,-185.8324194600377,0.11991178270111436,0.5660349737641036,-7.322303200218991,-2.161889632700875,-0.6060046118694458,0.6648955819482383,0.086828191921967,4.839815255375165
64,-176.8190794637254,0.18395836838737764,0.460818875286149,-69.78589374248845,0.17151945309916117,0.5642708153853134,-710.0638866216112,0.23393222513570855,0.49416672505200465,-6.130152279066848,-1.895388102065405,-0.3822567045616463,0.6990115753935028,-1.2222370454056488,6.17591418260065
65,-11.937308121876884,0.04961949397348349,0.5525499668251698,-6.756472707611862,0.05677696290488568,0.5656283608136565,-163.129135420338,0.11239023557619013,0.5292134019231335,-7.2402872675805945,-2.4179653563035313,-0.7871043332587699,0.6902134869952551,0.0241269222382835,5.187834313980984
66,-307.1138869959438,0.24215085485150292,0.41645856042998225,-1.6084505302492884,0.032925420157581355,0.5241058121401838,-25.922990179368266,0.04551948994145128,0.4370470868168617,-7.284558652528853,-2.619377165460516,-0.9691261441964232,0.5865714822147121,-0.004425617935190473,4.60556761113027
67,-72.79374276544546,0.11850594535822384,0.4060388483741633,-4.43361174348442,0.04752086362629936,0.49245362651429825,-134.54087327186514,0.10213412682545646,0.4329353166151291,-6.518463756775705,-2.2380849851608415,-0.6577091819117311,0.6623944434753517,0.13139681039200535,4.448405975750147
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-16.43240212895102,0.05759821013670423,0.5913020125852052,-1.3738588404481318,0.031409966162095175,0.6678741532866785,-100.77235026071197,0.08850150224950379,0.6261232472872046,-5.012194346879249,0.10225799211819053,0.016731747528668017,0.6769537588462982,-0.024554061645960967,5.093362098238445
70,-85.57523127267541,0.1283592587073605,0.6072886360004912,-1.9744522027455171,0.035159567211206555,0.5803993947085025,-17.45628413115011,0.03768841508116584,0.5196216844494522,-6.121611238277219,-1.3935225942210385,-0.08821303965537464,0.6584636434970984,0.15061307181250505,4.501336702322185
71,-26.859418211761827,0.07281425184051434,0.6047587835522278,-9.090625509420056,0.0647588410185542,0.6248943621317946,-205.26368882905993,0.125993207100226,0.5736228163037975,-7.2111274686907105,-1.6931138780388757,-0.24918263912483374,0.6667177252661799,0.03502170854215403,5.010718107137568
72,-69.63201042567644,0.11593942818404575,0.42981447045369636,-12.716162809622627,0.07550163198012196,0.5119386698018873,-239.02034202102084,0.13591261414080072,0.4483700714830642,-8.4587356297867,-1.9168804455143604,-0.43183909610783466,0.6682350526972725,0.10182727634855504,4.8469033076134505
73,-117.88255613916304,0.15041440751705842,0.39195915787974833,-24.111135758780115,0.10215819274194747,0.5309224819840407,-341.24375411107,0.1622943893507479,0.41003842411306146,-15.575940819759893,-1.7562643760495953,-0.7344571330669529,0.6647075838402926,-1.6319646848102054,6.047878439170002
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-437.1244431003993,0.28875473317316497,0.19999758198380452,-224.90821791248348,0.3064121894998857,0.20028234711992737,-1764.2712531080806,0.3685882318340954,-0.12444450251230922,-8.28293106135097,-4.480378987736371e6,-8.618438546688631e6,0.6901509584111049,-0.7220724709332449,5.653550291132278
76,-101.97021122664405,0.13998650537741678,0.45586360326935355,-5.26066372039897,0.05100939961500799,0.5584421667241,-112.56953910673495,0.09349032559612709,0.5263449752344569,-5.909291862946669,-8.775167229573519,-3.05055471032252,0.703419834297497,-0.7460852824509647,5.765251911588585
77,-105.9952267219036,0.1426962538189774,0.5116644905371167,-25.119911293894848,0.10418996020870533,0.5438574656649641,-336.2162307101056,0.16109793571646333,0.5063014392020301,-6.007427018315274,-1.5141926157868064,-0.24764377238527646,0.6734633576441368,0.010981388673962034,5.167130301528453
78,-111.84152241475697,0.146542919177367,0.401182708216653,-36.08179301829474,0.12414247113569879,0.7168316379195103,-452.5629295487893,0.18683339970614632,0.5811034656675186,-6.328935228010728,-1.1460874734517952,0.13569148414278864,0.6840918119087662,-1.1359027291551493,5.590887452253114
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,-45.35902938041292,0.09392853255534743,0.40224244210181637,-17.850558452786288,0.08851199585037532,0.43399142535895313,-271.51649451087457,0.14482119859052425,0.4671046836398401,-18.30653204534508,-1.9600306939876306,-0.5307557325973156,0.684781849588102,-0.20654314398702378,4.6789178832840435
81,-53.262749745935366,0.10162048632559034,0.49283077576181766,-12.63046221309606,0.0752653897489085,0.5052020472632842,-239.86294357961768,0.13615096862482398,0.48535955120567387,-7.715778467742723,-2.5839321183880206,-0.9363636627659728,0.6703640003953595,0.11380297367818315,4.5420631830757525
82,-39.02570667702655,0.08727701298755945,0.532095388450568,-2.721277833246411,0.0393265701546466,0.5629483235163977,-18.842780714269075,0.03907842098014302,0.5271944635920489,-7.787713270738786,-2.4570762337384515,-0.825358901436622,0.689220322817189,0.16697210702474485,4.348654037023513
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,-2.2798488155318823,0.02498373028846675,0.6245332376843178,-77.15491145210869,0.18022629758054742,0.615190479092364,-763.7616757594985,0.24260447011750344,0.5304788902173679,-5.358819241574313,-0.8527752214033972,0.14357448202478706,0.639920545338657,0.14540157980833757,4.810080635472728
85,-13.775273084467472,0.05302713073817395,0.4640332999881776,-1.5456751443672068,0.03252681311447335,0.5415595571532701,-101.07723514005485,0.08863396746007916,0.5065783496452205,-7.876797371966985,-2.2788309459830733,-0.6829109998187299,0.6680193164736365,0.16958386739831655,4.566948144216491
86,-34.882691155051575,0.08263668247026858,0.4484420116982437,-3.4418516471211067,0.042965715466449846,0.5894268259425822,-134.80225089916811,0.10223255734873533,0.5060224362846476,-6.9696769456188585,-2.1742404216488564,-0.5864436796826233,0.6932458818548319,-0.9568054752555093,5.975403010932041
87,-90.44314989862372,0.13191857729644405,0.4903912279251916,-8.118631771957975,0.06156088611973744,0.6287243745349891,-20.794983216665578,0.040955667649722104,0.545542096423161,-5.394900812555532,-1.2001611688479206,-0.06441118259720957,0.6989730584557887,-1.3567172626328263,6.118857417882509
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,-12.334335796636934,0.05037511655352422,0.5713652413355231,-188.36795975183773,0.28053901860047287,0.5895267761224944,-1530.1267009565286,0.3432743122335696,0.5626895528518363,-1499.8463236424989,-4671.824670051435,-9117.736506353178,0.5882387933369425,-0.8687235074820339,5.884739969080964
90,-9.111639236635355,0.04386732511381171,0.5246614067839148,-103.80559243817271,0.20870471082740913,0.6849184231041069,-931.9750567007869,0.2679604861865414,0.6067178158672553,-11.556500340116296,-16.93401657659378,-34.89526704738983,0.6999197706337237,-0.8814426006563136,5.577809680347429
91,-103.40956441176881,0.14096149986553444,0.5629872925034209,-8.100013570141954,0.06149800724298658,0.5514446994468711,-13.60300188497828,0.03352407559275478,0.5363652060578167,-7.299792484524293,-2.3493952347277034,-0.7667380347667976,0.6280751854838954,0.1270080902941132,4.604280610070152
92,-8.209518360256196,0.041864781525551766,0.6613045167415226,-41.31940744143749,0.13262024086711408,0.6132641056564396,-492.4329706604065,0.19487217088317227,0.541930883249309,-4.226618968938661,-0.3878296367625145,0.17599130713724787,0.5915949244816623,0.015167746488677136,4.61345117366141
93,-5.097786029902206,0.034065632789238756,0.39278157812964337,-76.16194056151373,0.17907773550623454,0.511959325044281,-732.9821461374843,0.23767225604166686,0.4508125017453093,-6.87804536157896,-2.132837712550299,-0.7221233911104623,0.710427763624494,-0.5073280778243707,5.335863842615274
94,-10.904315312228418,0.04759732885300459,0.47274572391682745,-18.078250432512892,0.08904495032507799,0.5287246290113661,-15.703760195800886,0.035854433404612085,0.540986485840002,-7.506383256602996,-2.269535892083478,-0.6655422062816714,0.664172663064442,-0.16947379357804837,5.3792075525655925
95,-80.23666819524728,0.12433872843787355,0.483160632421098,-23.8507201124393,0.10162709519766779,0.682960753084283,-347.57846417688785,0.1637894847380606,0.5715107201966598,-7.429386872809291,-2.0101509100138473,-0.4586980253556152,0.6908620192558518,-0.6215191647285192,5.624470633323201
96,-3.7975297790196247,0.03021615570120801,0.5925679351458818,-19.463963062185787,0.09222207612548056,0.5134950371979786,-306.06637291076845,0.15372760820077977,0.37925281878940625,-6.332049610084341,-1.8438242276363788,-0.37538357112188514,0.5741516770742112,-0.08945406860835581,4.758838070992381
97,-22.640981584954503,0.06707537702476753,0.4911199824373781,-47.043228429935986,0.14130453984765048,0.5475846928191364,-537.4263349922583,0.20356302097735865,0.4487471386245055,-6.549867949301291,-1.493269188134775,-0.16868129026402112,0.6941965421054567,-0.6122878208431346,5.806361933283588
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,-6.915492371761777,0.03881229623551268,0.51802698131968,-26.044580261051635,0.10601813156165782,0.5669366419946191,-365.3666021516699,0.16791661815763356,0.46925261099213383,-5.486775113376153,-1.3560531502704496,-0.08273029569962986,0.6867406172828988,-0.15611471324116488,5.271986683970432
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-29.518883745258556,0.07621047922731335,0.43530837436570974,-132.28954669547136,0.2353629337497841,0.5767445100430273,-1121.6426066116444,0.2939385184931828,0.4960726497169208,-5.319050118809326,-8.995042456187308,-1.4596310303249083,0.6745630590113496,-1.130143991225665,5.77100341309534
102,-111.35735134515629,0.14622819409792204,0.547974009523664,-16.71613500347673,0.0858073547563036,0.5701050428765613,-16.821804256327308,0.03703493402288616,0.5676066903029845,-7.329697342511793,-2.4074853650258285,-0.8325390265573878,0.6719428212311417,-0.1868214726853672,4.607326449602152
103,-58.3647255520227,0.10629053727349495,0.5294460455751431,-4.399905005509231,0.04737323942992176,0.5397841194984503,-108.69882657708227,0.09188333112504533,0.49456023896877677,-6.894609169852271,-2.0457225626953766,-0.5727019795662949,0.6533046621003371,0.16467224304064565,4.686678222124487
104,-16.067719852400224,0.056992554476628966,0.44156938550165886,-0.13192454700953782,0.021689461140545013,0.5682547201649099,-42.75384407077846,0.05802883451140158,0.5246378726090426,-7.162914405653357,-1.6135353287568162,-0.205053162629238,0.6773029764653336,0.06255417137997854,4.908048146275808
105,-12.219569569854814,0.0501578633004327,0.4015313294663547,-9.93692240907729,0.06741982002549471,0.5086471703385766,-31.516143209497663,0.05002478772713156,0.4378597557023863,-6.790273179233315,-2.2434707587464264,-0.6388899597951454,0.69915698696149,-1.17653888110401,6.052429461968432
106,-90.17604898681395,0.1317257725849525,0.48332441692065775,-41.250285042171015,0.13251188897732924,0.5832143350441255,-491.64394373480866,0.19471630279603225,0.561267431322331,-7.861093304905266,-2.1834277089264096,-0.5935384221055706,0.6702423354318803,0.19831274369650098,4.634537486792558
107,-168.96419990665646,0.17984944304155062,0.5622370382286966,-9.457654540072143,0.06592606721528137,0.5944204822266523,-208.9277784636326,0.12710735912478985,0.5443159874061373,-7.888206502913352,-2.230679948630942,-0.6337943012413993,0.6908802511997653,-0.163755523373448,5.194803300680825
108,-4.2319151006549145,0.031554457220927964,0.6578856093007803,-96.45159093633308,0.20124935173591352,0.5812519568494646,-903.0307261466048,0.2637711764714245,0.5423621354390724,-9.517000028155875,-151.74643525707535,-324.4291032464597,0.5956212649227624,0.050560254376293745,3.8267485358656206
109,-13.278125166349206,0.052127387843040884,0.31542781323056246,-1.7139916399781487,0.03358491674894637,0.5497371533023041,-68.10360255655793,0.07292661995246012,0.4153347961919334,-20.90412967199159,-2.047329574620542,-0.4876303617295614,0.6821998011458632,-1.666969830672703,6.103979095079782
110,-105.27553694530539,0.14221552997700856,0.5026649314822181,-70.90366645491078,0.17286837175290554,0.5414898379031241,-718.481029776044,0.23531272569377024,0.4280543805247883,-5.376727763074843,-1.3354850351630714,-0.34137511805669285,0.7122232552836412,-0.948552052474634,5.641417010270558
111,-2.344373952767641,0.025228288356985318,0.5863288375137634,-70.37070611923562,0.17222651752253765,0.656478856870188,-716.424371534446,0.2349761607366397,0.5473580912682591,-4.775948365821967,-0.8829531514343936,-0.06392965897652259,0.6869592022133024,-0.5430092060514908,5.515499888767091
112,-21.0284742621844,0.06474743661687694,0.42181532401709276,-8.670520630994341,0.06339645171749556,0.574758303104447,-200.03933042049627,0.12438736136190293,0.5153360160057644,-7.937938052355992,-1.661552883057186,-0.23305955386005728,0.6889600297013452,0.20137385068252311,4.498470368747305
113,-20.71208098728207,0.06428077367916075,0.5271110015028849,-28.557520889288874,0.11083425997902002,0.5775653406749798,-387.58804841434113,0.1729340291773069,0.4810477939972844,-7.374787010406813,-2.4743647471171437,-0.8453738300788689,0.6198819336934294,0.1136081012891319,4.819376997676825
114,-26.91445454393135,0.07288613869942179,0.45309329654860364,-73.22230050011993,0.17563344859017574,0.6826525348767255,-723.3999151612145,0.23611573833763064,0.5834131790988881,-9.916145669244736,-1.6452402287904615,-0.24808665319979295,0.6938976706613381,-1.065619210572323,5.440184062312744
115,-12.494699976401478,0.050677127126208726,0.6253094332288319,-6.620015313981591,0.056275316394206826,0.5563694181446239,-177.02954191402435,0.11705279217644336,0.4900335988020144,-7.073429736406341,-1.9547484835261333,-0.4416176440093851,0.6013439436424352,0.04798372458304867,4.484848725047188
116,-71.81506019610569,0.11771748543931271,0.521974286690443,-76.72084139859622,0.17972511497530386,0.6467631234187481,-762.7049685501063,0.24243680317053753,0.5541590088839147,-64.58258302065921,-2.17848217806586,-4.412538452533208,0.7035892127617828,-0.18776239507213144,5.179320280636128
117,-4.061123439831191,0.03103514901805668,0.5545396760967117,-7.605779890783747,0.05980467578476417,0.5929813735466564,-4.976176261843708,0.021446056197720453,0.5545533509815892,-6.301539034039677,-1.7441478695969743,-0.4117195087614991,0.6930134665126505,-0.23624883084475412,5.178507735701275
118,-10.477498999709814,0.04673626497738213,0.6304951103049051,-36.81137775032839,0.1253577747949884,0.5681586032012208,-449.4836245430985,0.18619809995820333,0.5815400186418096,-8.114863275658877,-87.83396752638188,-196.0259788640218,0.6838405374552745,-0.04985449304338929,4.69806918625422
119,-30.034384018906966,0.07685142682366908,0.3928758163419346,-20.253848631284413,0.09398505825275413,0.4933568026215265,-15.057294792856492,0.03515377194029685,0.4430215290709728,-7.528356680504817,-2.562008875744011,-0.9195730617805407,0.6816596078116086,0.12963104201921427,4.796592396918692
120,-56.878478902900014,0.10495156635349538,0.43353028983383135,-10.763011324845644,0.06991965567133163,0.6161729447743852,-223.73369219316086,0.13151334804692666,0.5213619231357253,-6.690104102625699,-2.0613865327005594,-0.5108498758518234,0.6887611476587971,-0.8777934130332499,5.51984975736557
121,-98.75439033126862,0.13778323569200288,0.44406035526202037,-8.579145325167067,0.06309622904023242,0.624083278772174,-177.56449425034216,0.11722852339306941,0.5216537245942838,-7.837443348985756,-18.596267413023167,-18.63351900806307,0.6971985162755778,-1.6344973678722776,6.195237514946498
122,-31.954139560178398,0.07919273799317539,0.5252157086955762,-32.755896740283774,0.11844448615059798,0.5497230235889883,-421.2273149323647,0.18026395835735598,0.5595460087500849,-7.473633554182866,-2.592844650287389,-0.9261384746223915,0.6768139442293206,0.15652339606399668,4.783782505101933
123,-37.47214218570864,0.08556645796853352,0.4126164829208471,-10.491992340919035,0.06910948987202702,0.5218050551166955,-219.22136329137868,0.1301863539195704,0.46666382889881025,-20.45296835694889,-2.2015677394064794,-0.6265643817290973,0.6749217670380808,0.06442293119004638,4.8533249033360235
124,-78.67425664841477,0.12313723012570733,0.5686006373912699,-31.16632688788937,0.11562207493307854,0.563736804681766,-36.68771912761882,0.05385619514441785,0.5063056061247638,-7.485645694951865,-2.6541394652357684,-0.9969617482819677,0.6533036903957166,0.08516777196638059,4.88481322596267
