scen,swc_nse15,rmse_nse15,swc_nse50,rmse_nse50,swc_nse80,rmse_nse80,swc_nse150,rmse_nse150,swp_nse15,swp_nse50,swp_nse80,swp_nse150,et_cor,et_nse,max_ET,ann_ET
7138,-5.865814072906282,0.03254572385703424,-0.9145956620362636,0.022492421331787745,-3.3008816888727504,0.05369328467819991,-11.59167181508688,0.1384183713052493,-7.032583837486074,-2.1393907419231843,-0.6502327152609175,-0.14871424172971293,0.6905659578988085,-0.1770149746681866,5.3971295691473085,386.7494140535954
7139,-14.090972494484559,0.04825102346940495,-3.022954309971329,0.03260395049055038,-1.0957643863796105,0.03748111075521925,-1.4854807424993282,0.061497468424035785,-12.07844705141856,-1.760007411983977,-0.27703436788188296,0.09404670811755411,0.6828984282463534,-0.8812179591412803,5.959856697283012,462.90784866150545
7140,-13.154802758395975,0.04673043534714719,-175.99206442159996,0.21625919016220704,-39.99126490186415,0.1657627277176043,-12.923539929028813,0.14555491305852788,-6.659665801714836,-1.82239844462995,-0.41044375689257007,-0.0034103059423891136,0.6711468871376592,0.1054818000402803,4.957343069535465,333.2186591818869
7141,-12.399468630938461,0.0454665189005076,-37.26747632615778,0.10055706432055407,-25.557020334450304,0.13342306030562523,-13.539688087273074,0.14874061808685982,-17.743429624983488,-24.916535429580346,-50.12116844288738,-114.64903415203786,0.6877774060202088,-4.167844235661321,7.472561368527267,578.5514640070289
7142,-146.68191068158927,0.15094250990200922,-63.58845871417151,0.1306396882654331,-9.248649825679939,0.08288473474856844,-1.8455655170969418,0.06580158147647122,-237.07550398918409,-1.2540482376253976,-0.019431498288332794,0.12660420286888885,0.6691326843351473,-2.029990467129156,6.100161576619614,500.38037978496385
7143,-20.651583679521572,0.05779533027571881,-17.880631257256553,0.0706327198829357,-19.713216520161016,0.11783247427952445,-27.024483296969635,0.20650037463684898,-7.341573895319092,-2.311053631698517,-0.6931068574695636,-0.18124597363209416,0.7057071385460294,-0.5088417121934872,5.422476170617272,424.67935877035455
7144,-83.53430777638206,0.11419955624473324,-78.15689817385746,0.14462456268523005,-14.24610836214857,0.1010929164621987,-1.1326223246795375,0.05696511946175545,-314.42732950833255,-81.94950916770105,-166.04933004240792,-1.5256465837708886,0.653762063383902,-4.018389718208735,7.773783579240774,600.5705150947647
7145,-40.79986018893175,0.08030365833406056,-6.489287351472153,0.04448544322157253,-1.2241758616133187,0.038612310180056925,-4.723286595037359,0.09332001153911887,-296.3860621353639,-3.7204763610449465,-4.923888094904632,-0.11578572991704017,0.6741523084129156,-3.5988625240003005,7.317395258913059,591.2560620082991
7146,-293.38092340015925,0.21310946931358893,-104.41585205184805,0.16689780946707006,-19.239660383419658,0.11647771308889157,-3.9329149129685037,0.08663708850536234,-358.9802844931215,-56.88457814602655,-24.501772575299473,-0.2516218550692999,0.58556772103389,-5.047339781696324,8.437169905164957,589.5679760674197
7147,-13.662079352978614,0.047560421931011655,-97.95314232980796,0.1617009122224031,-18.19890513582643,0.11344345795091221,-4.05140553126312,0.08767144297488393,-6.675630597997733,-1.9121053502589693,-0.4783427125458255,-0.022057051348616463,0.7015397703680548,-0.5236155548119372,5.59719085859982,437.54059838571277
7148,-106.25159897796007,0.12863223150111067,-5.5003583823759445,0.04144444473998323,-0.17599960139134918,0.028076619215673896,-0.2564954345527062,0.04372526944290043,-9.56405401299134e15,-1.026883705068058,0.06466395803720681,-0.1492793905411669,0.6714433006371124,-0.7229839325281078,5.804051715778756,424.83890627410403
7149,-24.579893412693785,0.06281990585896946,-19.548247152384228,0.07368601417040885,-2.004974578782832,0.04488090709171132,-0.17248694939689324,0.042238262568827525,-60.90208604434148,-9.009765197130307,-16.136599029756788,0.08109937653096677,0.6995161806373151,-1.7302891530579254,6.661539194889368,500.8923960801976
7150,-223.51774627264746,0.18611151868824585,-44.80298069580805,0.11001313620646057,-4.575187783055878,0.06113233363483814,0.0787500263250901,0.0374404259647867,-22.17668133934036,-6.204797949841447,-0.5820808464309499,-0.05556424340079458,0.6720729154580907,-0.048174201151369056,5.727583741514662,351.8261453252817
7151,-147.27525958690416,0.15124543053012834,-17.067755348915483,0.06909550185129465,-14.485561505454662,0.1018836988452781,-9.192392241273884,0.12453462036707637,-65.32783679398396,-21.27017811655052,-17.55892124092322,-1.9003316041859093,0.7011332851194986,-2.4781057635661377,7.057221538842488,540.4219553446125
7152,-90.11797012815232,0.11856320594241405,-17.874151770991084,0.07062059891610131,-1.2292859059579593,0.038656640626309295,0.2695212577310563,0.033339250167903844,-24.160465255763448,-1.9058884377060363,-0.39157579485709904,0.0017115248528659643,0.6951283310162429,-0.7694209547896436,5.613275818821553,446.5752218207352
7153,-69.86560757703336,0.10456002380865866,-41.39415030819534,0.10584019773166285,-8.559008133718075,0.08004747557430371,-7.854289609241382,0.11607238236761945,-421.90299979409855,-847.655481399751,-1679.2670390463022,-2853.564440549533,0.63912329128003,-9.653872504269614,8.644588027679685,757.5626214698218
7154,-172.58803650182745,0.16364691076952273,-2.4566441788946447,0.03022212608177456,-3.0339798519831165,0.052000567960013046,-3.972278364099876,0.08698207300853306,-8.974175279937754,-2.2774471869422848,-0.6720195699349667,-0.0826131639257135,0.6863753897514355,-0.3016635366084155,5.624736021536219,399.9617463740428
7155,-70.33188371475308,0.10490344787410054,-21.91483163212295,0.07781368995150524,-0.3362671765399521,0.029928701522928067,-4.097946189963546,0.08807439334102031,-6.407272506429342,-1.7709088902150865,-0.45188835957398776,-0.11659206844279146,0.6883801706080391,-0.18883815058066666,5.492454441135798,375.37853877646364
7156,-271.245306141952,0.2049406533157384,-19.487746500049106,0.07357745653488731,-11.44074046597527,0.09131967133512746,-5.112722868235649,0.09644270663834406,-623.1205568999861,-521.4733643464774,-1042.510118772641,-3007.383108962076,0.6432743969996392,-6.800901484818509,8.606700532220927,657.3807307711552
7157,-90.8878488183883,0.11906303756414138,-288.93230051531054,0.2767871830017484,-77.2295601550122,0.228995352813199,-26.529046059342978,0.2046669030893968,-466.2046165891512,-3794.0279293676,-7361.8940046595635,-6317.5503810373675,0.6494781232033955,-4.585798847666234,7.9681904801087535,597.3221140898579
7158,-125.92383229429716,0.13993279354989419,-17.53915739381305,0.06999107608467732,-1.0194854514141025,0.0367926940537252,0.26486565570314324,0.03344532290327263,-282.46411504999537,-6.39154398613351,-13.508462107488132,0.1048375250488176,0.6332098253920246,-5.741917141120444,8.423633781381104,645.3519454735851
7159,-32.21258349025535,0.07158124464237597,-131.14256474174962,0.18686116009636863,-28.203981032793543,0.13991434818500434,-8.440995108654063,0.1198563155762032,-25.184184494909605,-1.6265131043596548,-2.171194094511411,-0.07401666204726753,0.6967860653284143,-2.314310783421765,7.22790251295171,533.4958319299078
7160,-225.48704248898116,0.18692594992645736,-14.879075330062772,0.06477542623344036,-12.232707774598433,0.09418149622724338,-12.607796377423142,0.14389507765524812,-83.05483814652258,-3.2958058987822634,-0.06441392930208245,0.09831634952192814,0.6158569469096565,-4.410721115727652,7.470074006850517,569.879005501252
7161,-186.50746164948913,0.170081545407183,-93.49144898322801,0.15801340411515022,-17.77739533794556,0.11219122749645738,-1.652862414164284,0.06353446836348707,-1160.3370554245582,-1064.1163264165896,-2075.6657668398916,-38.59800697431739,0.6818651902018599,-2.591795479255527,6.409297338321785,545.7438258759861
7162,-44.30175168353886,0.08359983371149313,-65.96714520410362,0.13302356039877955,-15.034947517040603,0.10367522728384612,-2.122969560010014,0.06893438612428432,-251.57523011723802,-414.6543175535439,-832.8786167043389,-1.0136358084761228,0.6155126074987113,-8.182562699133952,9.598024100823935,682.3688263503459
7163,-15.344617934567587,0.05021521223110582,-155.743700170759,0.20351326521222646,-35.29043086339974,0.15596864061065804,-8.732561920339041,0.12169300758609028,-6.964024139494454,-1.8464274812501444,-0.3754670125994557,-0.3159475513011696,0.7005972703479513,-0.34727319367761034,5.052815045398532,418.48801871927714
7164,-20.964931072234215,0.058212042581489536,-80.8846665469993,0.1470953579071153,-12.965303704226432,0.09675344046984581,-2.095308268925918,0.06862841848262276,-13.596071143479135,-1.2504967764033532,-0.10960265148540738,0.08765354401252567,0.6979991910336429,-2.7779030105598843,7.439181906787715,571.3849195656451
7165,-12.558678234711774,0.045735832978215825,-50.21588885734235,0.11633222432276986,-6.463210461712164,0.07073006694708225,-0.47389251741319827,0.04735708301320906,-14.324751642549987,-1.9352088896663542,-0.40526967949595427,-0.20061820107864392,0.6735063556408966,-1.256465483013815,6.89315654396301,453.02632222405543
7166,-242.39891568847875,0.19377923432894553,-117.4391605524949,0.1769071293099149,-24.462623717178364,0.13064500228219542,-7.533988161568267,0.11395360132394242,-238096.67478238005,-28.957033112537633,-65.13643374292693,-32.43536988877063,0.6364067032754808,-2.753805855132517,7.130577753122816,520.250302247275
7167,-71.45683271908801,0.10572740890687336,-252.2235012760432,0.25867215404382227,-65.28680542023484,0.21079231305177146,-23.723595886422846,0.19395807048289915,-6.447452336233562,-1.6316562584215042,-0.25643471930167117,-0.0476355839282645,0.6622991864987647,0.19903411232136092,4.105791691969044,286.7847875601419
7168,-3.9323997415488376,0.027585257933341906,-10.388549827420464,0.05485697911508757,-0.36923622862142524,0.030295659815933632,-0.35863517507681153,0.045467750066336333,-5.9317246956095016,-1.6132446632165323,-0.18464442060471753,0.07595402377271343,0.6920632955483237,-0.6819056608787277,6.016579267103699,433.4074968326943
7169,-166.08404688961602,0.16055188496959608,-138.81885632896132,0.19221202211386068,-31.14822798342791,0.14679786674271098,-7.625487785216706,0.11456286583294013,-1.0923393771107152e7,-283.2975849367179,-568.5125628768421,-1.4881341428972679,0.6083724432768401,-4.789262915634269,8.435545208785173,591.0474911495915
7170,-363.6058488068143,0.23716998795197075,-364.053429448996,0.3105817203671624,-101.50799314670323,0.262132029723632,-37.386152122969634,0.2416792290749034,-4.581466849722008e47,-3.3007117164653894e43,-6.343811258626846e43,-1.633822533793798e6,0.5960341770764658,-0.850125757581643,5.571946382121899,375.30434687481556
7171,-50.46514185136636,0.0891054982642786,-130.6174525217333,0.18648951317810644,-26.38820923083461,0.13549492946727357,-7.290611190196342,0.11231695244857082,-164.03963313782307,-2.533524153213145,-0.22878860582878002,-0.06919442174520363,0.6478975902377538,-3.5157784541244945,7.515958209807446,563.1682612707648
7172,-148.98797184624502,0.1521164327365913,-29.530826650545514,0.08981873963080633,-1.4405045226400595,0.04044650808576917,0.2740721701038752,0.03323523546632643,-82.02007941869377,-1.336383338333592,-0.23129044470292404,-0.025524494795002184,0.6773032350082476,-1.1426270088118455,6.065066496544183,463.1284356215305
7173,-285.5423095635974,0.21025304513971826,-58.71054445981152,0.1256097035146998,-6.770064184703969,0.07216947198626285,0.05301534023604082,0.037959764449268615,-2095.9904462430422,-4.03451885103079,-0.3363334476951223,0.11708779355339283,0.6074140715907211,-3.830733193502131,7.574461064443402,571.7007962833793
7174,-34.55715076844557,0.07406472123752436,-36.328759185044824,0.0993160530895478,-4.096681167379906,0.05845005953894711,-1.9491612490591232,0.06698866089011109,-14.3506127494207,-24.305739967999823,-49.647668859580925,-163.87004391689467,0.7066456686742727,-4.5073232239485534,7.81566371954025,633.8527597850155
7175,-66.7088731932707,0.10220466266924727,-105.89843965098046,0.16806735214105645,-24.053589065032483,0.12959140535368632,-5.936993184571541,0.10273955274920205,-68.49138665690892,-117.54356319485107,-378.965966147809,-127.67756771270044,0.6645591474714898,-5.278374424718384,7.810151907954003,625.6637947574005
7176,-245.4960424394204,0.19500820800989097,-251.7771797170424,0.2584440909381718,-65.13797089966336,0.21055553287290762,-24.06055076780888,0.19527531301352619,-491.0793315682726,-1.2923078114605645e34,-8.320905546562508e10,-17.5399481278539,0.5966314204780129,-3.3105115784353147,7.0103619753325095,518.335238884712
7177,-16.91598929923149,0.052573672225261964,-24.232980155714152,0.08165484297326608,-1.3867040272860578,0.039998205530958626,-0.6876146223770148,0.05067440717756551,-23.901677079608845,-1.2959516776202737,-0.029417197549199692,0.05798112343285278,0.6993323013040935,-1.677319118536046,6.2596563785596135,500.7744364490431
7178,-108.86492668423193,0.13018994726887256,-170.0529335854118,0.21259984242749105,-37.5583690877337,0.16076834936246415,-9.491092435634368,0.12634626083199088,-204.60569979288684,-45.23607122752862,-21.423129097827207,-6.050288963468332,0.6370843039812709,-4.694270055029896,7.654644389667384,600.0656122586864
7179,-26.49721467749835,0.06513167815152505,-160.64624801730918,0.20667145130050432,-33.02663512716437,0.1510256545938586,-3.0587943061457805,0.07858697247666215,-49.08460203926624,-11.301894831357217,-2.5181538461971167,-0.33070563163704736,0.6722821938559855,-3.4950193191031422,6.873418082215293,568.7204152393283
7180,-2.5471948317019124,0.02339324328821972,-182.7690620991794,0.22036056352337394,-43.18151669341689,0.1720923380653925,-15.749156212223035,0.159642493829672,-7.027923105878465,-1.9863054518416696,-0.47359246363998486,0.02480856265871756,0.5962704941051367,-0.4666179149887033,6.2106303019019995,357.63952248701133
7181,-143.68446920516217,0.1494028470844241,-27.778352318528956,0.08720284166827802,-9.04026072385361,0.08203774609352794,-4.466388453344099,0.09120156316762396,-589.4217628190806,-245.11938326760986,-499.6689771926739,-10.366156042341398,0.6043471810904912,-6.6248173817370395,8.881124421469682,663.7203312391798
7182,-135.1008646377058,0.14490332735329128,-36.91779900837823,0.10009657902970741,-5.459484204334925,0.06580215926586491,-1.4225891945549174,0.060714430374046224,-648.2264291267186,-271.94854964508306,-548.0535403229508,-981.3481502575945,0.6481285760693373,-4.719915072083977,7.8423063094840675,593.2647939928448
7183,-21.424080793257204,0.058817321172246646,-19.307598639245292,0.07325326061918865,-4.738520120972489,0.062021344849762905,-3.6075831481035685,0.08373145297470494,-260.1626418089737,-9.989981703247478,-19.925489253792403,0.0949756783560961,0.6790949050879322,-3.9399436071550724,7.770291819142418,605.045262562988
7184,-70.85743780152086,0.10528918882915095,-133.59001226403615,0.18858367348340663,-28.781573973795545,0.14129117867286026,-8.355777624377078,0.11931415838985224,-4.9753999241381655,-0.9631107596184512,0.030386733833662527,-0.24688768134967654,0.6790702687434613,0.06139523289384985,4.809023680840552,350.895110933109
7185,-235.3890800063094,0.19096844914225986,-38.12573857609007,0.10167845752656746,-1.7003523971146577,0.04254528590401781,-14.631825681209385,0.15422574917386367,-2262.440431680865,-4.635078557523133,-0.36585021339853907,-0.15487035166271879,0.6537791633990678,-2.184767728577259,6.576248333760896,506.0109317018783
7186,-7.047806816232811,0.03523600698303962,-9.229928489102589,0.05199169470875321,-13.079221925687536,0.09714725911107143,-15.005891981670647,0.15606013480488423,-6.451389813249435,-1.835743672875199,-0.3329806309042267,-0.041327327776710554,0.7119103315384387,-1.362459482798689,6.288269209505911,497.51432830924
