scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
32,0.7644800733225778,0.04385277478886058,0.5402056078130439,0.05439893750386761,0.8090191647859716,0.037142143406388856,0.8012120052604046,0.041370943425081984,0.8421538721289921,0.6857836314639584
33,0.3747898234508945,0.07144901880395467,0.3158673053627541,0.06635577947566966,0.6074922684390374,0.053247126544123266,0.571501016237618,0.06074006417141499,0.5715950361118015,0.5053823402716893
34,0.6033081788504839,0.05691278958281866,0.3028426318218359,0.06698444958844009,0.6250631456658143,0.05204165916129077,0.6491483569740277,0.054961946570612714,0.5538583020517704,0.7861383608156427
35,0.454123234230038,0.06676218697971108,0.49397728847118916,0.05706812278620755,0.7581359210141628,0.04179821684987328,0.8473795056419771,0.03624989694502931,0.5101410737429948,0.8718427921048891
36,0.7096564229494691,0.04868995368145794,0.6396708430430708,0.048156873687184736,0.8351470719888726,0.03450804859366563,0.8728248150002189,0.03309036345146867,0.7428198549057381,0.7836928471880193
37,0.586663205985631,0.05809453544142718,0.6027986306032977,0.050560801610972365,0.8651146744928354,0.031214358967740028,0.8884100283376994,0.030996519563209115,0.7624552885422798,0.6549289472735625
38,0.42087311383982484,0.06876542218885104,0.7703329696994977,0.038446597377141754,0.8850670294663492,0.02881339175724167,0.9100132823218702,0.027834892844035678,0.7343393296192269,0.5434737992353754
39,0.6721219811800407,0.05174154600099734,0.5746968362456155,0.0523188138076431,0.8168244175649699,0.036375239284463894,0.87636552527165,0.0326264740699381,0.6751197795485011,0.8775481045468039
40,0.6422636268403625,0.0540461546622553,0.5997564946754186,0.05075405301331096,0.8611663103111848,0.03166791723376416,0.8472266016186644,0.03626805101910317,0.7861297172967147,0.41654761862371403
41,0.4548897586835863,0.06671529651856829,0.7175569376421803,0.042635762867190036,0.8914579077466526,0.028000846623631677,0.894885746878161,0.030083693316583025,0.536108730883516,0.7296439986698405
42,0.7101185716342322,0.04865118761041966,0.5078794524435344,0.05627873557925731,0.7544265189487098,0.04211752104780287,0.6944505907273132,0.05129098890675269,0.5541270593201177,0.5136797861598554
43,0.6537314461067554,0.053172830152608465,0.43682908690814326,0.06020446345433499,0.7350069295260426,0.043751135297719526,0.8055085536251216,0.0409214111141115,0.029360050788514336,0.8702128145214063
44,0.6534979995266355,0.053190751104099585,0.6067487625788901,0.050308762100197385,0.8394747072785714,0.03405209243307162,0.9003056618938021,0.029297839494812055,0.2772715306464283,0.67365265672621
45,0.49651091078582377,0.06411775116468577,-0.044269568434008644,0.08198131747850232,0.37450478556232125,0.06721776437638746,0.40142558190037236,0.0717892513387505,-4.377961796762036,0.5259108136155675
46,0.6599742441359855,0.052691329555893375,0.4398174022702911,0.06004452158317257,0.7344121596544461,0.04380020690570353,0.7572065108226756,0.0457213311845111,-0.06188916998559191,0.7972846993675867
47,0.5896226010368673,0.0578861901828526,0.492401771995719,0.05715689537352303,0.754809941755574,0.04208462839500276,0.8245237170689106,0.03886955435516855,0.035444262955138806,0.8226766124544534
48,0.6101638480025353,0.05641885988306891,0.6516241669295639,0.04735137475071827,0.8463814829195246,0.03331147417856902,0.810571858100436,0.04038523347046523,0.7799358015571838,0.6928935102589029
49,0.6670820676538252,0.052137697048281056,0.6684028800603101,0.04619701951778278,0.7881457870279184,0.03911925909164144,0.8848760954340915,0.031483507036847824,0.45254510225844946,0.8636337788482574
50,0.6466749738692212,0.05371189188763947,0.401251372584035,0.0620770181670528,0.740554293692542,0.043290770164689935,0.8053137760976974,0.040941896788028884,0.4198199693561724,0.7786161998537486
51,0.6686991700321689,0.052010917114631565,0.581991910024677,0.051868170021055864,0.7951068921893808,0.0384712008997108,0.7609006164270008,0.045372172703312175,0.7994959013959999,0.7635092771759607
52,0.6981447509352909,0.04964581173701646,0.6560712024684556,0.04704818270289893,0.8588775683534522,0.03192788083600852,0.908728990886262,0.028032819094665932,0.8630044942395598,0.6994757472722686
53,0.5932304687213923,0.057631172770114494,0.4722255115880456,0.05828177621109039,0.7698104885934927,0.040776958940112615,0.8253680099490424,0.038775932421573255,-1.5377846391086911,0.8839578236888369
