scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
3853,-0.787027475060434,-0.7918571430794898,-2764.314211638379,-2764.314211638379,0.3555500037302768,3.266670023502898
3854,-0.7331402085849588,-0.7600106349989667,-2162.3591499939275,-2162.3591499968993,0.02818202900344209,0.23259992450410663
3855,-0.7751213515071886,-0.7836295351897486,-2880.8050586307463,-2880.8050586307463,0.35174554433577077,3.0802577477712787
3856,-0.7824246311481649,-0.7933374949175105,-1435.3548943208962,-1435.3565562523768,0.30969553368143915,1.740586224749094
3857,-0.8033713277047495,-0.8068211484768961,-2364.384586606806,-2364.3845866068077,0.43379932840595553,3.2667546653757595
3858,-0.7527541651487991,-0.770639326800947,-1679.3161454364936,-1685.655640377926,0.19839939413747903,1.1558381257100763
3859,-0.6609386699163673,-0.653665865503379,-1180.0495599349895,-1574.9687072727716,0.3700144096764163,1.7182908596345525
3860,-0.6209796604721407,-0.5761714003328101,-7481.616270535299,-8210.196017918726,0.6998202385157853,3.7697528352648413
3861,-0.5969228634228689,-0.48178277090038046,-245.27539161192618,-245.27539161192618,0.22843533374869773,0.9129745317434552
3862,-0.7678396545051563,-0.7804957997210078,-1192.1585820152436,-1192.301746548872,0.24068221030452722,1.091429270725312
3863,-0.7641653455898963,-0.7757237245495086,-2095.0640450264877,-2106.62241313705,0.607587444863185,2.6940826035820007
3864,-0.7791228821862672,-0.7868943924305607,-2567.8045725023476,-2567.8045725023476,0.48196529892451795,3.266516745748296
3865,-0.7824162738926409,-0.779164095817366,-2221.571963203718,-2223.5627450006014,0.10239273694827652,0.8252772661195328
3866,-0.7826576491416612,-0.7943648040752488,-1389.3573468942586,-1389.3583487137876,0.33736235791031277,1.828508710750659
3867,-0.7429873933759259,-0.7067396371941375,-492.00164068909,-492.00164068909,0.3503417954111883,1.2924411340470447
3868,-0.5276699282093197,-0.5741075424208882,-3917.1061762650133,-4295.871012551076,0.3258763975246693,1.5937681456564408
3869,-0.7649278938925138,-0.7792866829250025,-2520.5122107054835,-2522.821361149379,0.41261330802553986,2.6387531855494823
3870,-0.7621833658748406,-0.7822260988829453,-804.2263784308966,-804.2263784308975,0.11808921568163394,1.0722959369780651
3871,-0.7850210789257109,-0.7738610442968127,-1777.4638753718773,-1785.0613781779484,0.08402859337830769,0.625082405229271
3872,-0.7730310769271964,-0.786822005720956,-1263.342462946009,-1263.3497004285916,0.3143810182290205,1.7130066981530405
3873,-0.7515820916220259,-0.7694533966362009,-3080.048041131362,-3080.048041131362,0.7357674581025859,3.479849465181645
3874,-0.8042424801533373,-0.801598992182987,-2809.604840234457,-2809.604840234457,0.24764902993382837,2.2350965566263885
3875,-0.7808731981232152,-0.7896896538798016,-1318.4867185403823,-1318.486718540383,0.2102764009658895,1.2067158412227368
3876,-0.7311937113545922,-0.7666721517659854,-2436.971392293474,-2474.6525795467683,0.0950201021440347,0.769325000910375
3877,-0.6687781230665136,-0.5755606343060417,-1307.2334079045522,-1307.233407904553,0.6479745928486611,1.7530000000000003
3878,-0.7704627267766726,-0.7818758653713552,-1135.6912342262265,-1136.2457246038855,0.17903936252264707,0.7574147780030219
3879,-0.7424910639170558,-0.771189538040673,-654.4188537761125,-654.4188537761125,0.2670420159224582,1.191256440768617
3880,-0.7610280902841636,-0.7219128610507319,-770.5516989404443,-770.5516989404443,0.4599651904931485,1.666083348926524
3881,-0.8010758498971567,-0.8016402047615039,-2006.2988452117088,-2006.2988452117113,0.2800231999902563,2.0469116152196087
3882,-0.7843047964743217,-0.7950654853947983,-1528.359147582925,-1528.3591491111213,0.349120291870681,2.2532713584416255
3883,-0.7478920686185672,-0.770496818110493,-2817.651634676254,-2823.152404040812,0.20902934734353434,1.6146554836485203
3884,-0.7664785341351181,-0.7874188248052284,-944.3328871039721,-944.3328871039721,0.27382811538103125,1.6955171397445181
3885,-0.7629917453196039,-0.7670910833326346,-1184.855233853007,-1184.855233853007,0.48358941296653196,1.8551398026134254
3886,-0.7769742851548651,-0.7882114431516103,-1756.0222389693051,-1756.6911652148601,0.4226215064951048,3.093224679390298
3887,-0.7730784457877725,-0.7769972372462667,-1155.293399776265,-1155.293399776265,0.093424664855071,1.1482305374368587
3888,-0.7886094318384014,-0.7979130872496846,-1705.3899133136845,-1705.3899133136845,0.37215780642997537,2.694014662649369
3889,-0.7668264655656113,-0.7767403804155734,-1649.4743758212855,-1649.4743758212921,0.5040485803240753,2.63861377794094
3890,-0.7637043554953975,-0.785383645518185,-881.6466552315621,-881.6466552315621,0.233904291182668,1.435527684222274
3891,-0.7568159185990064,-0.7702280455328565,-1642.1388267046289,-1661.5021734979232,0.43604086522670354,2.00268243891395
3892,-0.763802472341416,-0.7756324544119202,-990.2977184150756,-991.4931789351139,0.13602085819857768,0.4919679003864255
3893,-0.7546077305329737,-0.7711848026889327,-723.497704132563,-723.497704132563,0.24978438689098947,0.9384762982456187
3894,-0.8015026459191643,-0.8029607735535599,-2087.25305738476,-2087.253057384763,0.3059644342374032,2.564249069021526
3895,-0.8043617502549024,-0.8013826433050775,-2327.6234345760754,-2327.6234345760754,0.24662840336700714,1.9450733510059848
3896,-0.7427189894624141,-0.7626441678259168,-1517.7921869821705,-1545.2820697421093,0.29430549674113704,1.605392280409094
3897,-0.7475070422519116,-0.7718422938723848,-621.0913549969334,-621.0913549969334,0.22294462009329138,0.9659995920250626
3898,-0.5394850937314232,-0.6506487334673245,-2878.852449869936,-3175.129457466909,0.24440989436129967,1.1938486760075604
3899,-0.8057248995087247,-0.8001649665942508,-2381.3301599894294,-2381.3301599894294,0.2298827255482297,1.8710284988465944
3900,-0.6984312894485278,-0.6673494219320265,-2140.217741139549,-2255.7322598841665,0.7500173306268608,3.5933776798449495
3901,-0.7923866549816161,-0.7995290588909704,-2142.5733610022958,-2142.6580386613246,0.40605961778229116,3.253661427631999
3902,-0.7799906184170544,-0.7900002966146401,-1899.250178709106,-1899.250178709106,0.40660527790697815,3.183107231452722
3903,-0.7745123421328745,-0.78833106112618,-1476.50751379114,-1476.5075137911401,0.4327660322743504,3.0349227080791943
3904,-0.7669831623413872,-0.7862490737089873,-1019.1888355865627,-1019.1888355865667,0.31729459076911565,1.8027434279325245
3905,-0.6996172936766789,-0.7388241501386746,-333.77154542798974,-333.77154542798974,0.07697286730953047,0.3482448259505183
3906,-0.5730011357191163,-0.4682052760892152,-8931.332350115048,-9686.355436290076,0.7004214756528384,3.1141632727671826
3907,-0.5354632991257771,-0.41638638276585893,-11458.40406291678,-12702.474021337202,0.7541110619010272,3.770094289532867
3908,-0.7780545292368622,-0.7853342418113021,-2641.2900938799175,-2641.2900938799175,0.373704711256312,3.2665127598427164
3909,-0.7716474122325415,-0.7748075858042471,-1392.7631263981934,-1394.7228003043872,0.0890366959886325,0.5146412243882152
3910,-0.5682615052029778,-0.22223542181690228,-116.27906976744202,-116.27906976744202,0.05730712563611659,0.24294832647949063
3911,-0.5606786258279935,-0.4586665493155468,-8732.900323134154,-9316.215369414302,0.6619989352305805,3.0184537796901796
3912,-0.7708108715229145,-0.7808937208445929,-1897.6969361236957,-1898.6307682682902,0.5590970238910311,2.7972943084539486
3913,-0.7559348826393388,-0.7658680151760665,-1272.2902503750493,-1283.4034628266788,0.30393670172755455,1.3697839005260128
3914,-0.7736813273409527,-0.7847051230699095,-1831.980012492194,-1831.9800124921942,0.3942017398537399,2.718324717067829
3915,-0.6540230532996444,-0.7185716540789643,-2218.457229517918,-2856.723595092983,0.2878859489394421,1.8588700433269554
3916,-0.7551792355526478,-0.7794371380441457,-832.0568927789953,-832.0568927789953,0.3476826642074599,1.8588682733083552
3917,-0.7579056049940723,-0.7809429944252183,-852.956404680542,-852.9564046805422,0.27960609806755304,1.365016430930457
3918,-0.7596226878880705,-0.7670805857203452,-836.9856887298782,-836.9856887298782,0.3856265027189409,1.4927633552722082
3919,-0.7036896660412377,-0.7013743816417352,-3594.13854351687,-3594.138543516875,0.7839820343011632,3.619983939088436
3920,-0.6363760483447739,-0.298935989933927,-159.03801396431396,-159.03801396431396,0.15072688739856901,0.49708812312645273
3921,-0.7797801050803098,-0.7886124064541731,-2157.1131803642206,-2158.685471470227,0.4572304725878655,3.2663732106359267
3922,-0.7836971075145389,-0.7897385099029116,-1555.8758791632856,-1555.9922632831485,0.20413313213626227,1.1492965406502755
3923,-0.6304192934104522,-0.36574994009922907,-180.94148414514535,-180.94148414514547,0.13662558817500864,0.49247044456990313
3924,-0.7944279026515212,-0.7959089525538001,-1870.928647174681,-1870.928647174681,0.20502607250001528,1.6306145469602136
3925,-0.7707089961670308,-0.7803321367255598,-1931.3591440524242,-1931.3591466962487,0.2161247033637553,1.5959793739859436
3926,-0.7704698725275424,-0.7821554315978366,-1634.7381480735637,-1636.412428752759,0.4170829211358555,2.4480704905314234
3927,-0.7719838676364117,-0.7867157806114718,-1056.659142212192,-1056.659142212192,0.20793147993703062,1.2103132439248385
3928,-0.7859316437874808,-0.7798823510299343,-2188.8640179071153,-2188.8640179071153,0.08435189533557491,0.7611463074728092
3929,-0.790569053974752,-0.7960036885638774,-1567.485088084338,-1567.485088084338,0.19530173012740917,1.9332359119597873
3930,-0.7695213336743311,-0.7801386411434038,-2205.3154140538354,-2208.676474335466,0.2713188962767864,1.9887854487876147
3931,-0.7680842678794014,-0.7770564505923989,-1343.48290598291,-1343.48290598291,0.5143145020662775,2.5246800780877945
3932,-0.774889942965909,-0.7841517686977121,-2071.3591499999993,-2071.3591499999998,0.25735764588056104,2.1122773598484272
3933,-0.5782464724134198,-0.5086358997932826,-6998.499267383964,-7583.003384177339,0.7411801031523306,3.7702692826129915
3934,0.0,0.0,0.0,0.0,0.0,0.0
3935,-0.761891815834728,-0.7674870353619033,-1220.7803515039082,-1224.4979557109045,0.42518736800352985,1.625789016514891
3936,-0.7790609160654415,-0.788311584403669,-2131.9297971568585,-2133.5390796766706,0.47593498118771727,3.2663586710923265
3937,-0.6402343438342124,-0.700035168758883,-4839.423468730522,-5032.401566869586,0.43718945905974754,3.2247629240500504
3938,-0.7936173330567275,-0.7819208158843104,-2339.776195320456,-2339.776195320456,0.09460773120914016,0.8054425465456894
3939,-0.7681511036580452,-0.7829285996924622,-1030.973804106863,-1031.3810863314939,0.22982579322697552,0.8832001922605154
3940,-0.8059423293030616,-0.8071387166217092,-2292.5764192139914,-2292.5764192139923,0.3633103943028877,2.825836110642405
3941,-0.7128417188566999,-0.7464678113014402,-328.178349066078,-328.1783490660783,0.06648383292108757,0.2972484219206856
3942,-0.7562028478679609,-0.7647424492677483,-1864.3245523744497,-1864.3356454062134,0.1004055993071427,0.6697376391268464
3943,-0.7815823705191184,-0.7913308722754242,-1297.6744186046565,-1297.6744186046567,0.22687207305944865,1.4256890469946415
3944,-0.5578217116916133,-0.45188978629009535,-9392.200027936957,-10733.905103088338,0.7603196213053656,3.769747472204614
3945,-0.7427804603960774,-0.7724074649510763,-2579.609318127003,-2582.711225888685,0.2619988704724636,1.9812150013371834
3946,-0.7696931447186695,-0.7890015985081362,-1046.2361917777025,-1046.2361917777025,0.3315589134059242,2.2392574548991115
3947,-0.7864163023003602,-0.7947811979824655,-1688.3585943265518,-1688.3588166618226,0.30115826896570413,2.0553789221127596
3948,-0.796715699952193,-0.80300706359156,-1948.5339601633061,-1948.5339601633061,0.3804650722695743,3.1611347545903845
3949,-0.5798980254926864,-0.5000466313754469,-6820.932901728308,-8380.294806228343,0.6810966877340932,3.6898438031823217
3950,-0.7773961205163562,-0.782400805998774,-1386.9041599868215,-1387.96711659685,0.14713348955456423,0.8267034889910968
3951,-0.7775752166988237,-0.7768003503908582,-1567.4332348141845,-1571.0861907549697,0.09461904425229038,0.6132339817090227
3952,-0.7606865578734693,-0.76161452675003,-877.5990245796161,-883.2710251429476,0.017766253158748777,0.09255018186016761
3953,-0.7700080069658373,-0.7801745058079977,-2030.7288234931648,-2031.4735881406816,0.5599437686706978,2.6940692569824107
3954,-0.7062328175955105,-0.7131040302591214,-336.2633850087901,-336.26338500879035,0.15937823987157376,0.6016736077074016
3955,-0.7782064606307757,-0.7880590702663659,-1998.3173076923117,-1998.3173076923117,0.4394774122286383,3.253297645781763
3956,-0.7699367296149694,-0.7783414268172527,-1487.2465098098594,-1487.27888064447,0.15143640976686856,0.8078260427237264
3957,-0.699456345743359,-0.7352384642859825,-3899.621549332313,-4107.22526110871,0.639326847654476,3.747622532272175
3958,-0.8021860232751952,-0.8064414298726789,-2311.7507975887193,-2311.7507975887193,0.42505820729537264,3.2667355884047313
3959,-0.7876599617592588,-0.7921539127388153,-2828.1726859961313,-2828.1726859961313,0.35940279262842495,3.2666888184752136
3960,-0.7481227391340232,-0.7753842771203091,-532.7159251056985,-532.7159251056985,0.1084336238329261,0.5486844894190692
3961,-0.7438277682356136,-0.7399842131744538,-1343.1120389132811,-1423.8396062116897,0.6287131809845782,2.458817104506651
3962,-0.7422504372475469,-0.7698634006969345,-624.6068231309018,-624.6068231309018,0.25087994202278435,1.0541173574332017
3963,-0.7674904044479829,-0.779813577148679,-1303.8852913968572,-1303.8852913968572,0.45993613889303586,2.50637485661043
3964,-0.7843160151417055,-0.7907146317475767,-2464.2307540254633,-2464.3479559872712,0.3450511688962434,3.25517316189773
3965,-0.6652988972642753,-0.6312717366237388,-299.62414846135925,-299.62414846135925,0.22067293762128634,0.8548511614443208
3966,-0.7503225379504408,-0.7725609421605669,-709.3547478162875,-709.3547478162875,0.29964697991534656,1.3166578412823238
3967,-0.7392406325086284,-0.7572174658207615,-615.4370653211529,-615.4370653211529,0.32866991387085476,1.2772187494601723
3968,-0.8076766460572946,-0.8093046942479128,-2684.1397849462282,-2684.1397849462282,0.44339503558933785,3.2725118098855956
3969,-0.7662603555728245,-0.7864105964881036,-1016.0472972972975,-1016.047297297298,0.3418581490407021,2.19844379933513
3970,-0.7154718449916766,-0.7525947791202099,-2383.52671387948,-2517.394522575869,0.532700200573609,3.253190599292616
3971,-0.7698685741236452,-0.7814958238508464,-2072.8061716489883,-2072.8061716489883,0.29140990300246555,2.2851239051360306
3972,-0.784454339561091,-0.7933523619929821,-1716.3591276407283,-1716.359137627884,0.3088801029528135,2.342177778075936
3973,-0.7489207495254802,-0.7755564139849543,-746.3859208045259,-746.3859208045259,0.3216395762931087,1.5447847947216395
3974,-0.7586066033834593,-0.7633494872275917,-1023.4860313065711,-1026.8089276845926,0.02481173545151755,0.11380969365589948
3975,-0.5464599365368764,-0.40910921579456355,-14813.609651899158,-16050.60329213692,0.8049796473201131,3.770286713322972
3976,-0.7543281234589468,-0.7769178019190046,-822.1552373775411,-822.1552373775436,0.33081260215002967,1.5534472221794584
3977,-0.7607960124883754,-0.7833272767077737,-904.0461121157342,-904.0461121157343,0.33628833576063766,1.9433848924243473
3978,-0.7377396452253504,-0.7679286807758123,-452.9609407811845,-452.9609407811846,0.07714984357675965,0.39116435832486934
3979,-0.7942962146904731,-0.7977296679957663,-1975.292062749415,-1975.312845621102,0.2646725590254003,1.8618735912172388
3980,-0.7659491947254852,-0.7803672012421233,-982.3353506050621,-983.0866345049945,0.19583993563147675,0.737268210543624
3981,-0.7645182283393682,-0.7814389278535828,-953.0005578870491,-953.5983178483147,0.26545333413896965,0.9191819539347557
3982,-0.695862602740154,-0.6890462478001164,-383.35809806835175,-383.3580980683518,0.29142337824231834,1.0911210018154656
3983,-0.7104512140238103,-0.7036654252919639,-1957.8570921467062,-2034.3275182892573,0.7354328415560756,3.58364090171089
3984,-0.7885074027769597,-0.7948184593519633,-2699.5365995852585,-2699.5365995852585,0.4728177205050756,3.3563071320784097
3985,-0.7567673624065656,-0.7730527047000246,-3044.341499083598,-3064.0835374440103,0.7502092376803869,3.4798560517670283
3986,-0.799546875398236,-0.7989512189139916,-2428.0895905470466,-2428.1652157492886,0.24700921994688244,2.0517119417934127
3987,-0.7356679473761389,-0.7633081378642751,-501.91064079952935,-501.91064079953026,0.1779538379737536,0.7714920833961189
3988,-0.7703584146019612,-0.7866655668125433,-972.5813642443175,-972.5813642443175,0.15468502191963884,1.4718958292819002
