DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.29985,0.6981250000000001,0.4677,374.1575,1.384745,0.12436250000000004,1.21055,0.190175,1.32809,0.19748500000000002,0.122965,0.0152835,2.3367000000000004,184.1725,-1.1304125,0.6715249999999999,13.9866,1100.525,-1.69515,0.970071
0.8097500000000001,0.673625,0.41862000000000005,338.52750000000003,1.397195,0.3563375,1.2463899999999999,-0.012624999999999997,1.40585,0.3866050000000001,0.175925,0.0142035,2.51478,179.3625,-1.2283625,0.610525,12.7974,1219.3249999999998,-1.13985,0.969175
0.63015,0.773425,0.6045800000000001,423.2275,1.265795,0.018162500000000026,1.21343,0.225575,1.30497,0.23039500000000004,0.141985,0.0179015,2.56806,198.7375,-1.1459875,0.467425,18.433799999999998,3540.4249999999997,-1.11045,0.962519
0.59935,0.8645750000000001,0.51282,397.36249999999995,1.241525,0.013962499999999989,1.29503,-0.085925,1.39965,0.258865,0.152115,0.0102785,2.5416600000000003,195.5125,-1.0282125,0.707525,19.845,4638.875,-1.74145,0.960907
0.85885,0.649875,0.70818,392.0775,1.115015,0.45916250000000003,1.35083,0.089175,1.46149,0.39293500000000003,0.19417500000000001,0.0122885,2.34678,157.0225,-1.2024875,0.6610750000000001,13.6854,4698.275000000001,-1.45435,0.960519
0.22355,0.8316250000000001,0.68258,459.4175,1.1350850000000001,-0.0718375,1.32453,0.12387500000000001,1.44841,0.110935,0.14425500000000002,0.015244500000000001,2.46654,178.7825,-1.1740125,0.35167499999999996,14.0526,805.775,-1.35035,0.960839
0.95445,0.849575,0.7143400000000001,392.0425,1.261775,-0.1190125,1.37035,0.060175000000000006,1.42659,0.39239500000000005,0.11743500000000001,0.0186365,2.4795000000000003,165.0225,-1.0248875,0.623175,23.4606,4896.725,-1.6733500000000001,0.979443
0.64605,0.864725,0.44822,226.6325,1.336895,0.0798875,1.3485099999999999,0.34692500000000004,1.43819,0.16346500000000003,0.116915,0.0116285,1.87626,178.4425,-1.1374875,0.5746249999999999,22.1994,4945.325,-1.93725,0.961787
0.34175,0.40227500000000005,0.5443800000000001,345.9125,1.2784849999999999,0.22336250000000002,1.20631,0.35182500000000005,1.42855,0.258235,0.10888500000000001,0.0169785,2.0125800000000003,179.1175,-1.1321125,0.535475,18.7566,2534.2250000000004,-1.15985,0.972341
0.024050000000000002,0.734925,0.60538,418.6775,1.211915,-0.10071249999999998,1.3166099999999998,-0.04012500000000001,1.31009,0.24308500000000005,0.10608500000000001,0.0174025,2.10318,182.9975,-1.0056125,0.41507499999999997,20.7402,1995.575,-1.60615,0.968677
0.49885,0.633575,0.42618,171.4375,1.178615,-0.1932625,1.30283,0.139425,1.35151,0.28112500000000007,0.13345500000000002,0.016296500000000002,2.3427000000000002,162.7075,-1.0336375,0.46562499999999996,15.0738,2097.7250000000004,-1.63675,0.9726629999999999
0.82115,0.520725,0.51482,283.1225,1.376015,0.07456250000000003,1.34337,0.29337500000000005,1.40709,0.28541500000000003,0.107045,0.016237500000000002,2.4768600000000003,171.8475,-1.2064375,0.5835250000000001,16.1274,635.225,-1.85885,0.960405
0.84155,0.45992500000000003,0.5295000000000001,446.3975,1.2824149999999999,-0.17451250000000001,1.35131,0.25992499999999996,1.40257,0.34970500000000004,0.15585500000000002,0.012812500000000001,2.1891000000000003,155.7225,-1.1020375,0.342925,20.8866,655.475,-1.40895,0.968657
0.90535,0.872125,0.5064200000000001,213.5775,1.1535950000000001,0.18758750000000002,1.3687699999999998,0.03622500000000001,1.41951,0.386155,0.108195,0.0113995,2.6155800000000005,178.2475,-1.1437625,0.606425,20.739,2238.125,-1.98725,0.973139
0.41985,0.487825,0.4919,329.00750000000005,1.367165,0.44243750000000004,1.20789,0.111625,1.48367,0.37958500000000006,0.192725,0.013355500000000001,2.16834,153.0975,-1.2326125,0.435875,18.609,1013.675,-1.04645,0.973351
0.84045,0.6290250000000001,0.6065,498.4775,1.393025,0.029787499999999967,1.27287,0.004224999999999993,1.44913,0.31412500000000004,0.129085,0.0172705,2.38938,184.3275,-1.1974125,0.513875,23.1714,4988.975,-1.94025,0.962881
0.70375,0.703775,0.42474,204.9325,1.116875,0.13403750000000003,1.25105,0.016125,1.30541,0.261535,0.18996500000000002,0.0104975,2.04834,188.2975,-1.1547375,0.583125,18.255,2370.875,-1.6313499999999999,0.974617
0.96975,0.44467500000000004,0.59694,377.6925,1.266755,0.3399875000000001,1.35375,0.11532500000000001,1.35425,0.28652500000000003,0.152125,0.0186225,2.11986,175.7475,-1.1130625,0.5906750000000001,17.644199999999998,2073.875,-1.73235,0.9748249999999999
0.7715500000000001,0.888925,0.52486,464.7375,1.1211950000000002,0.3102125,1.22279,0.134475,1.34799,0.3666250000000001,0.148545,0.0115295,2.5756200000000002,181.0875,-1.1259125,0.367075,13.0182,848.075,-1.4497499999999999,0.9716429999999999
0.8229500000000001,0.8565750000000001,0.70918,350.2875,1.350245,-0.0701125,1.34301,0.036924999999999986,1.36121,0.138055,0.144895,0.0117015,2.56734,196.8975,-1.1178375,0.485025,12.2466,2406.425,-1.2485499999999998,0.964461
0.39175,0.894825,0.52886,423.4375,1.244645,0.02521249999999997,1.22861,0.206875,1.47979,0.2860750000000001,0.12665500000000002,0.018534500000000002,2.3277,153.2725,-1.0010125,0.790925,23.238599999999998,2078.825,-1.97495,0.977947
0.91305,0.503325,0.53922,171.9275,1.143815,0.30556249999999996,1.33235,0.08732500000000001,1.47955,0.28271500000000005,0.121175,0.019970500000000002,1.85874,155.0875,-1.0038624999999999,0.459125,23.0958,1887.575,-1.0688499999999999,0.961527
0.8711500000000001,0.656525,0.55166,273.84749999999997,1.194185,0.3875375000000001,1.23423,-0.009875000000000009,1.43947,0.24182500000000004,0.124535,0.0174495,2.59626,187.4325,-1.2450375,0.409325,23.5938,4591.175,-1.96715,0.965789
0.8026500000000001,0.692675,0.43998000000000004,347.6275,1.268225,-0.014537499999999981,1.2180499999999999,0.006974999999999995,1.36941,0.35024500000000003,0.181655,0.014720500000000001,2.0443800000000003,185.6625,-1.2147625,0.7711749999999999,15.5538,1235.525,-1.6451500000000001,0.964749
0.29715,0.41442500000000004,0.55094,175.2875,1.323815,0.4485125,1.2289299999999999,0.31557500000000005,1.38109,0.17462500000000003,0.12478500000000001,0.015367500000000001,2.31894,196.8925,-1.2006625,0.506575,19.3566,2181.875,-1.4741499999999998,0.977003
0.7482500000000001,0.641225,0.48106000000000004,213.5075,1.290035,0.2723375,1.21075,0.363475,1.35113,0.20204500000000003,0.111655,0.0182375,2.13882,178.20250000000001,-1.0560875,0.6591750000000001,21.6798,4937.225,-1.92805,0.972301
0.37835,0.502775,0.45794,434.14750000000004,1.247855,-0.2399875,1.2417099999999999,-0.006025000000000003,1.34999,0.22403500000000004,0.18844500000000003,0.0161015,2.06406,162.6075,-1.1648375,0.676675,22.438200000000002,4874.225,-1.59865,0.969911
0.62065,0.43217500000000003,0.6999,163.7725,1.104575,0.45323750000000007,1.27457,0.03872500000000001,1.40215,0.31346500000000005,0.18882500000000002,0.0170835,2.61642,165.2025,-1.1934875,0.7166250000000001,23.739,4785.125,-1.46845,0.978521
0.52425,0.7013750000000001,0.7087800000000001,380.49250000000006,1.269725,-0.16318749999999999,1.25081,0.120775,1.46435,0.3913150000000001,0.136975,0.0135955,2.5077,181.1975,-1.2300875,0.769075,15.303,2452.775,-1.43885,0.964453
0.052250000000000005,0.546525,0.72038,369.6075,1.3897249999999999,0.2666375000000001,1.3981299999999999,0.257525,1.37649,0.32828500000000005,0.150395,0.011518500000000001,1.84566,172.6925,-1.0953625,0.361125,20.278200000000002,3852.725,-1.98765,0.964417
0.91095,0.48997500000000005,0.7835400000000001,268.9825,1.312625,0.44408749999999997,1.34365,0.07797499999999999,1.31295,0.16469500000000004,0.18006500000000003,0.0163515,1.9839,164.8475,-1.0390625,0.309475,23.9274,4196.525,-1.29875,0.960517
0.66955,0.460225,0.43478,324.8425,1.125245,-0.1752625,1.28517,0.150525,1.30899,0.3842350000000001,0.126135,0.0174645,2.0892600000000003,170.9975,-1.1332125,0.40207499999999996,19.258200000000002,3732.1250000000005,-1.85065,0.968715
0.32645,0.8545750000000001,0.67374,216.6925,1.132505,-0.1661875,1.26613,0.00027499999999999747,1.38195,0.13850500000000002,0.112045,0.0158485,2.4871800000000004,173.8375,-1.1134125,0.573175,21.2106,4406.675,-1.34665,0.971509
0.16535,0.467675,0.5574600000000001,329.4975,1.124765,0.2333375000000001,1.35469,0.129925,1.45477,0.37514500000000006,0.181815,0.0196135,1.72902,177.9925,-1.1026875,0.631475,12.3582,4326.125,-1.53995,0.974881
0.80525,0.594125,0.76634,278.4325,1.262585,0.4615625000000001,1.27989,0.277675,1.41853,0.151615,0.15863500000000003,0.017299500000000002,2.1211800000000003,198.7725,-1.2280125,0.419425,15.0426,4442.225,-1.01155,0.970413
0.11655,0.644475,0.7942600000000001,344.4425,1.284095,-0.05788750000000001,1.25671,-0.08812500000000001,1.43975,0.33323500000000006,0.19232500000000002,0.0117645,2.37318,191.9725,-1.2442125,0.314225,13.575,1068.125,-1.68615,0.968611
0.27785,0.647575,0.42062000000000005,493.2275,1.1598350000000002,0.10336250000000002,1.23377,0.079675,1.3312300000000001,0.23408500000000004,0.19449500000000003,0.0146255,2.22546,184.9275,-1.0046625,0.31377499999999997,23.073,3012.5750000000003,-1.21515,0.9647589999999999
0.13585,0.49217500000000003,0.53186,498.65250000000003,1.289375,0.2873375,1.3498899999999998,0.05302499999999999,1.32571,0.37100500000000003,0.19098500000000002,0.0184495,2.65722,185.1625,-1.1197875,0.368475,14.3322,1816.0249999999999,-1.21145,0.966023
0.50005,0.568675,0.71874,211.5125,1.162145,-0.08046249999999999,1.25315,0.289625,1.43405,0.20258500000000002,0.101485,0.0157425,2.6416200000000005,198.8175,-1.0960125,0.45757499999999995,15.9678,1236.875,-1.07385,0.976357
0.60375,0.5654250000000001,0.6498600000000001,355.5725,1.1128250000000002,0.09511249999999999,1.20325,0.04777500000000001,1.36235,0.19487500000000002,0.143965,0.0159905,1.95822,156.0975,-1.1943125,0.325525,14.3574,3973.775,-1.2518500000000001,0.9717669999999999
0.6123500000000001,0.629875,0.46058000000000004,481.2575,1.243475,-0.008237499999999981,1.3809099999999999,-0.09037500000000001,1.4849700000000001,0.23306500000000002,0.141125,0.0166855,2.6586600000000002,169.7575,-1.1193374999999999,0.43927499999999997,22.787399999999998,4069.175,-1.12575,0.9602609999999999
0.9439500000000001,0.44227500000000003,0.40042,473.4525,1.386545,-0.1538125,1.35013,0.233575,1.37557,0.11177500000000001,0.149185,0.016023500000000003,2.51178,156.8025,-1.2447124999999999,0.714125,15.912600000000001,2727.275,-1.93195,0.9645849999999999
0.6898500000000001,0.770025,0.73914,329.5325,1.270475,0.16703750000000006,1.35741,0.10747500000000001,1.44041,0.221065,0.15230500000000002,0.0190465,1.55874,166.7475,-1.0603375,0.505375,14.6754,2929.775,-1.16675,0.971529
0.6696500000000001,0.5321750000000001,0.4285,417.2425,1.142735,0.4738625000000001,1.26351,0.0070250000000000035,1.4614500000000001,0.185305,0.128635,0.0151355,2.48802,188.5375,-1.2380375,0.749025,18.3378,4941.725,-1.08855,0.962951
0.75625,0.563275,0.63182,297.7525,1.335515,0.34516250000000004,1.29739,0.19152500000000003,1.47439,0.361105,0.101105,0.019929500000000003,2.6659800000000002,180.9425,-1.2171125,0.417525,19.2546,4361.225,-1.11315,0.973889
0.9277500000000001,0.874075,0.40286,241.8225,1.269215,0.4055375,1.33253,0.337375,1.45493,0.341905,0.14513500000000001,0.018423500000000002,1.9056600000000001,159.8775,-1.1111375,0.605125,12.7422,1444.325,-1.53745,0.975111
0.39055,0.676925,0.7218600000000001,469.1125,1.169195,0.47663750000000005,1.28911,0.268725,1.44333,0.17939500000000003,0.15082500000000001,0.0126715,2.6868600000000002,189.1675,-1.1438625,0.456275,19.6866,948.875,-1.30195,0.972509
0.77735,0.47197500000000003,0.6938200000000001,327.9925,1.1794550000000001,0.2715875,1.27929,0.157075,1.48997,0.12098500000000001,0.134515,0.0102415,2.55546,196.4625,-1.0452124999999999,0.413025,12.771,4412.075000000001,-1.87655,0.973841
0.33785,0.894725,0.73614,167.9725,1.340945,0.058587500000000015,1.3996499999999998,0.24957500000000002,1.32787,0.3813850000000001,0.131115,0.0163575,2.4706200000000003,153.7225,-1.0099125,0.615375,12.0198,4380.575000000001,-1.3855499999999998,0.9747129999999999
0.32145,0.46142500000000003,0.57226,234.4375,1.211615,0.4969625,1.36321,0.023374999999999993,1.34783,0.24119500000000002,0.16945500000000002,0.013142500000000001,1.7142600000000001,170.5125,-1.1848125,0.47067499999999995,21.0378,1948.775,-1.36645,0.971835
0.08975,0.5080250000000001,0.43622000000000005,422.5625,1.242905,-0.0665125,1.38333,0.35382500000000006,1.41867,0.30740500000000004,0.13817500000000002,0.0115785,1.6671,173.3375,-1.2409875,0.570775,20.392200000000003,4984.025000000001,-1.06555,0.975657
0.50895,0.7036250000000001,0.7269800000000001,189.7775,1.262615,0.32386249999999994,1.3664299999999998,-0.007324999999999998,1.31203,0.3251050000000001,0.124805,0.0130635,2.6653800000000003,198.41750000000002,-1.1318625,0.432125,18.8514,1459.1750000000002,-1.28115,0.963541
0.32455,0.544475,0.72974,376.3275,1.352525,0.31786249999999994,1.24623,0.35502500000000003,1.47689,0.24884500000000004,0.168665,0.0156185,1.56102,153.3625,-1.0512625,0.565725,22.488599999999998,4291.475,-1.09005,0.978985
0.29755,0.555775,0.6809400000000001,476.0425,1.208675,0.24196250000000002,1.3681699999999999,0.07072500000000001,1.35183,0.10079500000000001,0.183905,0.0113125,2.5645800000000003,198.89249999999998,-1.2418375,0.556725,22.511400000000002,3861.725,-1.92965,0.974615
0.14285,0.824825,0.42278000000000004,303.4225,1.2050750000000001,0.25021250000000006,1.33099,0.077375,1.41231,0.33833500000000005,0.13284500000000002,0.0157305,2.0763000000000003,156.6475,-1.0160125,0.711525,20.272199999999998,1579.775,-1.33755,0.961855
0.43805,0.42342500000000005,0.7626600000000001,278.60749999999996,1.136945,0.020712500000000023,1.34121,0.29012499999999997,1.34705,0.14525500000000002,0.195965,0.0128805,1.74858,159.0675,-1.1779125,0.6623749999999999,21.1074,4763.075,-1.26485,0.9720949999999999
0.91525,0.7377750000000001,0.47522000000000003,201.5375,1.1590850000000001,-0.10213749999999999,1.36441,0.39307500000000006,1.47837,0.374545,0.133005,0.0189355,2.3269800000000003,185.3875,-1.0383875,0.551075,17.6358,4828.325000000001,-1.08625,0.975747
0.86405,0.638325,0.65438,346.0525,1.261925,0.018462499999999993,1.34897,0.09437500000000001,1.36357,0.17051500000000003,0.18338500000000002,0.0139915,2.4899400000000003,158.0075,-1.1140125,0.764775,13.8138,1083.425,-1.10375,0.979429
0.9417500000000001,0.48192500000000005,0.45038,160.9375,1.152965,-0.2157625,1.32239,-0.081025,1.41863,0.29513500000000004,0.15810500000000002,0.0171785,2.4195,158.9475,-1.1463625,0.494225,18.0366,3753.275,-1.29535,0.978653
0.59805,0.546775,0.5815400000000001,301.0775,1.267025,-0.2303875,1.26599,0.309175,1.44097,0.21608500000000003,0.179455,0.0133265,2.65254,153.2025,-1.1118875,0.373425,13.3674,1722.425,-1.85965,0.9617669999999999
0.53995,0.6995750000000001,0.7304600000000001,468.3775,1.395935,0.19906250000000003,1.39933,-0.080275,1.33703,0.276085,0.10358500000000001,0.0173385,2.0169,151.2325,-1.1751375,0.678525,12.3594,4589.375,-1.57625,0.970105
0.05965,0.764375,0.76254,412.4825,1.178645,0.38303750000000003,1.3276299999999999,0.192875,1.48711,0.14513500000000001,0.196865,0.016515500000000002,1.5609,161.1125,-1.0740125,0.520275,18.975,4972.775,-1.21335,0.962919
0.9458500000000001,0.5966750000000001,0.73826,151.1375,1.183985,0.3822875000000001,1.27033,-0.042925000000000005,1.38865,0.39446500000000007,0.128455,0.0191645,1.98174,167.4075,-1.2066625,0.432775,22.8654,4790.075,-1.67285,0.978505
0.7261500000000001,0.7999750000000001,0.55598,177.7025,1.1178350000000001,0.4270625,1.3858899999999998,0.10192499999999999,1.30315,0.339835,0.183295,0.0129635,2.22678,179.3475,-1.1369125,0.35067499999999996,12.567,3834.725,-1.5888499999999999,0.962789
0.98555,0.785725,0.57758,453.0125,1.268345,0.06916250000000002,1.22233,-0.001125000000000001,1.49975,0.11096500000000001,0.10250500000000001,0.015550500000000002,2.48706,167.5225,-1.2152375,0.491875,16.7394,1692.275,-1.71415,0.9751489999999999
0.24945,0.40597500000000003,0.68818,418.71250000000003,1.248035,-0.10798750000000001,1.30233,0.18542499999999998,1.36901,0.34292500000000004,0.13492500000000002,0.0129025,1.60854,187.3225,-1.1880875,0.441225,16.1658,2029.325,-1.78545,0.974105
0.46245,0.654825,0.79118,207.8725,1.3782349999999999,0.07786250000000006,1.21909,0.220125,1.34469,0.36431500000000006,0.190415,0.0173445,1.60482,159.3625,-1.1181375,0.634375,19.9326,2253.875,-1.75305,0.976733
0.09555,0.8049250000000001,0.46934000000000003,250.7475,1.1679950000000001,-0.12741249999999998,1.3980299999999999,0.117225,1.30277,0.3329350000000001,0.115705,0.0158695,2.61078,188.4625,-1.1658125,0.499275,12.4566,2067.575,-1.40885,0.978629
0.25585,0.439875,0.67102,291.4875,1.314935,0.39083750000000006,1.2710299999999999,0.230175,1.38275,0.3278650000000001,0.13686500000000001,0.0175535,1.9800600000000002,188.0725,-1.1517875,0.7207749999999999,15.2562,3149.375,-1.1416499999999998,0.9744809999999999
0.9136500000000001,0.725525,0.66418,332.2275,1.170455,0.4129625,1.22139,0.158125,1.40411,0.194035,0.16751500000000002,0.0102655,1.74138,158.1525,-1.0749625,0.438075,19.5402,2072.9750000000004,-1.83235,0.9795429999999999
0.9639500000000001,0.512775,0.45638,275.0375,1.249685,-0.0959875,1.20939,0.003924999999999998,1.34931,0.181045,0.133735,0.0177655,1.54542,193.89249999999998,-1.0134625,0.528625,17.1426,4151.525,-1.87475,0.962183
0.9015500000000001,0.491375,0.7702600000000001,407.33750000000003,1.201985,0.015312500000000007,1.22877,0.126425,1.48317,0.171595,0.142885,0.0195345,2.17314,157.8875,-1.0261624999999999,0.509875,16.4874,2787.125,-1.99925,0.969341
0.88475,0.417175,0.7735000000000001,496.51750000000004,1.369415,0.21061249999999998,1.23905,0.059175000000000005,1.31139,0.10949500000000001,0.145345,0.0111955,2.31198,155.2175,-1.1928375,0.322775,17.847,2415.875,-1.88895,0.978297
0.40685,0.479625,0.5863,271.0825,1.101425,-0.0496375,1.25163,0.216075,1.33385,0.30929500000000004,0.165615,0.0198565,1.7457,173.8325,-1.1237625,0.531425,20.775,980.375,-1.71625,0.9646669999999999
0.43705,0.6562250000000001,0.5379,414.2675,1.105895,-0.1308625,1.35697,0.009575,1.33805,0.19739500000000001,0.132475,0.011799500000000001,2.09682,159.8975,-1.0748875,0.533725,22.239,2331.7250000000004,-1.49505,0.971299
0.55625,0.649725,0.7515400000000001,446.5375,1.234175,-0.1154125,1.3840899999999998,0.194325,1.33063,0.23936500000000002,0.16873500000000002,0.012668500000000001,1.90794,156.7125,-1.1454374999999999,0.747325,13.5606,2295.7250000000004,-1.34415,0.978077
0.9065500000000001,0.516375,0.40650000000000003,488.95750000000004,1.274435,0.2594375,1.39549,0.09542500000000001,1.30393,0.23309500000000002,0.122365,0.0108695,1.7673,182.0975,-1.1132625,0.662075,22.900199999999998,3083.2250000000004,-1.7116500000000001,0.962553
0.00795,0.586775,0.64642,326.59250000000003,1.164875,-0.1018375,1.38763,0.107575,1.47949,0.22064500000000004,0.185585,0.0109595,2.53494,173.5775,-1.1531875,0.595825,15.4206,866.9749999999999,-1.05825,0.976105
0.14195,0.874825,0.5832200000000001,397.46750000000003,1.253765,-0.1553125,1.28745,0.23087500000000002,1.39995,0.3730150000000001,0.142275,0.014380500000000001,1.60146,183.5375,-1.0283875,0.639725,12.5358,3650.2250000000004,-1.78585,0.976289
0.14515,0.779925,0.6961,227.1575,1.2285650000000001,-0.1983625,1.28217,0.21327500000000002,1.45723,0.30806500000000003,0.178935,0.0149805,2.63478,161.6275,-1.0728374999999999,0.751475,21.023400000000002,683.375,-1.73385,0.964325
0.70145,0.613575,0.5099800000000001,255.0875,1.291625,0.09983750000000002,1.34943,0.067075,1.38281,0.271795,0.19398500000000002,0.012703500000000001,2.6901,150.4425,-1.1674375,0.377125,12.369,2188.625,-1.6250499999999999,0.979661
