scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
3377,-0.671324926166629,-0.6976920818651374,-1042.665926677063,-1042.665923034022,0.2498297540905611,1.7282522279359438
3378,-0.6535439958578744,-0.675158112592289,-1014.20317766009,-1014.20317766009,0.23652477975143046,1.8702547662869564
3379,-0.68583889380953,-0.7304989538836015,-594.588344125809,-594.588344125809,0.19892272240514597,1.272496009554271
3380,-0.6528421823249322,-0.720377559569305,-1198.3197956335912,-1201.2666801771718,0.35375025085551426,2.313059806574701
3381,-0.6768448757814725,-0.7165072457230135,-572.3406972289619,-572.3406972289619,0.1511337375304204,0.9833844155816908
3382,-0.6564025163084392,-0.6703776719337515,-1447.8765405168501,-1447.886062844332,0.2537048514466035,1.905043515428532
3383,-0.6510843044234936,-0.6905465292062547,-1274.2537313432829,-1274.2537313432829,0.3435537190151959,2.764445276022699
3384,-0.6509990313059629,-0.7098692278353269,-1264.938542507889,-1267.1073376223887,0.3074982676139373,2.2584369770213204
3385,-0.6358450502508779,-0.6635251580207839,-1514.2509793327026,-1514.2509793327033,0.3618893245471763,2.898805733071041
3386,-0.673642685955367,-0.6901860045867988,-1250.8733223275788,-1250.88373119532,0.2082190317528206,1.3958718782424828
3387,-0.6311277317994423,-0.6399999350083284,-1451.8716577540117,-1451.8716577540117,0.24806138587359147,1.893541083319101
3388,-0.6203531243730543,-0.6790123044997846,-1914.1582408605664,-1918.1386603412516,0.3904548527378382,2.797176212871126
3389,-0.6474364209801526,-0.6771702430382188,-1413.887204366285,-1413.887204366285,0.3390544367467412,2.830411562450026
3390,-0.6604386481229033,-0.7028328052939554,-1279.0566686257791,-1279.0566686257791,0.3161097608310149,2.478825457626428
3391,-0.6369767715851128,-0.671597963196488,-1756.5878558361082,-1756.5878558361087,0.36132029405595384,2.9115156810643406
3392,-0.6820744691847539,-0.7261952093648882,-742.8066633013641,-742.8066633013642,0.2551873826976468,1.8160195463954314
3393,-0.6943741523213685,-0.7187813932340522,-949.8655081830576,-949.8784725841997,0.18191444142223614,0.951954638655532
3394,-0.6511135476637306,-0.6921968901274063,-1420.917222648122,-1420.917222648122,0.243433799421934,1.9459742800200392
3395,-0.647663395924963,-0.6732602365443403,-1512.2107031545825,-1512.2107031545825,0.3313119908524392,2.862007995062627
3396,-0.666973044286192,-0.7025438670478437,-978.5881565741053,-978.5881565741054,0.25343405228609744,1.938881922114589
3397,-0.6745380456156994,-0.6934284152124236,-1164.8904553286172,-1164.89536763953,0.24027309030134986,1.63161576009983
3398,-0.6291131451200781,-0.6628197241601306,-1891.0207132667015,-1891.0207132667015,0.41561602802661946,2.9214686557953677
3399,-0.683424419312177,-0.7235166715090542,-901.9168882048417,-901.9168882048417,0.2795681814567326,1.8442371025727873
3400,-0.6447692760731822,-0.669753639372498,-1749.6956012348771,-1749.6956012348771,0.25102772746579055,2.4538622955217826
3401,-0.6854998318748237,-0.7266417923183196,-803.4764560902858,-803.4764560902858,0.2641387663206433,1.7257419350914505
3402,-0.665666110963646,-0.6929475005305482,-1336.904449932959,-1336.9044499765857,0.25269118920864136,2.044726674577075
3403,-0.6443547319355264,-0.6615581696417016,-1778.904347373699,-1778.9043917523534,0.27747056130870706,2.6125857021717613
3404,-0.685547307799454,-0.7271194364187459,-969.0379584979977,-969.060002037798,0.23084388957412894,1.382042065422261
3405,-0.6658096646018509,-0.7136169772337845,-1163.6666590068473,-1163.6666590068473,0.31884562994898336,2.2771771378813592
3406,-0.6837499182019935,-0.702265554099975,-990.8070432938158,-990.8362041310946,0.22293567396635441,1.2598397356014408
3407,-0.6672536724228155,-0.6898181069500847,-1235.90406251424,-1235.9042247241068,0.27947846499786444,2.0763752689182544
3408,-0.6743096876879089,-0.7028039563542174,-1190.9044181369181,-1190.904432415383,0.231375963142677,1.6681359046728752
3409,-0.6438633123781989,-0.661755425299834,-1794.9044457182817,-1794.9044476818851,0.2756170332827169,2.5487810201921723
3410,-0.6690876967727127,-0.6977122219424955,-1052.4103831891218,-1052.4103831891223,0.2861237860739006,2.105747480122935
3411,-0.6415882708823408,-0.6554115585234003,-1688.6756238003852,-1688.6756238003852,0.2527994587697569,2.211037270985008
3412,-0.6641008973489714,-0.6771509327510843,-1264.8088880797334,-1264.838114889358,0.24769355301779983,1.7168275872555936
3413,-0.6313342858964641,-0.6492680502917545,-1733.9042883322581,-1733.904357681574,0.34457934974661836,2.9003857174601593
3414,-0.6774934778361896,-0.7111824177647662,-1091.1268006724438,-1091.1268006724438,0.2784744658791617,2.0689462901528954
3415,-0.6491915101356739,-0.6684740086480275,-1700.9044481167357,-1700.9044489898417,0.2581097998812303,2.404983507115845
3416,-0.65372459938462,-0.6810909828712951,-1502.9945491954272,-1502.9945491954272,0.3097866005690585,2.7034750743477405
3417,-0.6354112995844237,-0.664000049689085,-1816.8267614751244,-1816.8267614751246,0.34836430026677134,2.912210143853587
3418,-0.6822872001519305,-0.7341231512218003,-937.6920537607373,-937.7737776504334,0.24532322415390936,1.4139986400268192
3419,-0.6645474722319574,-0.7078704868200681,-1215.9540702865197,-1215.9540702865197,0.3283428807116393,2.564696462799023
3420,-0.6244073147937222,-0.6738146434037825,-1925.027540101142,-1928.319443535291,0.4590643619486398,2.9835682303432316
3421,-0.6930239672492178,-0.7529264843336353,-620.7209936382924,-620.7209936382924,0.2545404528309545,1.3898016259119061
3422,-0.6660686834728361,-0.7078199982656966,-1185.1248645733406,-1185.1248645733406,0.24381085060379815,1.6998195601368746
3423,-0.6610869137159802,-0.7429559955765315,-992.0598733647062,-995.4656243574696,0.33386002708701285,1.8069707352245987
3424,-0.6508033103163753,-0.6800263978416583,-1300.52581906431,-1300.5258190643103,0.33701145072873356,2.7540739545017345
3425,-0.6694848111930126,-0.6920847019836617,-1143.2952802862515,-1143.2952802862517,0.22249718711082767,1.572675268377231
3426,-0.6692557124252941,-0.7163448707469535,-1107.0486879077546,-1107.0486879077546,0.2561931719327312,1.7070363218437319
3427,-0.638317396611107,-0.7141659452256675,-1358.8688390509346,-1362.862432263868,0.39181776150427916,2.326068014241646
3428,-0.6777870305348819,-0.719700390705343,-1053.765425238878,-1053.765425238878,0.25561170082582657,1.6903648634554118
3429,-0.668597812194306,-0.7116237901052973,-1142.0500902362082,-1142.0500902362085,0.24494735220020883,1.6649864046718854
3430,-0.6605127630678642,-0.7282383642936743,-1076.0596033629072,-1078.7010152505259,0.3066277991301258,1.8789718165613345
3431,-0.6380785408553474,-0.666337556617936,-1730.2767456858073,-1730.2767456858073,0.3604939766661406,2.9123239466040594
3432,-0.6549553248060489,-0.6762818011079731,-1485.904399635734,-1485.904421779897,0.2859875772429872,2.446160968088896
3433,-0.6600477768934152,-0.7104061863984221,-1217.8642698300844,-1218.4849611465559,0.32379702918234093,2.3289906603034227
3434,-0.66049565653358,-0.6911736001491703,-1367.9044499959796,-1367.9044499987074,0.22058085105219094,1.6860449158497006
3435,-0.6298367211250733,-0.6681678496192666,-1804.6786282080402,-1804.6786282080407,0.39708644209809196,2.9117875172343215
3436,-0.6602980485602836,-0.688490237525935,-990.7331378299126,-990.7331378299126,0.2734642621147206,2.2623726836570732
3437,-0.6558358599328856,-0.6873097121175074,-1226.1141749888243,-1226.1141749888243,0.31962573934189387,2.6592170122311596
3438,-0.6370457314234066,-0.6905319002899967,-1566.2703164621626,-1568.506397627333,0.3180829385016222,2.4172885077973136
3439,-0.6501163133810492,-0.662762390070434,-1610.8783239882357,-1610.8873720478136,0.2578453177131286,2.029003061994068
3440,-0.6625124878732599,-0.695600156119493,-1009.3297323839928,-1009.3297323839928,0.30379984655250214,2.5578443676318496
3441,-0.6500281301429035,-0.7472714992065368,-1049.8166152172457,-1055.417948272845,0.4036898897264188,2.1397093911786103
3442,-0.6333963633575249,-0.633907881457785,-1582.7262870838413,-1583.400865534985,0.24449308710650036,1.5486397218190724
3443,-0.6347252799102544,-0.6459346094984839,-1724.298340828039,-1724.298340828039,0.2742883890484991,2.1616779787139104
3444,-0.667291220362329,-0.700518747985102,-1239.9044499914316,-1239.904449997225,0.21969884190897818,1.5766721659005063
3445,-0.6397624122376117,-0.6773364251515753,-1462.814645308929,-1462.814645308929,0.27251574443681525,2.336876148041655
3446,-0.6864378628988589,-0.7224852751510322,-981.9038803059944,-981.904130343548,0.19614435769310778,1.145158079080634
3447,-0.6628105803148622,-0.6746555035438914,-1178.9789097614403,-1178.9789097614403,0.24075135807857662,1.5433038580354939
3448,-0.6460329332877011,-0.7071539799660371,-1347.719407604175,-1350.3567821848865,0.35631496395952306,2.496807273330554
3449,-0.6566329085748718,-0.7151751061988153,-1215.6373615343546,-1217.9504179403743,0.37048864661803727,2.5196230344722976
3450,-0.6604861367136281,-0.6817867318719898,-1427.9043282746227,-1427.9043805559918,0.2682343572707084,2.2420584268324966
3451,-0.6215968064575477,-0.6254530543355958,-1777.9073023093872,-1778.164006855826,0.2897798082725001,1.976793814463509
3452,-0.617885207504259,-0.7049458346972703,-1684.3362729284693,-1684.3362729284693,0.4889320929343842,2.7320052165249225
3453,-0.6367127735443368,-0.665858585893494,-1768.107289522387,-1768.107289522387,0.3602540348472297,2.912274752629983
3454,-0.6368181706716548,-0.6546582807362711,-1567.9037925147109,-1567.9040621433637,0.3371136811148728,2.6648063249855563
3455,-0.6838244517169657,-0.726579486972083,-967.9044480602945,-967.9044490191638,0.21084455656719647,1.2249336179954229
3456,-0.6786117481474419,-0.7269794479359507,-1011.7061559807639,-1011.7061559807639,0.29205427982793697,1.9027861857834312
3457,-0.6639873469164356,-0.711990442003798,-1188.827505521212,-1189.238730523317,0.33976724536637276,2.507573323038753
3458,-0.6794597572826871,-0.7287250814536058,-791.9326755658755,-791.9326755658755,0.2823878031024239,1.9808957882530773
3459,-0.6684278960342563,-0.6811316034644243,-1235.7682760748003,-1235.8084565946117,0.2321393710031191,1.5362224123407926
3460,-0.6509487832054124,-0.6754621271753314,-1400.904449922364,-1400.9044499599488,0.3333701460762449,2.720419468473817
3461,-0.6770533919736907,-0.7039197581173001,-1100.904245957897,-1100.9043342401817,0.2681256800686762,1.8930780542198233
3462,-0.6205873683370318,-0.7699270639968884,-1025.005714687908,-1054.267677607548,0.4853933739028916,2.5158434328000268
3463,-0.6823583324218638,-0.7153660372313886,-1052.9043805290974,-1052.9044117610576,0.22293344487357783,1.4431536577662873
3464,-0.632172673761706,-0.6602340045603448,-1889.7375839454828,-1889.7375839454828,0.3990640659631941,2.9296614564714782
3465,-0.6343306723264988,-0.6659878377726112,-1830.5697799500829,-1830.5697799500829,0.3544489169886594,2.911947142907714
3466,-0.6271570575551538,-0.7306410358707417,-1308.9686973713249,-1310.9520075388186,0.419062779862145,2.1544309145541973
3467,-0.667758820567481,-0.7101243224368775,-1039.81648369655,-1039.81648369655,0.30978031806527434,2.35919813948734
3468,-0.6317279739655997,-0.6523518883008548,-1450.5005561735297,-1450.5005561735297,0.34896968868300193,2.63621056775222
3469,-0.6713247636808831,-0.6961129529360655,-1184.9042362833761,-1184.9043279920575,0.273135607233193,2.040049922064496
3470,-0.6489598166970998,-0.672293629267369,-1554.9044497157831,-1554.9044498514547,0.3087479848648854,2.7984286294559166
3471,-0.6178100984097117,-0.6335944379564268,-1860.6339220904913,-1860.6339220904913,0.3704361807904548,2.9129374734234648
3472,-0.6331202939620731,-0.715510161401144,-1409.2697532410896,-1409.5571533368548,0.45098301209865443,2.5786371984108576
3473,-0.6571606952530317,-0.6784338660993668,-1403.9042681040094,-1403.904345432039,0.286465885662449,2.278230047719353
3474,-0.6671354843253279,-0.719462894378476,-1111.8658046552316,-1112.897448164279,0.3229936532254421,2.2320597072675623
3475,-0.6622578096100225,-0.6828706197364884,-1280.9036460216325,-1280.9039732086476,0.28890737516787374,2.1420115554628922
3476,-0.6498026633726236,-0.687394141239723,-1354.7787281517358,-1354.778728151736,0.3528901159985329,2.874912201869804
3477,-0.6512992049612506,-0.6681248015650155,-1070.4186684969102,-1070.4186684969104,0.2064213830760227,1.7268228180288128
3478,-0.6541936587841912,-0.7194991255913229,-1202.0770269688653,-1204.8888050704852,0.3728605208517412,2.3605645149602323
3479,-0.6580168892231737,-0.731449004316798,-1083.6873824992808,-1086.7843300785466,0.33836504438472453,2.0676697196494054
3480,-0.6197501125098119,-0.6261369928193032,-1895.586306106355,-1895.6795017353797,0.30734811698995224,2.34765750748984
3481,-0.665312892252811,-0.6864991073789031,-1252.9036537007544,-1252.9039779647544,0.28244087715087296,2.091226347809111
3482,-0.6657221262042116,-0.6999264497307582,-996.406229202716,-996.406229202716,0.29239046462512713,2.362806518435349
3483,-0.66932128860676,-0.6995870509480916,-887.7831159917655,-887.7831159917655,0.19280019457557995,1.4050823549585094
3484,-0.6532406451374205,-0.7091188306691859,-1262.479248349961,-1263.8084570256487,0.3187853310911713,2.302229349935019
3485,-0.6587690322538448,-0.6707362066120945,-1291.7860425601284,-1291.8216338108693,0.25849332111852863,1.7438883216455452
3486,-0.6902829916085184,-0.7202748687958199,-956.902543567381,-956.9033283262592,0.23585682237043235,1.4193420987985106
3487,-0.6642972571955312,-0.7218271836513,-1098.6563179578711,-1099.6984875789224,0.2946644736714006,1.9346894827285204
3488,-0.6350269949482361,-0.6594814481446666,-1872.946812150048,-1872.946812150048,0.3754928644318434,2.912832209772167
3489,-0.6699591119152483,-0.7173331252507983,-1115.2697570894593,-1115.3415387847913,0.3170025627656936,2.2557877536020676
3490,-0.6581016768900914,-0.680858344490938,-1102.9203956665153,-1102.9203956665156,0.27646131867681867,2.12979513636003
3491,-0.6703734741193244,-0.7034410753245371,-921.7081850533834,-921.7081850533837,0.22700031273845847,1.6688411315053986
3492,-0.6820280482014931,-0.7288064282276002,-759.7183098591545,-759.7183098591545,0.2601942098689387,1.8046478245846376
3493,-0.6517743956512007,-0.6736434791935333,-1568.9044359530121,-1568.9044422926622,0.28601617386286227,2.5268011094054565
3494,-0.6521202147413864,-0.667773335383793,-1145.5387905429513,-1145.5387905429513,0.24601959132820453,1.7288804127103334
3495,-0.6679291759509328,-0.6919898911219154,-1177.9042185973547,-1177.904318088708,0.29458708129911876,2.1522526909393043
3496,-0.6496575051728651,-0.6635673707612677,-1703.8957633653877,-1703.8989797627246,0.24898849846770976,2.208903402314023
3497,-0.6891064970104661,-0.7333461102030481,-598.6279937417264,-598.6279937417264,0.19623456035935896,1.2250571526257288
3498,-0.6459500569127485,-0.6615376083405671,-1430.6301585222077,-1430.6301585222077,0.2878031604908439,2.1422098148584174
3499,-0.6811399533744209,-0.7159223018176178,-1025.09834854891,-1025.09834854891,0.2859106543623924,2.0620863634587985
3500,-0.6372864538176017,-0.7348901202304758,-1174.5381444844998,-1176.6478120205154,0.3740908373999032,1.8633034700920286
3501,-0.6654949920959435,-0.7055750698233443,-1014.778325123154,-1014.7783251231541,0.29937890882071017,2.3555719663028003
3502,-0.6329729864856911,-0.6383343593158682,-1814.4363406931284,-1814.5652363493007,0.2677527341779864,1.9181575915851408
3503,-0.6754586066152403,-0.7204816708447638,-1053.8858712150775,-1053.8858712150775,0.2501270618130972,1.6154132165053368
3504,-0.6748118081056838,-0.7152910359558994,-862.1734738057471,-862.1734738057471,0.26484483485242194,1.9367000934654404
3505,-0.6531091765070235,-0.6831359402144809,-1469.1832109543075,-1469.1832109543075,0.3301233514384004,2.8376178936936873
3506,-0.6456662240972808,-0.6753706873020761,-1615.1601448699876,-1615.1601448699876,0.34130216582373457,2.911373047984451
3507,-0.6778638387894735,-0.7135038551414044,-1091.9789386848197,-1091.9789386848197,0.24755187265611117,1.7146554445251012
3508,-0.6469947658873477,-0.6631227638025479,-1628.9016458794715,-1628.9027354921573,0.28195280026139363,2.419004149223993
3509,-0.6973888959665264,-0.7172816497216046,-927.7398932928423,-927.787069199834,0.16880630713032638,0.8323474917345962
3510,-0.6621186566079101,-0.7242531469703342,-987.2068230277214,-987.2068230277215,0.32902161757365994,2.0999586332450946
3511,-0.668878612448164,-0.6834678417155602,-1330.8645947262353,-1330.8777630541692,0.21520526389855774,1.5074707518996673
3512,-0.6669330114954142,-0.6847578063581478,-1170.8858757561552,-1170.8922845764196,0.27042156926465705,1.8294809419653133
