DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,ths4,thr4,ksat4,alpha4,npar4,ths5,thr5,ksat5,alpha5,npar5,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN
0.5428750000000001,0.2955375,0.05605625,299.4715,0.23319,0.02818125,0.36992500000000006,0.6520425,1.15870125,0.3241275,0.15996400000000002,0.008225000000000038,0.587125,1.16876625,0.410805,0.04915975000000001,0.0028200000000000447,1.2936750000000001,1.2261775,0.38555,0.10902250000000002,-0.06623500000000002,1.02438,1.201878,0.5506725,0.07606875,0.7572625000000001,0.548225,1.35757825,0.55531375,0.08876875000000001,0.00472775,2.9824375,94.827,14.874175000000001,26.936425,-1.5641249999999998,0.10831,19.65085,2362.95
0.080225,0.7310925,0.7012062500000001,854.2985000000001,0.33113000000000004,0.07721625000000001,-0.11432500000000001,0.8525175,1.1790337499999999,0.5385975000000001,0.079612,-0.33157499999999995,0.552825,1.19838625,0.409605,0.045555750000000006,0.3117800000000001,0.706225,1.2696475,0.53121,0.0493825,0.29103500000000004,1.2029800000000002,1.218978,0.5447375,0.09715875,0.7316625000000001,0.953775,1.37221625,0.31265375,0.11921475000000001,0.0037455500000000003,1.0463125,120.56700000000001,12.561725000000001,28.334575,-1.7512249999999998,0.44661000000000006,18.61945,2690.55
0.727975,0.8342325000000002,0.42333125,175.45250000000001,0.48401000000000005,0.07096875,0.4048750000000001,0.9801375,1.16934375,0.5028375,0.02834,0.43447500000000006,1.1138750000000002,1.16673625,0.420385,0.16778575,0.22858000000000017,1.443375,1.2748725,0.22057000000000002,0.07662650000000001,0.13377499999999998,0.79294,1.20315,0.5552775,0.049458749999999996,0.4425875,1.451225,1.27405325,0.50779375,0.16865375000000002,0.00791405,1.8579375000000002,93.171,13.678925,22.208975,-1.752875,0.48769000000000007,24.355150000000002,2556.95
0.46127500000000005,0.2595825,0.6982437500000002,692.6475,0.40935,0.06822375,0.48112500000000014,0.6230625,1.18054875,0.4457175,0.12321200000000002,-0.19532499999999997,1.0063750000000002,1.1642887499999999,0.44982500000000003,0.12907675000000005,-0.08993999999999996,0.525175,1.2554025,0.56375,0.11141650000000003,0.248945,0.9625000000000001,1.20971,0.5660324999999999,0.03768375,0.5741625,0.729975,1.29520425,0.49473125000000007,0.14487025000000003,0.004186850000000001,1.6156875000000002,104.685,9.520225,22.312975,-1.511575,0.24829,11.384350000000001,2530.15
0.8450750000000001,0.2949525,0.24160625000000002,800.2515000000001,0.39453,0.11536875,-0.029774999999999996,0.9639375,1.17061875,0.3337875,0.14509200000000003,0.2454750000000001,0.720675,1.17035625,0.380025,0.15708425000000004,0.26866000000000007,0.563225,1.2589925,0.57829,0.08544650000000001,0.26226499999999997,0.5089,1.25737,0.5742674999999999,0.12397875000000001,0.4726875,1.023475,1.27344875,0.6630587500000001,0.11937725000000002,0.00390245,2.1531875,102.525,14.415675,28.359925,-1.555075,0.26645,21.21685,3061.55
0.7442250000000001,0.2685825,0.47470625000000005,853.5145000000001,0.47481,0.02222625,0.4623750000000001,1.0913325,1.16512625,0.5450475,0.07300400000000001,-0.446725,1.0912250000000001,1.15679625,0.49359500000000006,0.13220475000000004,-0.28142,1.0639750000000001,1.2221075,0.37639,0.11029650000000002,0.203555,0.6598200000000001,1.234262,0.5418225,0.07800375,0.7686375000000001,0.7992250000000001,1.34424675,0.26609625000000003,0.18459175000000003,0.00368045,2.7460625000000003,122.48100000000002,14.195525,31.250475,-2.386475,0.31583000000000006,19.04965,3624.3500000000004
0.752075,0.007087500000000002,0.7514187500000001,805.0535000000001,0.38109000000000004,0.08517375000000002,-0.444825,0.7814625,1.18428625,0.3697875,0.15915600000000002,0.0389250000000001,1.0071750000000002,1.1673037499999999,0.468685,0.12572775000000003,-0.23562,0.613775,1.2549825000000001,0.57645,0.0316655,0.19101500000000002,0.69358,1.218598,0.5125075,0.16653375,0.6619625,0.973525,1.3535807499999999,0.28666625,0.16140625000000003,0.005933750000000001,1.9595625,138.82500000000002,10.171225,33.524825,-2.137975,0.3927900000000001,11.52655,3727.8500000000004
0.087875,0.6446925000000001,0.46750625,541.4335000000001,0.42493000000000003,0.040488750000000004,0.01892500000000008,1.4393625,1.17287375,0.38078249999999997,0.01714,-0.17022499999999996,1.115525,1.15049625,0.455315,0.042045250000000006,0.34034000000000014,0.868125,1.2177775,0.49897,0.032960500000000004,-0.07952500000000001,0.5225,1.27497,0.5168125,0.08861625000000001,0.5190375,1.3802250000000003,1.29367675,0.30489875,0.10313375000000001,0.005827250000000001,2.5328125000000004,160.755,14.575275000000001,32.943075,-1.961875,0.35721,13.67035,2454.75
0.6631750000000001,0.0830925,0.13934375,986.5495000000001,0.42773000000000005,0.14097375,0.24022500000000013,1.4689725,1.18163125,0.5458575,0.017404,-0.395075,0.791725,1.18013875,0.47633500000000006,0.12308425000000003,0.3253000000000002,0.581925,1.2570525,0.30293000000000003,0.038469500000000004,0.09057499999999999,1.26418,1.248458,0.5504775,0.08390624999999999,0.4650125,1.151875,1.26045525,0.45727625000000005,0.08358825,0.00550325,2.1491875,105.297,8.537775,27.102175,-1.816725,0.13539,21.635350000000003,3579.6500000000005
0.6672750000000001,0.0310275,0.40788125000000003,229.00950000000003,0.56429,0.08584125000000001,0.3000750000000001,1.2901425,1.16398625,0.4541625,0.011084,-0.356575,1.4812750000000001,1.17915375,0.414955,0.16799825000000004,0.00046000000000001595,1.371075,1.2916725,0.42589,0.0244205,-0.041635000000000005,1.1154600000000001,1.269582,0.5717025,0.10125375,0.7583125000000001,1.3652250000000001,1.30550675,0.7067012500000001,0.08319825,0.00586535,2.7216875000000003,179.733,13.779725,28.234475,-2.342125,0.14055,14.768350000000002,3630.65
0.281525,0.0522675,0.6805062500000001,587.8365000000001,0.5067900000000001,0.054311250000000005,0.21572500000000006,1.3512075000000001,1.1626237499999998,0.4633575,0.078476,0.16522500000000007,1.075675,1.19386625,0.439695,0.15524825000000003,-0.16537999999999997,1.465875,1.2845675,0.26413,0.0671415,0.151205,1.0469,1.24255,0.5486825,0.16612125000000003,0.7011625,0.715925,1.25383175,0.51059875,0.19976275000000002,0.00210635,1.1753125,93.489,13.557125000000001,29.483775,-2.212075,0.33735000000000004,19.552750000000003,2297.15
0.5138250000000001,0.1158975,0.13371875,740.9615000000001,0.36123,0.015521249999999999,0.4956750000000001,0.7934325,1.1727637499999999,0.5061375,0.09322000000000001,-0.352825,1.2775750000000001,1.16332875,0.38453499999999996,0.11675175000000003,0.36366000000000015,0.925875,1.2254375,0.27829000000000004,0.1380025,-0.07391500000000001,1.2228600000000003,1.2260739999999999,0.5255325,0.14139375,0.6921125,0.763325,1.3618552499999999,0.49011125000000005,0.08639625000000001,0.00328385,2.7999375000000004,104.013,11.116925,29.433725000000003,-1.941525,0.4238900000000001,18.06955,3634.8500000000004
0.22212500000000002,0.7890525,0.43023125,238.0255,0.49463,0.08602125000000001,-0.104875,0.7976624999999999,1.18888125,0.4146225,0.07606800000000001,-0.470875,0.535175,1.16512375,0.484235,0.16519325,0.31758000000000014,0.7899750000000001,1.2016525,0.45809,0.0332195,0.18441500000000002,0.9340600000000001,1.270358,0.5043725,0.08008875,0.6690125,0.979925,1.26459575,0.6843162500000002,0.18946025000000002,0.00351395,2.9634375000000004,126.861,8.218925,23.530425,-2.373675,0.4000100000000001,23.82775,2953.35
0.9674750000000001,0.5510925000000001,0.34776875,809.5125000000002,0.38047,3.375e-5,-0.164425,1.0456575,1.1592037499999999,0.5457525,0.142524,-0.028624999999999956,1.497575,1.1824362499999999,0.431855,0.04150125,-0.04037999999999997,1.431025,1.2583175,0.21711000000000003,0.03883350000000001,0.14163499999999998,0.60822,1.245818,0.5330775,0.036393749999999996,0.7308875,0.955775,1.3309802499999999,0.34738625,0.12397925000000001,0.0048819499999999995,0.8650625000000001,146.031,11.735725,23.635725,-2.1891249999999998,0.30879,14.91865,2420.25
0.6651250000000001,0.4638375,0.40330625000000003,195.8855,0.23795,0.11858625000000002,0.1498250000000001,0.9803625,1.19234125,0.47828250000000005,0.0022440000000000003,-0.15602499999999997,1.250825,1.16336625,0.407035,0.04895575000000001,0.3615800000000002,1.458225,1.2906425000000001,0.53443,0.10361850000000003,0.4033850000000001,0.7646200000000001,1.267066,0.5711325,0.03520875,0.5593375,0.8639749999999999,1.3748032499999998,0.6211212500000001,0.12470075000000001,0.005645150000000001,2.8606875,152.109,11.078425,28.166225,-2.276825,0.4259100000000001,23.74405,3777.4500000000003
0.7552750000000001,0.7903575000000002,0.15730625,458.32950000000005,0.55063,0.14581875000000002,-0.413825,0.6003375,1.17870875,0.5101875,0.14720400000000003,-0.277525,1.1678250000000001,1.15451375,0.448905,0.14071325,-0.10165999999999997,0.979325,1.2919525,0.51143,0.05788750000000001,0.261185,1.12454,1.2006539999999999,0.5657525,0.09072374999999999,0.7726125,1.121725,1.33365175,0.20763125000000002,0.13430775,0.006083450000000001,0.5478125,93.333,13.240025000000001,23.154725,-1.994875,0.26871,20.115250000000003,3366.3500000000004
0.022575,0.2404125,0.4427187500000001,377.82250000000005,0.24317,0.04432875000000001,0.3294750000000001,1.1213475000000002,1.16185125,0.5161725,0.134476,-0.22257499999999997,1.283125,1.17940625,0.5159450000000001,0.10265875000000002,-0.058179999999999954,1.045225,1.2792475,0.22945000000000002,0.1560415,-0.058225000000000006,0.54638,1.251254,0.5421875,0.15322125,0.5857875,0.8549249999999999,1.29888975,0.5944737500000001,0.15500375000000002,0.00248045,1.4648125,136.353,8.543725,29.786025000000002,-1.8564749999999999,0.17985,20.66245,3222.9500000000003
0.370775,0.2603925,0.27479375,536.0925000000001,0.40447,0.11155125,-0.347425,1.3859475,1.18663125,0.4097625,0.021988,0.11317500000000014,1.0940750000000001,1.17185375,0.449305,0.06727325,0.47846000000000016,0.511675,1.2557775,0.36768999999999996,0.1444495,0.042545,0.6389400000000001,1.23597,0.5621275,0.17473125,0.4746625,0.879375,1.25859625,0.6803562500000001,0.19665575000000002,0.006382850000000001,2.8908125,100.083,14.872075,33.379225000000005,-1.751275,0.25271,21.934150000000002,2108.45
0.9821250000000001,0.8223975000000001,0.5525562500000001,425.20550000000003,0.25187000000000004,0.08777625000000001,0.37122500000000014,1.1206275,1.18591125,0.3161025,0.10686800000000002,0.4127750000000001,0.561525,1.1543587499999999,0.356135,0.08528475000000002,-0.08169999999999994,1.3602250000000002,1.2720075,0.46723000000000003,0.11428650000000001,0.374495,0.51634,1.2561660000000001,0.5120775,0.05277375,0.5523125,1.3753250000000001,1.27229825,0.31295625000000005,0.07590525000000001,0.0038427500000000002,0.9156875,167.565,13.773075,23.479075,-2.417825,0.39583,24.048250000000003,2987.55
0.475825,0.8472375000000001,0.31424375,163.4965,0.48509,0.13428375,-0.461725,0.9582675,1.15902625,0.4010475,0.09023600000000002,0.3310250000000001,0.9231750000000001,1.1810462499999999,0.474855,0.10547225000000003,-0.21198,1.303725,1.2318175,0.46519000000000005,0.13555950000000003,0.259205,0.53586,1.24239,0.5967525,0.16344375,0.6808375,1.488575,1.3159652499999999,0.7324412500000002,0.18053575000000002,0.00645755,1.5389375,117.807,10.503375,30.984625,-2.0229749999999997,0.24055,15.73225,3623.25
0.23147500000000001,0.7739325,0.32436875,22.1805,0.33133,0.06858375,-0.215625,0.8241674999999999,1.1801487499999999,0.47817750000000003,0.11056400000000002,0.01022500000000004,0.834775,1.1681187499999999,0.48908500000000005,0.10564225000000002,0.4517800000000001,1.355725,1.2519225,0.34703,0.0407725,0.39810500000000004,0.91202,1.235586,0.5892925,0.05330625,0.3965375,1.0904250000000002,1.31243575,0.6681737500000001,0.17354175000000002,0.00340385,1.5449375,159.243,12.181625,28.915025,-1.6241249999999998,0.28379,7.70155,3725.8500000000004
0.310875,0.4381425,0.18738125,254.7835,0.59965,0.12028875000000001,0.20992500000000014,0.6530775,1.15258125,0.3785475,0.051444000000000004,-0.133675,0.693725,1.1655037499999998,0.36577499999999996,0.12833725,0.3873400000000002,0.979125,1.2642125,0.5068699999999999,0.0383365,0.15906499999999998,1.10222,1.227598,0.5589525,0.10855125000000002,0.6233375000000001,0.571275,1.30723575,0.25831375,0.16979775000000003,0.007578650000000001,1.5515625000000002,140.871,12.244625000000001,30.220225,-1.7030249999999998,0.10377,21.88735,3171.45
0.364675,0.7769925000000001,0.7351437500000002,568.8245000000001,0.35701,0.05700375,-0.305575,0.8274525,1.15757625,0.42812249999999996,0.052676,0.01727500000000004,1.054475,1.18980625,0.488395,0.14075575000000004,-0.03153999999999996,0.933975,1.2035775,0.34175,0.13852050000000002,-0.0025450000000000056,1.2197,1.233738,0.5795325,0.13453125000000002,0.6750125,1.410875,1.35033725,0.7412412500000001,0.13649825000000004,0.00263435,1.8598125000000003,85.773,11.870825,34.167025,-1.909075,0.22563,15.54685,2818.05
0.037725,0.4199175,0.31698125000000005,303.2445,0.53561,0.07279875,0.33872500000000005,0.6529425,1.17388375,0.3240075,0.09461200000000002,0.049125000000000085,1.377675,1.19665625,0.412415,0.013187750000000002,0.24866000000000016,0.969775,1.2710675,0.38427,0.0635715,-0.01076500000000001,1.0173,1.250606,0.5718675,0.12740625,0.5403125,1.2809750000000002,1.34225125,0.38005625000000004,0.08083875000000001,0.00289085,1.8240625000000004,83.607,8.218575,32.676575,-2.088175,0.30591,11.41675,3196.6500000000005
0.29452500000000004,0.1568025,0.36419375,346.0215,0.5174099999999999,0.018678749999999997,0.0368750000000001,1.1930775000000002,1.17313125,0.45957749999999997,0.076644,-0.41252500000000003,1.330425,1.19574625,0.444815,0.023124250000000002,0.007980000000000043,0.583175,1.2532575,0.28037,0.10975050000000001,0.101405,0.8217000000000001,1.253326,0.5749575,0.15372375000000002,0.7268625,1.095075,1.36676275,0.4807337500000001,0.09201875000000001,0.006460550000000001,1.3000625000000001,157.54500000000002,9.054025,26.097925,-2.051075,0.3528300000000001,21.368050000000004,3593.3500000000004
0.36257500000000004,0.42203250000000003,0.5789937500000001,726.5065000000001,0.50793,0.11143125000000001,0.13122500000000004,1.3115175000000001,1.18369875,0.39926249999999996,0.060076000000000004,0.16327500000000006,0.829375,1.18066125,0.456645,0.02592925,-0.10189999999999996,1.497575,1.2595575,0.47737,0.1440365,0.163085,0.55242,1.203706,0.5426124999999999,0.054273749999999996,0.6146125,1.463775,1.3743157499999998,0.42661375,0.19133225000000004,0.00207035,1.7638125000000002,107.727,8.238525,28.366425,-2.007325,0.14825,10.65985,2870.35
0.9464750000000001,0.7118325000000001,0.45160625000000004,999.2405000000001,0.26293,0.00930375,-0.422025,1.4926425,1.16637625,0.31811249999999996,0.07462800000000001,-0.10142499999999999,1.1289250000000002,1.1980262499999998,0.351805,0.0035912500000000007,-0.13921999999999995,1.0500250000000002,1.2873425,0.53549,0.06885650000000001,0.21489500000000003,1.2537800000000001,1.242306,0.5123975,0.13480875,0.6866625,1.0134750000000001,1.25564525,0.5280887500000001,0.16112025000000002,0.00378575,0.8934375000000001,154.74900000000002,12.679675,30.022624999999998,-2.313575,0.14495000000000002,11.98735,2090.75
0.22662500000000002,0.7804575000000001,0.6722562500000001,170.60150000000002,0.22895000000000001,0.10072875,-0.332625,0.6600524999999999,1.15270875,0.5525025,0.055060000000000005,-0.032074999999999965,1.301525,1.19715125,0.45709500000000003,0.13464425000000002,0.41018000000000016,1.387725,1.2608025,0.21601,0.13111450000000002,0.11265499999999998,0.75326,1.229882,0.5129775,0.12634125000000002,0.3145125,0.626475,1.30329675,0.28996625000000004,0.13091475000000002,0.006365150000000001,1.2971875000000002,102.66900000000001,13.631675000000001,24.615275,-1.531625,0.48309,7.69435,2483.75
0.7265750000000001,0.4205025,0.7078062500000001,501.84150000000005,0.35435,0.11065125,-0.295725,1.3606575,1.17371625,0.3635475,0.05362,0.22667500000000007,0.574825,1.15659625,0.392575,0.16882275000000005,0.25978000000000007,1.062875,1.2330524999999999,0.50387,0.05014550000000001,0.296195,1.2895,1.25965,0.5181425,0.17082375000000002,0.6649875000000001,0.9313750000000001,1.3624337499999999,0.33952125,0.10240575000000002,0.005030150000000001,2.7731875,155.51100000000002,10.603825,28.547775,-1.7028249999999998,0.14329,22.05925,2504.65
0.841775,0.8968725000000001,0.19405624999999999,581.1235,0.36381,0.11687625,0.3503250000000001,1.4920575,1.1889462499999999,0.3101025,0.06675600000000001,-0.280525,0.911625,1.16593625,0.403125,0.12449525000000003,0.06714000000000003,1.169075,1.2876675,0.57149,0.0666935,-0.06911500000000001,1.2907800000000003,1.225578,0.5029925,0.09601875,0.6417375000000001,0.646575,1.27671825,0.6989737500000001,0.10344575,0.00585755,1.3174375,146.151,8.564025,26.694625000000002,-2.315725,0.4082500000000001,13.39675,2175.85
0.21152500000000002,0.26286750000000003,0.055531250000000004,504.0955,0.45569,0.10396125000000002,0.13617500000000005,0.8038725,1.15389875,0.5331825,0.08834800000000001,0.006825000000000081,0.668825,1.1583712499999999,0.375805,0.05996325000000001,-0.1377,0.834025,1.2472225,0.54427,0.0294955,-0.013255000000000003,0.81586,1.273806,0.5492675,0.03988125,0.3859375,0.531125,1.33382725,0.32871375,0.08742975,0.00231365,2.2215625,179.025,12.588325000000001,30.539375,-1.925225,0.19373,17.610550000000003,3839.4500000000003
0.7474250000000001,0.0632925,0.41984375,791.9705000000001,0.26889,0.08270625000000001,0.23492500000000005,1.0285125,1.1913987499999998,0.4429875,0.097252,-0.15552499999999997,0.902825,1.16363125,0.538745,0.034599250000000005,-0.28354,1.484175,1.2213224999999999,0.52971,0.11511250000000002,0.17064499999999996,0.5845,1.20153,0.5731075,0.04539375,0.4468125,0.636475,1.25554775,0.24450875,0.17916425000000002,0.006936650000000001,2.3589375,162.98700000000002,12.446575,31.489024999999998,-2.420025,0.13661,19.62655,2589.75
0.298175,0.30588750000000003,0.31866875,203.13750000000002,0.21301,0.03612375,0.032175000000000065,1.2635475,1.15366875,0.5981925,0.10586800000000002,0.35572500000000007,0.546175,1.16829375,0.526645,0.01544875,0.06022000000000005,1.191875,1.2173725,0.27299,0.059077500000000005,-0.011545000000000014,1.16214,1.21867,0.5760575,0.14917125,0.7691625,1.259175,1.26026675,0.5714012500000001,0.18139375000000002,0.0067890500000000005,0.8898125,131.151,12.778025,27.379075,-2.317125,0.16183000000000003,24.92395,2202.55
0.5260250000000001,0.3810825,0.07911875,153.1085,0.56321,0.11212875000000001,0.017225000000000046,0.8539574999999999,1.16392125,0.5685975000000001,0.11187600000000002,0.2645750000000001,0.8073250000000001,1.16346625,0.42073499999999997,0.12217475000000003,-0.10437999999999997,0.726675,1.2123774999999999,0.57161,0.13672150000000002,0.019985000000000003,0.57618,1.27873,0.5596025,0.08580375,0.4088125,1.2032250000000002,1.26169025,0.5228362500000001,0.10348475000000001,0.00300665,1.8193125000000003,136.185,11.140725,28.604325000000003,-1.662675,0.19213000000000002,15.94105,3938.55
0.434775,0.4857075000000001,0.5673312500000002,155.7055,0.49939000000000006,0.00909375,-0.20482499999999998,0.6610425,1.19907625,0.4019625,0.008388,-0.375525,0.615525,1.17956625,0.5438050000000001,0.11338575000000002,0.31250000000000017,0.798975,1.2559825,0.54603,0.06712050000000001,0.37329500000000004,1.00054,1.262478,0.5782925,0.10813125000000001,0.5343375,1.3167750000000003,1.34916075,0.6136412500000001,0.09706275,0.006884750000000001,2.9875625,70.035,8.732725,26.281225,-2.298375,0.35511000000000004,13.11415,2865.75
