scen,swp_nse20,swp_nse80,swp_nse110,swp_nse160,trans_cor,max_trans
11767,0.5683369228350789,0.5264187740599685,0.40068610802007476,-0.958103216526357,0.6416039679689098,6.5143362723614775
11768,0.46795183961730713,0.5066870563927834,0.21373081416359108,-0.004481837116743215,0.6421607662754466,6.702396746923327
11769,0.0,0.0,0.0,0.0,0.0,0.0
11770,0.5402899310396047,0.6223858548479704,-0.16559306157191234,-0.8274541677939125,0.6176914421517192,7.867549591056543
11771,0.4194857192962014,0.5852522251171157,0.7795511386879932,0.5569077994603853,0.7285632037790276,5.782907998858539
11772,-0.9061328460585598,-0.6755735563723928,-6.779331700449922,-10.012309150793067,0.6199472648369696,7.282791004477886
11773,-6.655962595076285,-776.4175529484424,-17.92188672774835,-7.337986507727351,0.5719446453790752,6.621037760330431
11774,0.15705369767876365,0.1691950523028537,0.40071867017201956,-0.5171156437832232,0.7463069978198191,2.966133213782146
11775,-15.309088501840328,0.21558320550771737,0.052468983301673267,-5.351206220498604,0.7494651383748772,3.734563632036515
11776,-0.23622677025381122,-0.5343599711198386,-0.47326170562222836,-0.4489653280813459,0.7930374489680386,3.156190928962464
11777,-2.0204996530140464,0.3692903919555157,-1.3933055418169196,-4.212673995898419,0.6639389437612644,6.1503175317589704
11778,0.0,0.0,0.0,0.0,0.0,0.0
11779,0.48918280244447643,0.6047939830817907,0.7812874825183024,0.46537268873820214,0.7936040859803533,4.0746116796915555
11780,0.399544554038895,0.5278316001991717,0.5828793308293079,-0.5294654277267008,0.7639395266044609,3.741536241553978
11781,0.0,0.0,0.0,0.0,0.0,0.0
11782,0.34723106982915497,0.18576640171241732,0.30235993756598345,0.444623686299901,0.4452609645119744,7.506380011744889
11783,-0.8308523949592459,0.3144450347874893,-0.18918955514078561,-0.564121198167993,0.4951413000942314,7.796471268326515
11784,0.3832492997068633,0.48866778605316996,-0.1263472985487446,-1.2323523831717633,0.6112811418026906,7.075917929297545
11785,-0.8484004328378494,-2.641953615515652,-3.2407509451812135,-6.723599212808558,0.7538274336019641,3.816346478011854
11786,0.3876385916608668,0.37554343882129926,0.7612818630642775,0.3696782669619124,0.7973735127884047,4.085249679362584
11787,0.2967959820259649,0.0932899985932577,0.2516865919375376,0.4942162705389682,0.46864147887838686,6.346077265307697
11788,0.5839014748357645,0.7756702167848054,0.5167353185034536,0.38151294568575345,0.7510625844308273,4.340570023444037
11789,0.24517897791372323,-0.2266388445698071,-1.2109418672968446,-4.1168812034492825,0.6324185994236998,7.661211209227905
11790,-3.3359098625234864,-0.5865793381062281,-3.389916161235236,-5.314896900031121,0.6138075337336979,8.53422313555012
11791,0.22052371466409548,0.7781497122572147,-0.3623294540896813,-3.9576511573898205,0.7600760568626186,4.748358277258422
11792,0.25838927359199226,-0.8554797347645153,-1.5103754678256025,-3.009869278215648,0.7692349084632613,3.7270482936012144
11793,0.4826014254716201,0.32788306564561864,0.541550932804223,0.5960379490929775,0.703288699654067,5.919813275359965
11794,-2.5863944777375307,-1.4043634931925135,-10.204397826674708,-6.140928635018564,0.6077079821868919,8.056630891718683
11795,0.43812415276315275,0.42508501282183575,0.6670840308604915,0.7136212833219624,0.7085788604405241,4.582777634087103
11796,0.4843819094994263,0.5071384690032013,0.3429546422034837,-0.31547354487103085,0.5910426472788134,7.025643811135982
11797,-80.9525188639926,0.10238837411033819,-1.6625189609840572,-3.298139049800395,0.5681334792454562,7.207911935785366
11798,0.0,0.0,0.0,0.0,0.0,0.0
11799,0.0,0.0,0.0,0.0,0.0,0.0
11800,0.3708295968118305,0.1588908522208633,-0.37060469979201405,-3.4336146891543047,0.7731865933686861,4.198139984825627
11801,0.0,0.0,0.0,0.0,0.0,0.0
11802,-212.42638166273917,0.32602946616512485,0.4102199949019095,0.12221536151623047,0.6389762006060873,6.100707680556635
11803,0.5833433408959017,0.606937314704421,0.14957998944530326,-3.2388740138753533,0.7688563253084347,3.2934121793632998
11804,0.5611176608371108,0.5296170918666478,0.6454977193198612,0.7673931695086921,0.7553108916795648,4.1361483334185145
11805,0.1385127155875583,0.3306942388257942,-1.1649045180797657,-5.503687264941726,0.6908704699809595,7.318890750841689
11806,-71.51777033941146,-0.8373440911605226,-2.9348089610592876,-3.678408578208588,0.4954935966568803,8.449812938474611
11807,0.0369308450600333,-0.005355817778879279,-3.661016831342213,-12.980753300627882,0.7404157031074412,5.726295556392154
11808,0.2628858744398308,0.018635073509416067,0.04093785516172055,-0.9588820159314333,0.7560505673554414,3.1670603858549518
11809,0.0,0.0,0.0,0.0,0.0,0.0
11810,-0.1673876166266428,-0.38569586021932123,-0.550110910375061,-0.9423690839027519,0.7485777555170094,3.369741295522082
11811,0.0,0.0,0.0,0.0,0.0,0.0
11812,-0.02059855051008852,-0.23497194421082512,-0.30769523456486314,-1.0503139848956988,0.7389664810968892,3.295960471525285
11813,0.4667518319345174,0.348478658301674,0.4196062819935108,0.5022846956499807,0.597821810719979,5.5564048242604756
11814,-9.864413128541502,-79745.90834041144,-1.0012641696649591e9,-9.19196616870522,0.6245482497463296,5.945295059919608
11815,0.04191483353134362,-0.031485380706713695,0.09004818848694585,-0.6332877959289724,0.7679639141323695,2.90406427287613
11816,-1.5377868304062972,0.3608147720897462,-1.3102487727986256,-3.5898833743228975,0.5591712952799706,7.764662791668801
11817,-8.914109212668617,-1.2155326198289873,-6.5812795758374785,-13.284230276277523,0.6119785916619184,7.135915641898951
11818,0.08298734665623686,0.09530736078912905,0.3196513949138413,-0.018231546884685645,0.7681746103271913,2.833639125583696
11819,0.20092709108216877,0.22469789134509688,0.4780750740478401,0.40826140897562524,0.766217532091524,4.552615930966543
11820,0.24366452331042543,-0.021454017463407027,0.16272367098846663,0.49900959920481847,0.691325918078355,4.727080072942221
11821,-1.3174085572772674,-0.32320758552454887,-3.177124646645332,-2.3095412558468214,0.6179725877711479,5.3529285044336286
11822,0.7320333844565732,0.7285803206787829,0.17464035757245566,-1.780000276072279,0.6831601327673822,6.718533496433655
11823,-7.942674312980227,-1.7747013465358606e6,-4.4003356463860266e20,-5.652963145950672,0.4821317966781755,6.501759331275122
11824,-0.09051617141925261,-0.27675139597062803,-0.07805699682652611,-0.06659603825173299,0.8003662429630899,3.966575366311096
11825,0.0,0.0,0.0,0.0,0.0,0.0
11826,-0.4707818279871283,-0.8305307373658615,-0.9689304236265242,-1.0592265031609451,0.7695826891531945,2.8459431176022427
11827,-5.89582768738921,-0.16433989450572173,-1.2399274206479536,-5.658310412946737,0.647254810880992,6.296186877464955
11828,-0.19030194417988233,0.3830906757754934,-2.6561106689786786,-6.03699561510097,0.7024088748089019,5.918128467143259
11829,0.4228083710718652,0.3708489346610623,0.715778835596526,0.20302765670787615,0.7742700302531931,4.395344221922034
11830,-2.0978771632653013,-2.1189262529426505,-13.092635459856895,-4.554833710008356,0.5516867315661821,5.9090679464373865
11831,0.3970492148516096,0.39126582168494883,0.7548045680674864,0.41922448071846585,0.6807941132788548,4.995513568979613
11832,0.5430060755276118,0.5360071465227116,0.7461495550371146,-0.45863870998489986,0.7644097020158797,4.319346730670212
11833,0.0675398005414346,0.528685100796344,0.42586731423040913,-0.18912160727015248,0.5306487735985627,8.291220346964213
11834,0.5563757172989211,0.31702042670534125,-1.408989568140258,-0.7936073108382635,0.7056559078222516,5.690009885321813
11835,-0.3252098292773553,-0.8454720162694713,-5.401355562948745,-12.201525084521336,0.6858259789768936,7.437160356605353
11836,-2.8130140817857876e61,-1.757347362697696,-13.42578828200173,-10.601772608496361,0.6315800930926165,7.105219394412708
11837,-25.506182149873272,-3.7812350128024717,-30.939385235037232,-14.451807298713023,0.6779314887264094,4.847006981598654
11838,-161.2284038794137,0.22650842717118236,-0.2896264436961742,-0.2880227514393745,0.5757941785817411,5.552949482108058
11839,-0.9222223406892154,0.26467822868461344,-0.7064557846093915,-1.033527139816918,0.661430003335296,5.493948651078519
11840,-5.540822062774964,-0.40045631130426207,-2.961013229045466,-1.9563195657439212,0.672840280425309,5.877963656696481
11841,-221.64779953232136,-0.9587365419108591,-3.36749573857709,-8.083919753349054,0.6416396013916226,6.1625259889250525
11842,-0.06855273168399245,-0.08824996087697423,-2.858688072864283,-12.860540884998976,0.7438367807358578,4.756992934870317
11843,0.4864265077531793,0.5082356088366984,0.4265062759208076,0.6117476739913967,0.635369223129247,5.205174965341052
11844,0.45484841931964204,0.42171823012937915,0.6670309685629608,0.4568823052788705,0.6792073053239435,5.8503432362194285
11845,0.0,0.0,0.0,0.0,0.0,0.0
11846,-30.887200873473144,-0.7193805195074994,-5.353579339554964,-12.124226626628237,0.6463864709416011,7.9619531655786
11847,-0.0261399203825472,-0.2064042416536329,-0.02981841317993128,0.12783668025655148,0.7667175256210144,2.710074332189505
11848,0.5576782332868891,0.6740763319482113,0.8203470920285427,0.6442272962589938,0.7196010318240245,5.524615103939234
11849,0.0,0.0,0.0,0.0,0.0,0.0
11850,-1.5563226282688762,-0.9499465433185845,-4.614916512635848,-5.454911792623027,0.5573377538332327,7.896985350852812
11851,0.12209194272083124,0.00406320845828434,0.2811033798224194,0.19095515873419855,0.7945204477971265,4.42078275806596
11852,0.32288957628702053,0.24603357963368788,-1.9460865215658631,-5.800911204113633,0.7652255098293637,5.100190961230399
11853,0.48291242032541704,0.6258798773156955,-0.4105289426273002,-1.750451586089853,0.7613091193377192,4.585664786062718
11854,-2.5363921592993144,0.07940849261478189,-2.44812617089987,-7.646292126286271,0.6657463598696978,7.11912564155672
11855,-7.138542191466181,-54.23723373832311,-10.587975515359284,-7.0950265871493166,0.6588574333965304,5.415165180553549
11856,-0.5473250537955137,-0.1946980558397875,-2.5063530767300684,-4.160583009802518,0.7130264651549519,5.26975332009349
11857,-9.388841520514037,0.5662190550088435,-1.4526067653461223,-5.414873647605378,0.7403712186789434,5.017120454334528
11858,-556.5843638355999,-2.3373402498724705,-8.826397846285019,-4.841957061537372,0.5978961545264179,5.715837178932138
11859,-0.1415315186276982,0.38434330682922013,-2.049504537224023,-8.111099063789021,0.7222102596927862,5.628492680943758
11860,0.0,0.0,0.0,0.0,0.0,0.0
11861,-165.07744919055588,-0.4467467556726272,-1.3436759748850808,-1.8121504877521666,0.4742592730716709,7.907819077684146
11862,0.4119681997996898,0.46636796919381407,0.7611642651090218,0.6615890174488362,0.767775004591438,4.051904212440655
11863,-0.5131475776285293,-2.9066529884536885,-107.60933217405918,-6.755342046793865,0.7564234920792396,4.860824734519618
11864,0.37537279918507616,0.5715773523875463,0.7695198308853055,0.6372084699096022,0.7295356217363401,4.841532973975988
11865,0.0,0.0,0.0,0.0,0.0,0.0
11866,-0.003752216449057544,-0.18809146699995183,-0.017321285301474143,0.14435828289108132,0.7490068290561493,2.704459824671435
11867,0.0074022433871712146,0.14069768868048105,-1.4703683145207709,-3.1754805547348726,0.7605903795561891,3.289546263377358
11868,-0.9015751116288855,0.6883703551055852,-0.8446947012115755,-3.8561098722081972,0.7526173940158394,6.024065459633228
11869,0.4097542735332339,0.25939141836122315,-0.6502951929854357,-5.8876867159845965,0.7621327113989402,3.952575833713726
11870,-1.6085039335953249e58,-3.0339461605297613,-9.704614284358179,-9.905575461908528,0.41040309169527794,6.425279621239113
11871,-0.02835004181575762,0.04484832890252377,-3.015738007727948,-5.711743158461059,0.6871988556502837,6.828012351305691
11872,0.47645426677560543,0.40975283080131697,0.4788255681914063,0.4628138969998091,0.5696253939180358,5.7141774238532435
11873,0.3573111555237086,0.2937631447153275,0.5101683136757903,0.5346102736876308,0.625581035149725,6.294009257442423
11874,0.6139040647629088,0.8950128766977306,0.29682396961903634,-1.4487721485724774,0.6968769439361621,8.097734936991014
11875,0.6628946833689817,0.5172947328672577,0.7260110906516973,-0.043084903263181706,0.7481208238007951,5.063104098992089
11876,0.0,0.0,0.0,0.0,0.0,0.0
11877,0.5099785812857351,0.18024072223237997,0.3541622069411976,0.6918687215445998,0.7188780272494535,4.95439002439459
11878,-0.14933800148265686,0.0050766504636814425,-3.525291545026132,-7.435936413471721,0.6886468050048745,5.192702184855927
11879,-0.14508950013819422,0.5541482551317012,-1.0467529993931115,-5.994613789943045,0.6652170225686268,6.158250691759404
11880,0.07257825478977609,0.13044812400395334,-0.48775269137327015,-0.5926245540040269,0.6118989564547189,6.251685155546883
11881,0.18844384655127344,0.1764276489302118,0.39841121779941,0.46955382339943785,0.6502089012548059,4.205048149764655
11882,-0.08173447815660628,0.40361020427552596,-0.9726703592927155,-2.809547631001612,0.722614551150277,4.700123836971771
11883,0.6867618081713154,0.3526111263971825,-0.775384832194373,-2.955949278717594,0.7240141693876305,4.6198066908217985
11884,0.6080500608538366,0.8429586423511616,-0.19901309517123233,-1.9132703835889342,0.7825426578200331,5.6983109701355055
11885,0.5862019159491623,0.4289759092138141,0.5518096347557024,0.6978902276840577,0.6751432617628861,4.214052084047739
11886,0.35169287481577594,0.3472325822340401,0.5460897043027297,0.4763962273340345,0.6367681916489952,5.990743133482466
11887,-13.515667055241934,-1.8639532382513084,-3.2848373892139167,-8.795726991520338,0.4830252401270915,6.971377040809319
11888,0.0,0.0,0.0,0.0,0.0,0.0
11889,0.3355476106692299,0.2908605478577895,0.5012825546918821,0.4780091884262041,0.6323995504468825,5.348647104048109
11890,0.11749559861757974,0.4794503259610199,-0.015747919311396075,-2.39624431831211,0.49142480088367824,8.437891149191563
11891,0.33493333719943486,0.2958995764610599,-1.448731647918224,-2.658073318864712,0.7405809669357593,6.02505329594724
11892,-3.587986712951711,-0.9878426647933536,-4.679593833637145,-10.916982047009338,0.586372904916657,7.4108161267212544
11893,0.7190116617700304,0.8107047016514419,0.673335563920437,-0.5148865561999441,0.7508297587143117,5.503127698635878
11894,-1.104340852280219,0.41161436688773345,-1.928619284305206,-4.584599859910868,0.6467278224062477,5.31876297307873
11895,0.0,0.0,0.0,0.0,0.0,0.0
11896,0.6416935397399066,0.8295961608255273,0.7114345979125917,0.1882981853732667,0.763536763040457,4.48993164301347
11897,0.19215174812291635,0.2919661526023042,-0.0645801239736643,-0.9481732349609282,0.4971112822256694,7.133221202095809
11898,0.03515936134492714,0.08799913694845074,0.37827718784074627,0.16992739512190935,0.7742967897338845,3.1691371227692193
11899,-3.1631553154242695,-0.42395074458041204,-2.8789579453096943,-1.4037871807695077,0.6952489326576624,3.8224527871192286
11900,0.5379733301524035,0.05307462389581352,0.3987682456518945,0.13460666146650568,0.7587777612297704,3.9677922115757394
11901,-1.5995364955842928,-1.7612214601627434,-6.80174327840894,-13.000990695974613,0.5055752915150188,8.912301563079989
11902,-0.49801898226360586,0.6407539866814085,0.1621058089667884,-1.842350033327088,0.7020099140493876,5.9840258734790455
11903,-0.3382758503177177,-0.5683395454223588,-0.4729170882403322,-0.6477968245742285,0.7416242293415242,2.69283942685294
11904,0.23212646766082168,-0.07351981658542317,-1.2193215909132427,-0.2666702859752015,0.5862559926005788,5.341651847000016
11905,0.20435353287952018,0.10883648084139941,0.33571505000940416,0.44170082691194346,0.6748561570522525,4.836295806298428
11906,0.5321654169230017,0.5139445668467,0.7519848778574066,0.3989309790604936,0.7373608854304674,5.844462332055641
11907,0.0,0.0,0.0,0.0,0.0,0.0
11908,-375015.0951931113,-10.179214952676817,-18.666105084525597,-16.394394463886883,0.2669006769235731,5.710391333684507
11909,0.270482469559545,0.3544704831648172,0.6384200904938742,0.49168922240463875,0.7724224369061001,4.155319163830987
11910,-0.030233271985985688,-0.04554289136704193,-2.3162348983700065,-4.00581067219774,0.7488123403438743,4.0216811397920935
11911,0.29092071284749377,0.11217356667672407,-1.5207411518148528,-4.054743793486725,0.6173711437490429,8.528462217249093
11912,0.41076053846951954,0.177891636092688,0.38935353373522574,0.17421863377835078,0.7758853724562792,4.312963477841092
