scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
1942,0.5882774620475126,0.051287973196788614,0.35108775182436713,0.04352311723575194,-0.2899787795842077,0.07763218292742542,0.18958200950619897,0.05415655333982175,0.24030178610441677,-0.049992735808303435
1943,0.5619891981822964,0.05289999447952073,0.36203179529814644,0.04315454328042583,0.2735002106850998,0.05825970234985226,0.4602657661481987,0.044196355963867964,0.3057779836862543,0.1411460909123462
1944,0.5248032669816337,0.05509978946340781,0.26366778226161625,0.04636218641895603,0.1586684826222463,0.06269517144951653,0.3520106064412639,0.04842620419097363,0.12656561922421516,0.21994006303507607
1945,0.5532468701966557,0.05342530598129289,0.3115546599100715,0.04482927751165678,0.2944159882410331,0.05741493543516684,0.28486221953998103,0.05087346768158579,0.3425640825500835,0.06809143161441511
1946,0.5739632925223618,0.052171908766566015,0.24424419833254118,0.04696969631174646,0.3861597206525027,0.05355230969334908,0.34822444145682296,0.04856747390522319,0.3538231574181335,0.13414471684933982
1947,0.5641248691444523,0.0527708709135625,0.32325544921945015,0.04444668662149134,-0.08844075705997745,0.07131040664380828,0.34009398927573187,0.04886945799327808,0.2604294670545041,0.058595843234614975
1948,0.5454322336738047,0.053890539891535506,0.4183149733041399,0.04120699544381574,0.36990626880433,0.05425666489130635,0.32760641982661654,0.049329675590955295,0.20159449812071162,0.07590928214342063
1949,0.4484526268484078,0.05936146719782192,0.09300271477721422,0.05145528652644885,0.49376313408429573,0.04863259003992873,0.32228146442046435,0.04952462116730436,0.30338699530608737,0.17650782803129872
1950,0.5376602423912136,0.05434928522085171,0.1011604742274117,0.051223363023708376,0.34048371963629265,0.05550898363232471,0.2573931451715372,0.0518413087806714,0.30960233047645236,0.2726888480486602
1951,0.575089225753812,0.052102922987663995,0.3465496716759231,0.04367503860861826,0.28997457408836635,0.05759535581763206,0.37567375333483344,0.047533771789799485,0.22618474387392185,0.04210372292888831
