scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
10323,-8.519767609407028,0.10478671515936164,-38.8154507133286,0.19236143004847495,-34.524566205774725,0.19249526741911338,-26.68447161961967,0.18192382751356892,-0.20508668242486539,-0.10356864346777739,6.085497275765666,3.198622675702069,3.0996271544613387,4.6613449027861344,0.6359069523474449,-13.298840938992846,5.27459380370454,454.93347510035164
10324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10326,-0.061317788273089535,0.03498773066071084,-18.00715859135127,0.1329078945026925,-16.061314505697556,0.13340186749809632,-14.032899266909787,0.13405803174278444,-108.11522598415246,0.8547161661524834,5.234013628054399,2.893747649351093,3.127085925907399,4.415573958625896,0.5133957399641692,-13.496357279600911,6.161560990063617,470.059298905351
10327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10329,-4.040310691608622,0.0762468149839404,-46.10435088781973,0.2092293908256933,-56.22730828739611,0.24431904634233645,-55.94779914908169,0.2609215425589883,0.6363903888939366,-0.7449318385319874,5.641798282388081,3.7583268196305974,4.571540473238146,3.8400637810159552,0.6631176441447783,-3.6796181706031845,3.554028013794765,331.27414931363967
10330,0.2618057411227358,0.02917953619757148,-2.21610935900094,0.054671071131877046,-2.3052807016090444,0.05871645658158285,-2.513429024214645,0.06480925921561934,-58.90521738174751,0.6927043061295435,5.323958850215841,3.3741150302912897,4.989237689184775,3.964724964077239,0.5391496541157271,-8.421207616904963,5.7239293189477465,373.93840989195814
10331,-27.893556013329675,0.18255492355095113,-1.8371293653764726,0.05134897138724046,-2.530456993598236,0.0606835707521704,-2.4164445770634164,0.06390850451190228,-0.2704726700526574,-0.7209923287931768,6.336524874100051,3.0996793501632904,2.7784241508283922,3.185220914902168,0.6814933220775288,0.3495239438903929,1.9007409117248315,140.15955806020108
10332,-11.498524524738825,0.120066659081723,-3.212076302161031,0.06256627422069994,-2.862432345615253,0.06347257356908621,-2.514616792311323,0.06482021316760009,-0.635848521056809,-0.6696157550113726,5.391678193666889,3.286829650404557,5.313477497941629,4.0264638579539,0.5750098638097086,-8.210569743591408,5.284004560982444,354.83268803490336
10333,0.443149593280437,0.025343250924388848,-0.12622698065473936,0.03235229861865669,-0.5726763497240361,0.040501894946087746,-0.8002519648219721,0.04639146761790735,-9.407207293517187,-0.11970765688841811,5.616922179834188,2.8827836509920024,2.782945000844515,2.989376842402779,0.6916624054529696,-1.5092723574845204,2.990967996862649,250.25908373349333
10334,-12.687589799343074,0.1256482787789436,0.3825315881741772,0.02395518622680495,0.672767533389643,0.01847497493835284,0.6777917230757043,0.019626362285892145,0.07650066871325889,0.7250669641642538,NaN,NaN,NaN,148486.33262331403,0.561571298225017,-6.574781010864978,3.366862046747515,380.24094445762745
10335,-15.149260685740686,0.13648011366352547,-2.2198096964807945,0.054702513355119844,-2.09668710421597,0.05683349025342,-2.2256951305401684,0.06209878805236253,-147.55882632359214,0.4729025538411039,5.144290039053884,3.2007635804912824,6.83378219498233,3.7198951741785304,0.5150503568101426,-9.445773356470424,6.153978196434843,361.1529630609077
10336,-21.121277195926446,0.15973428859109287,0.40221749910901217,0.02357022768044177,0.14685356772755964,0.02983097543200063,0.15262453404297693,0.03182800429064049,0.021744975500773478,-0.2958023339252618,6.006149094290244,3.01334706419929,2.567086197912895,3.55612609238959,0.6875729753612934,-3.7411709859788767,3.346148475939668,306.8311811117188
10337,-7.5349635611839965,0.09921878136924758,-1.040377482703684,0.04354591694497091,-0.3976880793133195,0.03818218657998915,-0.010710140368655141,0.03476040089394848,-78.05007868133262,0.6293701036299255,5.416262978744435,2.881640332516591,3.636301372168728,3.1205892119016245,0.5377202316269001,-5.703582537936046,4.909528566865826,300.1229922678686
10338,0.21976504930319585,0.029998929219263757,-14.615438529511295,0.12046732626034756,-14.851067851935715,0.12858340659325182,-15.660013975262263,0.1411266867814516,-151.29063559662544,-0.4768566192518575,5.30742212793052,3.1529909309709576,4.675795609458382,3.5942338523718584,0.641858828541408,-4.01576191971439,3.935789748566387,305.0310729675433
10339,-4.530343858861618,0.07986732163840826,0.17122041739597071,0.027753112785718646,0.44751018714324353,0.02400588947654202,0.4728123291917551,0.025104645178188566,0.1822542313478297,0.6409276431880044,5.09050498006969,3.090396549246516,4.089197263466045,3.4029998115889564,0.4875952764816907,-7.0231229652461025,4.159624676825434,349.5294515472105
10340,-11.27504785281122,0.11898840689023434,-0.7450194638008185,0.040270990962161274,-1.2086804270289013,0.04799788559302495,-1.2006387606736908,0.051291552448019605,-1559.723833449914,-0.3869218736028064,NaN,NaN,NaN,45.32256518398543,0.6875684497486275,-0.6650064532764646,2.7104846850943978,213.8011250015299
10341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10342,0.37906191023314506,0.02676191602472581,-5.225195379177187,0.07606216311860604,-5.002585044182953,0.07912702287384255,-5.746316647490306,0.08980589095959096,-0.5059113707606051,-0.022694024404438462,5.778083785818121,2.8550005700395635,4.3110563233477945,4.01545573363129,0.3677767484647431,-15.458520632015585,7.665729718141218,399.5463989466389
10343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10344,-8.575435234072232,0.10509264304756916,-20.3729641213256,0.1409368489051976,-17.623625926170273,0.1393759321129191,-14.157315713219027,0.1346116393878706,0.6197057568801492,0.7632245576480463,5.6985518336874055,2.994988752269825,4.969164823296857,4.201118884770052,0.4863177955221591,-16.804730071516108,7.097705216581144,437.74222612180057
10345,-7.188101351556833,0.09718173712302719,-0.5413262362997544,0.03784769753789503,-0.7007740849908988,0.042119090033190636,-0.9994496273634605,0.04889074990948696,-0.8878877451786922,0.45637317355561713,5.574157145119311,5.3055983073814055,50.367372399555606,5.91513726032439,0.5179556060326904,-8.021796038055392,6.20315525548002,348.39362395063625
10346,-12.011391209983953,0.12250531191209818,-19.628238879157415,0.1384596580974329,-19.575998548224575,0.14649949419582992,-17.3217816677224,0.14799781950149973,-5.452466595455204,0.54199898186846,6.065448091659284,3.4148531189961444,3.6035301802420046,4.2562457072087945,0.6833924297220286,-7.249799225229953,4.195934204623328,368.267306988169
10347,-15.082464495416442,0.13619756828635035,-12.841206732543645,0.11341726140869826,-13.184804138237876,0.12163745830445659,-12.192410851319726,0.12558377947290367,-1.2054815982834843,-0.4653456993088847,NaN,NaN,NaN,5777.349493298151,0.7062374538107534,-0.9698623814742424,2.737159389847525,236.86648389306228
10348,-30.119888966298646,0.18945761783679396,-40.26980204116403,0.19584314363106864,-40.486738795912665,0.20802250098350142,-35.70178021205895,0.2094667189905011,-0.3413369821294572,-0.7528858472453361,6.195683205268663,3.5826075348015753,3.604043273005133,4.489850243587534,0.6801765511127327,0.37103964151079794,1.7784154115818747,132.22457524430817
10349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10351,-54.741687413038065,0.25356138116712157,-3.1549619002171116,0.06214063712785166,-4.0697115301152555,0.07271889804801926,-4.148921310627436,0.07845661965981825,-0.10879877187373799,-0.7854358654030398,5.720119500140384,4.121191063712291,5.086232714391467,3.4801844885481845,0.7202353085509235,-0.1300336515039946,1.4226230160111157,234.33785564364976
10352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10354,-3.7639751697743655,0.07412723443066704,-36.24360318679533,0.1860450092155756,-43.91005801976443,0.21643499030409616,-43.752640993485834,0.23130275192106148,-0.1745376256956921,-0.7650768086429713,5.859257309443654,3.7333816136675906,4.057425631074127,3.694021793024883,0.6921448221899485,-2.383503106190151,3.7904245523191147,297.34521875035813
10355,-27.071438554980986,0.17993903520081617,-7.580380260528862,0.08929876371930967,-7.277051781045966,0.09291664092480036,-6.584932147395502,0.09522419613270457,-23.611491231861173,0.7908462555107979,NaN,NaN,NaN,333.9118985492308,0.6184063232878834,-7.763215852030967,5.064005059914603,361.79944876449883
10356,-7.892233329445535,0.1012741199463687,-1.1533462424229968,0.04473517208316548,-0.9107986471403489,0.044644002883266275,-1.0147699952709024,0.0490777000895924,-8.255493632551298e6,0.7041620599449776,NaN,NaN,NaN,6.603028659838418,0.41312071743200546,-17.44642029191941,8.31303598577745,425.42498154468996
10357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10358,-23.070564604489256,0.166623476535863,0.4374119962253229,0.022865853282654513,0.6224069872675799,0.01984575563716176,0.4532014323082616,0.025567316592503237,-34565.77014963704,-1.2602947838659362,NaN,NaN,NaN,5.7179512706589835,0.45933888278200424,-12.437714940030657,6.411736049266496,378.96753554740025
10359,-2.8527650425709963,0.06666214982368629,-0.43092816740289575,0.03646708885431747,0.14151100129699534,0.02992423330223327,0.35539691811217045,0.02775988443798757,-207747.8687743149,-0.9491585834910152,5.193861877715453,3.684214954947707,91.28965586863572,15.717937822243773,0.374757147429471,-14.497890593795587,8.050183979380101,365.87644247550696
10360,-21.86143608755565,0.16238458770449607,-0.2274280272328859,0.03377459863793755,0.34103712770043326,0.02621718978658951,0.5358196522802121,0.023556721083592295,-4641.829404342759,0.6116952416208987,NaN,NaN,NaN,256.07259765121165,0.44007042377800565,-12.275368184967485,7.027692749229423,366.8690559304161
10361,-14.40365022802676,0.13329224331467965,-4.809500171484758,0.07347871678786323,-5.152369881660334,0.08010818344528872,-4.763079524180388,0.08300395213300725,0.6373123797539044,0.019149430763936492,5.586662026302936,3.2846522608795525,5.158525669150384,3.7425869042765325,0.65166615089424,-4.560071399157397,3.956972782456473,312.4426411146381
10362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10363,-35.62175338710951,0.20552403599677732,-7.705763112436623,0.08994884719315324,-6.7680364917155424,0.09001425542978293,-5.701171755142143,0.08950490577999562,0.14381858518853907,0.707332177373083,5.111166627315351,3.553093900881494,5.472229075076214,3.965410438854919,0.5156314880157037,-12.348116651099671,5.818753044323374,431.38894579976755
10364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10365,-11.00602868356373,0.11767731244452219,0.600447232623762,0.019269890658317763,0.8045248224582682,0.014279120976606824,0.7066064803280718,0.018728229541989726,0.4188690305700379,0.31854279804202856,NaN,NaN,NaN,464.40946875215474,0.4649495357379455,-5.597946140073491,3.926555602669872,338.50213364472523
10366,-46.88773184935959,0.23502019744360939,-2.168349738348812,0.05426361671210751,-2.754566032378407,0.06257999704867559,-2.540751703393587,0.06506077038319504,-0.3538750895875007,-0.7781858850640517,5.661940165440427,2.933510579584101,3.4696424144499973,3.090389625237467,0.6921040292939793,0.35179776327577883,1.901558281449232,148.38667325601588
10367,-23.90234711637229,0.16947794690586285,-16.530948473256068,0.12764237768459938,-16.64502985901482,0.13566470155008478,-14.766178327472543,0.13728866511086912,-0.31388561706969553,-0.7379631111422524,5.475010572571827,3.455319224860981,4.222026553471605,3.394369340849272,0.697304638455148,0.4224288794812455,1.7209108896971284,136.16707744965876
10368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10369,-15.118209003949772,0.13634883904135078,-23.83140873883572,0.15191227169542001,-24.79511915393259,0.1640304340509629,-22.286394986673066,0.16684861076921542,-0.2753355178327035,-0.8024503570303108,5.910884292505124,3.8571462588253316,4.097915612309539,3.796365704599013,0.6745301806802925,0.3303927164426781,1.4293297899542594,103.15379131687965
10370,-0.42913538153546793,0.040600346367787234,0.6013102420909098,0.019249068517743637,0.6465508598604952,0.019200791411776195,0.38702091841803044,0.02707037625463628,-5294.993645787152,0.4078295801777899,NaN,NaN,NaN,755.0239841716242,0.4629643990210287,-10.178129421148906,7.641248774572949,374.86667536006024
10371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10372,0.5487196954454927,0.022814777772035888,-40.72036735119149,0.19690930564997455,-40.467107735103895,0.2079732781994282,-36.40520113103796,0.2114644963017513,-0.30103552423199686,-0.730445291471699,5.664431482108096,3.393926383432274,4.377320533227663,3.9061543159989713,0.6937179429162303,0.049124792933816774,2.182856089149533,181.62836790932823
10373,0.22041042983081238,0.02998651966876893,-26.7105684227711,0.16047777567423369,-29.042460258779396,0.17702043866629213,-28.09672333182896,0.18650630039179455,-6.101603669079887e59,-0.11149681062945249,NaN,NaN,NaN,4.843121900217013,0.635340104299706,-6.00220065066318,4.828408437378772,349.17640907102077
10374,-14.86479071950344,0.1352727212468373,0.49084031295753894,0.021753001225121613,0.6183201553322197,0.019952865652339554,0.6100844734871942,0.02159020319454112,0.23614314064872277,0.26818916369218615,5.497322831787055,3.424229833059791,3.69286141548556,3.4689885897535646,0.6685507778618336,-0.7848229442591226,2.6285325838549722,216.5307671064319
10375,0.6570563067159478,0.01988861144737734,0.07466196697660799,0.02932529470584529,-0.3595206757942262,0.03765724755237973,-0.587342064933285,0.043561891373634636,-2.449331442509289,-0.5830027830207054,NaN,NaN,NaN,342.5429397331376,0.685363168923496,-0.8894250374160293,2.792251387217135,228.50275664588904
10376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10377,-14.130614422494817,0.1321056325966443,-1.2140514610340345,0.045361356602545616,-0.8733171810339728,0.044203974842424665,-0.8065347843338009,0.0464723494505463,-20899.4999862171,-8.735218593460878,NaN,NaN,NaN,3.184951381533178,0.45855399166983146,-13.614867847440204,6.856960909443835,369.62449597875644
10378,-20.514667297808124,0.15752894709544416,-10.079980872503908,0.10147561316193021,-11.701761210128547,0.11510326339508979,-11.646066327766704,0.12295584894755318,0.6508952800031673,-0.41783069343593726,5.752306821569823,3.41087232050325,3.98284752694404,3.6249376732900775,0.6230532748541867,-5.225042891427942,4.824205632875489,338.9342541724362
10379,-28.378515350724243,0.18408058057503202,-1.768775436310729,0.050726634022218386,-0.9878811699630001,0.04553558023287217,-0.5783475049904874,0.043438295872364564,0.5254578268276122,0.16218081173473997,5.202486642698429,3.1235471089975033,2.8660080389956004,3.6015411728819906,0.44755045885188244,-11.33851592711876,5.804443506182018,379.40267990353897
10380,-1.6207656247150588,0.05498030500968759,0.5094567601043305,0.021351619746192523,0.6600610172194863,0.018830252785049264,0.49931402116231693,0.02446550473469791,0.562060800393412,0.19667036725397713,5.774188523174337,2.7963313538949683,2.6828528807685412,3.5591629189462566,0.48487611691892324,-9.430126294080981,6.0120456262448885,343.8058106032849
10381,-9.468943068557182,0.10988653317842219,0.7061068376435267,0.0165267295381855,0.629645338526661,0.019654616422148927,0.3281311841693605,0.02834090453391671,0.36543737685403943,-0.5261479814608443,5.5339186993077325,4.3516012521182,5.408271226455208,3.204096113956938,0.6119411148096732,-1.283413800656834,2.3743007034140833,249.49735068000365
10382,-2.9514694047588517,0.06751066171319403,-0.4839231611336041,0.037136236213893406,0.06422579900820713,0.031242170543452037,0.22364233255541077,0.0304650845901723,-8.135471558773183e59,-4.260086709522803,NaN,NaN,NaN,2.9445595882944238,0.4916802771040372,-10.432706203103878,5.949446856677124,359.9456693937852
10383,-28.010998243132132,0.18292555836058033,-38.091165349803056,0.19060377051287095,-38.57169290299679,0.20316457311503341,-38.18802427573282,0.2164452947709753,-3.7642010281312306,-0.36237351194019807,5.520464322091931,3.532328103571032,7.30664517793721,4.162499739689976,0.5985073625786389,-9.71236563901426,6.0990060863399185,397.0387346952371
10384,-17.625845236698204,0.14657201150202645,-5.374794785943773,0.07697067288941607,-7.159642120232784,0.09225527770823655,-8.231818741837392,0.10505460629666565,-4.178191521323726,-0.14392489545833898,6.409303113797958,3.4253264782719155,3.813622895145124,4.114330689711549,0.5344897439020635,-8.514953814975154,6.62486883883743,399.982984788328
10385,-12.82788784576841,0.12629058564156354,-25.686973970361855,0.15748596099225048,-26.76186584461937,0.17016882125891675,-24.98091733632065,0.17623765504997504,0.15551288179348643,-0.5512548544839186,5.889737709118498,3.9836372154098503,4.715034936541352,3.763805087213931,0.7095282381756448,-3.195070378128934,3.2536858801485007,302.866910498409
10386,-11.626594733102733,0.1206802423605288,0.5319032932062621,0.020857390475864025,0.40143999402395636,0.024986735096558632,0.40220939102102016,0.026732896020026268,-0.32352480024155117,-0.3917460218571216,6.057131212014993,2.8912467462331533,2.493623823395887,4.259559219261095,0.7628594822924359,-0.34659547941861746,1.5021024465866704,245.7612640782167
10387,-60.07120007089172,0.2654063320511915,0.5681754650304379,0.020032992843123487,0.37672268823531163,0.02549742506203413,0.2975565243454006,0.02897858374570787,-0.09493370246128485,-0.3648699310904222,NaN,NaN,NaN,121.2777264277539,0.6816241484918237,-0.15931833829060515,2.394469942187511,185.63992121441967
10388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10389,-7.34329273936291,0.09809837060514048,-1.0305946269967419,0.04344139822581945,-0.4434039822037492,0.03880159823452885,-0.16564367969920823,0.03732968899276324,-36.0667544943014,0.0988362481402304,5.136154747759829,2.818623780341964,3.5905406502149666,5.528012260836211,0.4833731093059348,-6.261495272589483,5.12974045227833,295.20307308974776
10390,-18.976976676916017,0.15179516349054623,-1.225993868312731,0.045483529746476646,-1.1795696805974925,0.047680526671614896,-1.4092566343761899,0.05366770166020782,-14.358620288771961,0.0480818463605287,5.518695434769167,3.2313508694355413,3.641875269620537,3.8436334787970923,0.3467276440390071,-16.288481616396645,10.128310073809146,409.8130206939922
10391,-0.2647201250707798,0.03819357117455621,-11.83714305194045,0.10922608545479265,-15.330823589903265,0.13051478391499025,-19.35187848953921,0.15598172381352407,-6.101603669079887e59,-0.5236016826230192,NaN,NaN,NaN,2.550770829350983,0.4600549666530313,-10.069410990085368,7.490762669585147,398.2657097180646
10392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10394,-0.41098061406957087,0.04034164249797873,-2.398539179190302,0.056200259299116484,-3.1025063590112474,0.06541544444135244,-3.902075375630714,0.07655286651737249,-1.6270943117546367e60,0.2927013986736683,NaN,NaN,NaN,7.685051043684872,0.5074220225461472,-9.3478828512936,7.185587945585563,381.3304857652974
10395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10397,-27.17086740950311,0.18025742496814667,-17.121832999711156,0.12977565837526794,-16.496386464084637,0.1350920668999468,-15.351198298382482,0.13981258252931053,-0.5485006323423967,0.8496047345574815,5.393476301248517,3.7030810097996376,6.255858444226842,4.5206538334100905,0.5800375362057885,-15.041876660864567,6.941200496090255,474.4272407842335
10398,-34.21339513546837,0.20153338663528775,-2.7770358178048227,0.059247186348893525,-3.5516808057264795,0.06890354467885194,-3.5696291485685636,0.07391148756100202,0.6495033987145786,-0.42236536803180047,5.7530373470213485,4.27944448517694,5.275548801469676,4.553439747703808,0.6714156524288318,0.05837936480876704,2.3814243730484375,175.4914336027924
10399,-55.64855574396361,0.25561567007082514,-44.244286711883,0.20505674147574848,-44.822846870994944,0.2186234274654174,-41.966644335185116,0.22664032460375413,0.3776574259440407,-0.6724022668073315,5.427634810321057,4.550870977521528,6.678798962396522,4.012521246490604,0.6778384766277378,-3.829941473436727,3.516126218448776,326.0495712006683
10400,0.7051867902539197,0.018440238022596752,-51.29284111456123,0.22045162167014845,-56.976674242985716,0.24591346796925456,-56.02407897550188,0.2610962322735343,0.338274277220163,-0.7965326371158508,6.239461340898443,3.8586613693908096,4.0981936162585635,4.224221866310308,0.7377281174304738,-1.1252643463661092,2.988309162654162,260.4514654348041
10401,-5.212216745579942,0.084647932086444,0.386058269401546,0.023886678040638876,0.39242321587531714,0.02517423316713982,0.3729422469684147,0.027379482547251737,0.043523562727432075,-0.3924987852353723,5.309768287659017,2.9510900517665615,3.658934853158186,2.6832035965281955,0.6938143074226707,-0.19902367492936324,2.4517734437365526,196.79391488222228
10402,-6.5454792806799285,0.09329029543549108,-13.061705232422852,0.11431709343425614,-12.371189490907009,0.11809749525167393,-11.129833565952493,0.12042007296978262,-146391.16745281307,0.7988868270846284,NaN,NaN,NaN,4.385802513444643,0.6260723754639387,-9.006384209759302,5.369395937490328,385.8816725266689
10403,-45.58550821565932,0.23180269016358626,-28.66865624383681,0.16605085540528677,-25.737687992084336,0.16700043042675253,-20.71690549511599,0.16112778456933813,0.4608178362037362,0.5904885630573209,5.504927916194101,3.22355820420674,4.852730904019347,5.001709389718008,0.6749208950583202,-8.097857546966974,4.852854944468913,381.04727730263426
10404,-5.580493198380373,0.08712088435619648,-25.246406133411522,0.15618060515036852,-22.67556761106684,0.15714691687683963,-18.838752734984336,0.15400281074634015,0.4226314189832566,0.47648206152573813,6.17118992388025,2.9622376503334267,2.77261562070514,4.3203731287823794,0.664430772540469,-7.784958320911594,4.429717367239629,376.4136896471804
10405,-13.332209583791146,0.1285729558010872,-9.025754721652893,0.0965274240339438,-9.520313557082668,0.1047538532626796,-8.976721178753126,0.10921074823921754,-5.512308848763877,0.315697538529492,NaN,NaN,NaN,2297.763131544569,0.672079662785722,-4.429356606258338,3.955948783841015,320.61172708562793
10406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10408,-19.15103252414339,0.15245501146343213,-46.451791514063444,0.20999960878358803,-42.97325463870806,0.21416572626372865,-34.78327197646916,0.20682902742026368,-0.08017350023973191,-0.23074106178397047,6.042324182288588,3.3740422661698855,3.571346916919792,5.047834638361102,0.6913929797766124,-4.136403676676781,3.496564461913687,311.0515003178834
10409,-53.77992457043103,0.25136439888203377,-10.440916439084889,0.10311517560148334,-9.263557697738984,0.10346766040402514,-8.579673443360647,0.10701553266623438,0.5826440742541243,0.4418158237713645,5.665970200515803,3.2251117955107924,3.3952995659898293,4.09264140096561,0.6123466555979731,-7.555600108978295,4.4048702468799,387.1142096788853
10410,-10.700833689349702,0.11617199733936436,-11.682549860144618,0.10856640773682785,-10.955992795327685,0.11167307817765958,-9.43333753212744,0.11168197716019225,0.6416949681441093,0.29322653196771353,5.765499121551618,3.110688671444526,2.7603192277371726,3.8849929518028903,0.55088616301255,-12.88174842349319,6.304306281122498,432.881145789708
10411,-1.0991465882468714,0.04920558921772133,0.14364380050292602,0.02821105982552195,0.3518060245555966,0.026002084186090686,0.18492844324821245,0.031215430880250358,-39068.08414617301,0.7323019570524809,NaN,NaN,NaN,12.884704483527743,0.40669115208392753,-13.127180954764118,7.0462857430312145,389.35556847429723
10412,0.3484940562447265,0.0274127271919056,0.22878931753694087,0.026771869364633202,-0.1875675693733354,0.035195312813495715,-0.4680336705511283,0.04189280819754416,-29.139077446722613,-0.28268636854876483,5.2112918815976315,3.5072527004674576,4.155824846441407,3.4499137143689165,0.6672677401436857,-1.3931889147828769,3.4063762664932344,244.47740070467316
10413,-1.158442037609562,0.049895714760322986,-0.8125993455460874,0.04104337714088031,-0.37047106631493554,0.037808600359947396,-0.2612185202714197,0.03882993243060817,-202.14509502527673,-14.868194308270354,5.157577170855911,2.8280563795142943,3.2659742810356955,3.459832415930916,0.2787645405225581,-20.80275260248902,9.90559647338629,397.7121068295946
10414,-30.307878168528756,0.1900289945696495,-0.2369871864046278,0.03390586116180099,-0.052525346775063264,0.03313385341427927,-0.05502027443288049,0.035514186241853624,-0.1877087333709837,-0.8943457136704465,5.441111199085736,2.778229356566456,3.253188055897187,3.909189015350723,0.46141109368085603,-12.390197485511978,6.804369355941521,378.1435137595214
10415,0.4298581124048365,0.025643926744258905,-28.2344531095824,0.16483129315030615,-27.439122778242126,0.17223196759643375,-23.581603338496336,0.17142595133050956,-0.22549439813372762,-0.4118710990651999,5.271002181714172,3.1394269726451127,3.4760695340485595,4.557614201421533,0.6848319293623494,-0.38338696331941136,2.5290156366040932,202.69005393397322
10416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10417,-18.593513917447456,0.15033123241734003,-18.916103070178032,0.13604868909260298,-18.405362512932836,0.14227105272838012,-15.934505376534887,0.1422845429664498,-0.21444453552862064,-0.3884213510635055,5.646838578037358,3.000498484290212,4.86268327299145,3.674506587993647,0.7065587977565131,-0.3909487908514633,2.3428360262197385,212.64712545255992
10418,-6.959113009095325,0.09581320958266235,-3.226759635178932,0.06267523262196265,-2.8039215447996324,0.06298997565546523,-2.83968060784463,0.06775151567162566,-23150.085888860347,0.703040950351268,NaN,NaN,NaN,6.203199586137385,0.45943204763283796,-13.178167611189275,7.1278445605782546,387.9040736882091
10419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10421,-5.022740458074616,0.08334702968475598,-22.59852930525399,0.14809303986027098,-19.201196911069662,0.14515908297003807,-15.093296822778576,0.13870559376134844,0.029556166143889562,0.11084183518859814,5.28915286108795,3.098754090187322,5.060430998303064,4.318237356640907,0.4536057196583896,-19.269047808147974,8.01816760826377,492.32570736286647
10422,-7.4837253068416825,0.09892051119835979,-5.797884207812754,0.07948388022399143,-5.55728938316955,0.08270234804953457,-5.076607248711084,0.08523187622479687,0.24248926922832992,-0.02985175527880557,5.597444708425251,2.9208287581529087,2.7506316068467074,4.087637440922954,0.5024123246982782,-13.933453464027195,6.289058374272806,438.14126862004133
10423,-9.653360175212251,0.11085016861181261,-0.01852175552973656,0.03076644617086951,-0.2159766626210442,0.03561379749412848,-0.4353117035896703,0.041423288935047944,0.7970570893413295,0.5325936263715594,6.120292083227748,3.0439182711909685,2.6252006012404894,3.9682051929121647,0.5934857658863925,-7.970866602081911,4.812374125669329,365.1239009540401
