scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
1040,-0.6475080362719565,-0.6569645195287775,-1336.6180448021082,-1336.6976143262782,0.27223447753549296,1.7578485941660031
1041,-0.6511100626823109,-0.6608120691803371,-1799.8841920987036,-1799.891414565395,0.20991786586769132,1.8449337232032788
1042,-0.6432526656124412,-0.6552626839976337,-1895.9005849346838,-1895.902078320199,0.25014679057651823,2.358363318310526
1043,-0.6830997203715123,-0.7343749899543013,-951.9007732538818,-951.954731613257,0.3041540888176231,1.9070041166768334
1044,-0.648704680593739,-0.6757417903198742,-1544.4981992208,-1544.4981992208,0.3238537913842344,2.853392219211122
1045,-0.6422203159186199,-0.6603472168505948,-1694.9042222637524,-1694.904318821057,0.3011754364636254,2.764576852029393
1046,-0.659396873174811,-0.6954625013150609,-1331.2600512523065,-1331.2600512523065,0.3351780908971379,2.7839447672944755
1047,-0.6299163949880412,-0.6729304293671606,-1829.6753670744024,-1832.01640154656,0.4291417721222741,2.912138390339757
1048,-0.6306601862329394,-0.6356592044412631,-1839.3439960785595,-1839.4965380408812,0.27141742805335234,1.9688001830471016
1049,-0.6324906158335764,-0.6660647652490105,-1863.082867226671,-1863.082867226671,0.3459474837915797,2.907166595583056
1050,-0.6507672426907404,-0.6846344042329258,-1281.9603753910342,-1281.9603753910344,0.29079752028871186,2.6073005585516893
1051,-0.6343430770118756,-0.6553502847009613,-1698.9044496452684,-1698.904449814086,0.35203154360737193,2.9126142287754555
1052,-0.6200796153159098,-0.6459958447582396,-2292.4791590349496,-2292.4791590349496,0.4141938291771087,2.952646905941211
1053,-0.6341283846035605,-0.6554888482754664,-1260.8741222094136,-1260.8741222094138,0.3304691237576852,2.7421598515421257
1054,-0.6237863687729782,-0.6439312196685504,-2108.491620749707,-2108.491620749707,0.38900098163829366,3.074818559316885
1055,-0.6498371219465107,-0.7260314325111672,-1135.473137684482,-1138.9376820013285,0.29063242959850727,1.5969907984208631
1056,-0.6338332178560149,-0.6436450924431285,-2202.902244031302,-2202.90312529222,0.27580785212641706,2.7711784582337717
1057,-0.6494616424975596,-0.772481486517541,-669.7736351531314,-669.7736351531315,0.3888750774318736,1.855494758312575
1058,-0.6402363531272147,-0.6710484120723634,-1523.241954707988,-1523.241954707988,0.33455129932782834,2.9076271925101227
1059,-0.6700904399461666,-0.6858764526704354,-1255.8718876392359,-1255.8827384395147,0.23247378597606108,1.617301270346462
1060,-0.6800221296730391,-0.7207501235167707,-628.5078894419148,-628.5078894419148,0.20434315160835778,1.3451655332387162
1061,-0.6259729604084144,-0.6469642735655127,-1775.1479289940842,-1775.1479289940842,0.3876149691333526,2.9130818844171595
1062,-0.7049289539705897,-0.7716072781282831,-422.23138224787107,-422.23138224787107,0.22072600181187765,1.0172086618719967
1063,-0.6742460962996891,-0.7223621604202235,-521.788470267817,-521.788470267817,0.12374161768834237,0.6707218449417862
1064,-0.6721735927970631,-0.7050359572963185,-710.4506232023024,-710.4506232023024,0.154392655023027,1.0953166425160374
1065,-0.6645132832734738,-0.7099286605113172,-1185.179844285734,-1185.1798442857341,0.27113310269182733,1.9298725369509202
1066,-0.6150165616238865,-0.6256976396925753,-1260.9694943585475,-1260.9694943585475,0.2467566850874585,2.1376871382237135
1067,-0.6671622930830114,-0.6958871183606263,-733.0371567043624,-733.0371567043624,0.16008015199832318,1.1486997166318493
1068,-0.6205344191965506,-0.6314640343679015,-2030.8900014580825,-2030.895211935822,0.3257327031597384,2.797659483120676
1069,-0.6801933969959135,-0.721306242465177,-596.7468654693328,-596.7468654693328,0.18305724152259129,1.180643392175438
1070,-0.6621657282260477,-0.7060520462456383,-1050.391296048867,-1050.391296048867,0.29746012110423137,2.3180144080478517
1071,-0.6249777906686681,-0.6459460294184418,-2166.037528432184,-2166.037528432184,0.36990605143788824,2.913125946643458
1072,-0.690125753856334,-0.7408694127249488,-478.37181044957595,-478.37181044957595,0.16823311866508128,0.9476986173575014
1073,-0.6086335100766567,-0.6208085676352424,-2074.7372518489665,-2074.7372518489674,0.3745579082522781,2.925726551811819
1074,-0.6786336082933421,-0.7049216894759227,-1077.904016010349,-1077.904198657999,0.265680689979973,1.8165168645652774
1075,-0.6516298201542572,-0.6763819251932511,-1547.9391964235465,-1547.9391964235465,0.3046169628507402,2.755844758965565
1076,-0.6274560760709855,-0.6581287097589065,-2022.9828465254616,-2022.9828465254616,0.4219799162438136,2.9885605179696477
1077,-0.6207493019539727,-0.6162054184171022,-1924.497099159416,-1925.8956123171013,0.2320303983017935,1.5958278984061667
1078,-0.6180439721821236,-0.6259332168967381,-2279.8864128844775,-2279.893016123822,0.32231188093206364,2.880505827171293
1079,-0.6756198161499606,-0.7077514449146994,-588.5189091456996,-588.5189091456996,0.11622901208062998,0.8145717975834611
1080,-0.6556229377282541,-0.6786841128303187,-1552.9044481421035,-1552.9044490030794,0.2293466903047837,1.9596024654788458
1081,-0.6331464063561414,-0.6348864580209128,-1560.4790222235172,-1561.015603270094,0.2532042325389554,1.5946422659169175
1082,-0.6761970244855265,-0.700921118817248,-777.981134731804,-777.981134731804,0.15903197224091514,1.0714388628285367
1083,-0.6204635738013495,-0.6349436471130679,-1263.918146253387,-1263.918146253387,0.2851574176188168,2.4248795537898573
1084,-0.5929690295537414,-0.5998004890524754,-1925.9178796437125,-1925.9178796437125,0.3481999418126449,2.5875655690296333
1085,-0.6543008136551056,-0.6625063845864931,-1724.8107267559176,-1724.840797962403,0.2035317531682086,1.6143504349466393
1086,-0.6587118778721335,-0.7080400258396111,-326.66363498559986,-326.66363498559986,0.09053234828810373,0.48371738494727673
1087,-0.6627538337434726,-0.6926428419128472,-989.9648116773117,-989.9648116773117,0.264611821232513,2.158709704636189
1088,-0.6409891427524869,-0.6640593144629757,-1147.887323943668,-1147.887323943668,0.32207670833883656,2.691050755702086
1089,-0.7011726853804819,-0.7614754857831525,-332.3518586676481,-332.35185866764823,0.17976810251249473,0.9121679627063032
1090,-0.6249062506516146,-0.6479231724181341,-2093.2638668732316,-2093.2638668732316,0.4014597566663202,3.0466284277893445
1091,-0.6824246126101542,-0.7075374928350782,-1081.9017212869012,-1081.9027734531492,0.21826599468675498,1.4015900883634123
1092,-0.6344145355140707,-0.6781825692831963,-1739.232009671368,-1740.3356660326938,0.2859949080738345,2.401093815288869
1093,-0.6627365653923042,-0.6939203783316904,-1332.101234382229,-1332.1012343822292,0.2995487444040911,2.4694516541156633
1094,-0.5867625364322682,-0.5937769681925864,-2238.621000450658,-2238.621000450658,0.42019741755473095,3.0827593446312815
1095,-0.6509141198304322,-0.6769150546928289,-1575.8305201039273,-1575.8305201039273,0.28570990394969153,2.566055951332569
1096,-0.676179348975315,-0.7126972666607226,-1106.4843503110678,-1106.4843503110678,0.26389855359815473,1.8936096148041073
1097,-0.6824426714799254,-0.6961682554056067,-977.2656903339064,-977.4166095327146,0.19684500688776635,0.9791489541081257
1098,-0.6601497032976877,-0.699992336008164,-1301.4921392112365,-1301.4921392112365,0.27702394420575704,2.156103069850217
1099,-0.6456660049472781,-0.6866648128166766,-1455.352612886862,-1455.352612886862,0.3064131963710365,2.6013413321238197
1100,-0.6611177492947105,-0.6950846898319295,-576.3922518159835,-576.3922518159835,0.1282570088909977,0.8725253865330569
1101,-0.682999097421489,-0.7161285624004284,-1042.9044161414456,-1042.9044316881823,0.23722618434086354,1.5637417049046718
1102,-0.6780536990720537,-0.7159560429105366,-656.7460317460323,-656.7460317460323,0.19823438128352966,1.3430682785344341
1103,0.0,0.0,0.0,0.0,0.0,0.0
1104,-0.6578779262798367,-0.6711233888690461,-1247.8179789288,-1247.8445919996857,0.26976806086083105,1.794379671616065
1105,-0.6246201173868848,-0.6537714853667863,-2060.131997066737,-2060.131997066737,0.37576849556167247,2.912722255786599
1106,-0.6485844757808509,-0.6505205180950007,-1242.5651692302554,-1243.8471707689698,0.18257013828058574,1.0834837587436883
1107,-0.6391904456708812,-0.6842904822703185,-1614.4962824373497,-1615.4788791699389,0.3295522452344619,2.687361915931882
1108,-0.6315864985482239,-0.6519488043116376,-2114.1454125996365,-2114.1454125996365,0.24486242455552237,2.469422043547573
1109,-0.6379907098040696,-0.6805529950515147,-1510.094767202311,-1510.094767202311,0.4017791148772228,2.911642179265718
1110,-0.621960924773966,-0.7164349873356575,-1331.6326530612273,-1331.6326530612275,0.5018092075547353,2.5675690297076263
1111,-0.6885042960330098,-0.735164994071514,-615.5812402756175,-615.5812402756175,0.227309038820465,1.4403707155243073
1112,-0.6850434643048681,-0.7433174422689988,-429.0271132376402,-429.02711323764026,0.15152748307109562,0.7536457487393874
1113,-0.6771222472786333,-0.7143028538215145,-1091.2849729981012,-1091.2849729981012,0.24730264442660085,1.6917114787666423
1114,-0.6569585425358861,-0.6829764825900109,-1070.5265986029021,-1070.5265986029021,0.2614796233713203,2.2385209038054295
1115,-0.653869028264731,-0.6723366181352285,-1418.9032539418054,-1418.9037319118052,0.2946494344461824,2.2262566944071747
1116,-0.6803184825525882,-0.733696806649171,-947.7306990745645,-947.7878968361398,0.25084244741181394,1.4554097092719025
1117,-0.682658891451566,-0.7657361294826575,-583.9034205231393,-583.9034205231393,0.2886082237229306,1.2641216483985227
1118,-0.6432758003199193,-0.6628138117570035,-1792.904449984726,-1792.9044499921124,0.2782450577695026,2.540242413829044
1119,-0.6740812337009383,-0.6950157909897363,-1084.8949909248258,-1084.8984069040412,0.2682145446676615,1.809189163033452
1120,-0.646267954674074,-0.678882828659407,-1612.8957690265458,-1612.8957690265458,0.23824059783542959,2.1079050469268634
1121,-0.6648268542122117,-0.6978998178782324,-1266.9044498275287,-1266.90444992688,0.20773501844439862,1.4816190067756148
1122,-0.6871161320113212,-0.7327026053981821,-623.2366988781523,-623.2366988781523,0.2248114472544724,1.4383586445443042
1123,-0.6345223695577571,-0.6564797387996923,-1635.0985697719354,-1635.098569771936,0.2935114203725024,2.731732713950722
1124,-0.6496869223594932,-0.6487000488196065,-1530.8210441111996,-1531.6343366991862,0.1956957076795362,1.2641158833106148
1125,-0.693713918036747,-0.7607197169261856,-543.7891692109929,-543.7891692109929,0.24696261984181372,1.1755503791566722
1126,-0.6856604280339477,-0.7410981685211708,-285.67003923188173,-285.6700392318818,0.1385443526803888,0.7608636586180632
1127,-0.6429944869256681,-0.6495868951534036,-1972.762195907859,-1972.8068985286436,0.22349013773863197,1.907929581218771
1128,-0.6362724911550395,-0.652764156695082,-1120.5846528623701,-1120.5846528623701,0.246399823753169,2.076848397292979
1129,-0.6750845697422865,-0.7047972620357732,-750.4914562225938,-750.491456222594,0.161042636085059,1.0840815468930618
1130,-0.6296964470788446,-0.6462877851822958,-1715.9036185263992,-1715.9039578932325,0.344288696373377,2.814391582752777
1131,-0.617142893891117,-0.7209551642810149,-1546.0982067038326,-1546.3439629644358,0.4994510672791348,2.5328279748757025
1132,-0.6580486278541183,-0.6813242476008777,-1443.9044381197696,-1443.9044434983625,0.27947085099792335,2.3650300146898604
1133,-0.6247570214832777,-0.6560188145989754,-2110.456131292927,-2110.456131292927,0.44102479664673383,3.102815764565062
1134,-0.618541282855787,-0.6387386029123495,-1648.312185779268,-1648.3121857792682,0.3604667597677668,3.085268008319035
1135,-0.652162711034736,-0.6554731781156085,-1395.0653040467068,-1395.4738138159305,0.21962250411956466,1.358712675512955
1136,-0.6361070259758069,-0.6635935456850749,-1776.0535115359676,-1776.0535115359676,0.3599122851263627,2.912573695355071
1137,-0.6139415201097778,-0.6216010736238065,-2177.85876766446,-2177.874584691331,0.32732781106372927,2.8006608232799226
1138,-0.6658462830952724,-0.7407270978308993,-808.4677419354853,-808.4677419354855,0.31390489451398235,1.7929514789757892
1139,-0.6648674453625163,-0.6959631921131959,-1306.0290193644857,-1306.0290193644857,0.2409308402634252,1.8305047795572047
1140,-0.6058616493900996,-0.677985767750037,-2224.1642929943396,-2233.4423702817107,0.5539539658263105,3.149353664466261
1141,-0.6468572232464342,-0.6663354624585078,-899.8178506375244,-899.8178506375245,0.1655395331841935,1.3346313216284402
1142,-0.6696477838568661,-0.6951586657424085,-1130.9043072932973,-1130.9043699987942,0.30202325079299125,2.17529506178436
1143,-0.6817404252506902,-0.7125370509014274,-703.4657115769522,-703.4657115769522,0.1970112913583373,1.1042282945972164
1144,-0.6610498616390724,-0.6768913584627506,-1322.8879291735277,-1322.8937150060372,0.264405383294386,1.9307810996529444
1145,-0.6613347662343853,-0.6813001603911513,-1252.9026472697333,-1252.9033581593646,0.29593804521196737,2.136572764742649
1146,-0.6354549544742112,-0.6550679249851795,-1907.9044492468217,-1907.9044495996968,0.315460578872383,2.9127010701871887
1147,-0.6418477761683493,-0.6508251781731976,-1578.721874972502,-1578.7765531124426,0.27596007913176057,1.9201077073491302
1148,-0.6528681466497579,-0.6745305689190068,-1030.6654790685848,-1030.6654790685848,0.2296541563577346,1.8526303908359032
1149,-0.6783004555264333,-0.7062789831747662,-1136.9040161016508,-1136.9041970301205,0.20761842566236097,1.3858465817087893
1150,-0.6157291564490479,-0.6971220056373374,-1783.9244870281466,-1790.8416686577739,0.4774078060571296,2.749019626295481
1151,-0.6379561281887935,-0.6593089282806165,-1677.9044487958865,-1677.9044493607466,0.3366638626166304,2.9116621344255824
1152,-0.6755552952891674,-0.6879689574434527,-1120.603488692054,-1120.6838853217128,0.21070382959526246,1.2265111058080649
1153,-0.6788111260253608,-0.7172060265137794,-731.7784256559765,-731.7784256559765,0.18705722228605473,1.3051115564231908
1154,-0.6618918643536673,-0.7028232566343496,-1270.290076295352,-1270.290076295352,0.2972628899050949,2.287989782643278
1155,-0.6191801043127809,-0.6219946827509195,-1742.3659470068715,-1742.7406450065523,0.2886350722224561,1.915704122438661
1156,-0.6836939511488814,-0.7347134923988192,-415.41233835064736,-415.41233835064736,0.1487007582780649,0.8089411990403015
1157,-0.6784094091294876,-0.7089261420041972,-687.8116049644653,-687.8116049644655,0.18399991702011398,1.147104575041825
1158,-0.6614594925279231,-0.7768368174872157,-571.1839530332708,-571.1839530332708,0.3572860341379347,1.6403156078514751
1159,-0.687911232512134,-0.7345424909042714,-637.8219118288953,-637.8219118288955,0.24011313126393827,1.5499528834512928
1160,-0.6354120340745196,-0.650037470787962,-2030.9044319545378,-2030.9044400544003,0.2741161370357133,2.8417796778359112
1161,-0.6619704264367817,-0.6972453133355897,-1120.1382886776175,-1120.1382886776175,0.2870595297669661,2.278474283598535
1162,-0.6458673723948348,-0.6718193136543098,-1202.8952205882413,-1202.8952205882415,0.32778576977061635,2.7462080077131072
1163,-0.7016697681392191,-0.7616835260243505,-460.3174603174606,-460.3174603174606,0.21081451355197992,1.0011103062517759
1164,-0.643375247815266,-0.6533368985878807,-1759.8279157895936,-1759.8527996952992,0.25538181901134943,2.0088812175783457
1165,-0.6262738795339068,-0.6541934560529536,-2130.6265057044766,-2130.6265057044766,0.39012604744410495,2.912854833221041
1166,-0.6988624874297522,-0.762392371514925,-480.4687500000005,-480.4687500000007,0.2175916865552669,0.9998418561548593
1167,-0.63762915798677,-0.6666729776383394,-1732.013948734277,-1732.013948734277,0.36875388757344085,2.912412042433264
1168,-0.6211303240211481,-0.6338986450919695,-2116.903058528756,-2116.9036186300186,0.3295079881205725,2.9130260191254984
1169,-0.6161854731493621,-0.6306115900240856,-1937.2900335946301,-1937.2900335946301,0.3722653911501975,2.913104906692551
1170,-0.6407948845150835,-0.6655716907452348,-1552.9759648712347,-1552.9759648712347,0.3512226493173903,2.899370260481239
1171,-0.678994456437703,-0.7157351646530966,-716.8374816983894,-716.8374816983894,0.18516493143794707,1.2825534568618493
1172,-0.6383942453590716,-0.6625543617896895,-1809.8772955714755,-1809.8772955714755,0.3096293949147967,2.911690242807302
1173,-0.6945355310038418,-0.7568715751728261,-539.9169358560221,-539.9169358560222,0.22913023734853835,1.1168048633177354
