scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
110,-0.7923300794202414,-0.7982089047066593,-2603.024735732324,-2603.024735732324,0.46792737907349086,3.3158919717170794
111,-0.7995282378153334,-0.8030333828092988,-2315.358736513893,-2315.3589057609784,0.3307301945094856,2.8636939926912808
112,-0.8013589760948154,-0.8001995607661946,-2082.43871713448,-2082.854077885282,0.24981174306419157,1.7706650011975678
113,-0.7999042137698819,-0.8020909891016976,-2489.3560905965533,-2489.357260319635,0.30765896229738277,2.823482881501253
114,-0.7971062324949485,-0.8025143634002382,-1776.8724537762535,-1776.8724537762535,0.3372004539508074,2.936877916624556
115,-0.7998687989896036,-0.8045435298864989,-1993.5188289194325,-1993.5188289194325,0.3793429253574574,3.380260535092411
116,-0.7966019083726428,-0.8007731162192733,-1776.2941884644922,-1776.2941884644922,0.30071469262254874,2.287065630421036
117,-0.8041729913813362,-0.8024521979935304,-2271.587114133221,-2271.779544631543,0.26796242962435907,2.0147353375737818
118,-0.7987596516497519,-0.8036969309433998,-1823.3412444536193,-1823.3412444536195,0.375313604569384,2.526031503123697
119,-0.8000012026804232,-0.8041698965360534,-1938.3569952544738,-1938.357827282359,0.36578447096417877,2.5197373067061317
120,-0.8032816621435246,-0.8036500826893721,-2034.0116867761442,-2034.1052824303006,0.3050400294202326,2.1388938841323553
121,-0.7972119194526801,-0.8033528071581523,-2010.8912206136295,-2010.8912206136295,0.41365257257664995,3.1633406632038272
122,-0.7955764516066238,-0.801751357319893,-1929.359139081479,-1929.3591440869861,0.37391685925332696,2.8368433327839657
123,-0.8011046968301362,-0.8055851828731735,-2142.942369645641,-2142.942369645641,0.40857761690645666,3.186708833407588
124,-0.8009546796913237,-0.7996478251556125,-2631.0629526249595,-2631.146403433,0.2449262757842435,2.1910956088317035
125,-0.7988765970409475,-0.8030723564860647,-1846.740138016273,-1846.7401380162742,0.33295684410348075,3.032908285107651
126,-0.7891272910387902,-0.7969769776680266,-1924.7918754781294,-1924.7918754781294,0.37037971785888013,3.0671524536442005
127,-0.7967188064015422,-0.8031417366316568,-1777.3334736399092,-1777.3334736399092,0.36461852213299617,2.9990272117114394
128,-0.8048086510245461,-0.8069965546967129,-2423.0910650814963,-2423.091065081501,0.4193901864253086,3.2657515451590466
129,-0.7908595723447004,-0.7986969694149019,-1985.9050207362984,-1985.9050207362984,0.398283832117391,3.1752533989345473
130,-0.7985831710973136,-0.8005745438387352,-1976.1363658498353,-1976.1988255950976,0.2784856485724497,1.8032750097784174
131,-0.8044674494998364,-0.8042198816164924,-2342.9607563787144,-2342.9607563787144,0.3055011266583691,2.511237707822142
132,-0.7969753047023662,-0.80056892550353,-1755.9943582510493,-1755.9943582510548,0.2973695692434235,2.3200725255089227
133,-0.8043064375843845,-0.8005445270297354,-2173.6094949965004,-2173.6094949965004,0.24441205985563716,1.8791530538681802
134,-0.8071164731972258,-0.8086540657226928,-2492.4660974384656,-2492.4660974384697,0.4307650403331159,3.266777164814021
135,-0.8024088084155968,-0.8005559392341747,-2272.1219407690533,-2272.4087610542583,0.24576175187677715,1.8373103443671388
136,-0.7943045478325302,-0.8005022484722712,-1706.5970250936782,-1706.5970250936782,0.3163526905228925,2.586402635871881
137,-0.7907496203058434,-0.7975624137613041,-2015.3591499691563,-2015.3591499894312,0.34822357458017855,2.9536343346367437
138,-0.8007570005291933,-0.8029809481519404,-2840.9513192122017,-2840.9513192122017,0.34250234870607743,3.249537587117224
139,-0.803880121369451,-0.8051320331182036,-2042.285837823757,-2042.3088296419057,0.3408335156353534,2.483268067723583
140,-0.7999125806045652,-0.805064621262773,-2023.0072042760894,-2023.0072042760894,0.38713604533083223,3.3629407192512804
141,-0.799561821815373,-0.8012901680195565,-2123.2712607408534,-2123.2983745320935,0.2874394278570714,2.0800236544644193
142,-0.8035841288582767,-0.8015356049896777,-2014.1380037982888,-2014.1380037982888,0.27262514374680824,1.9275904310838163
143,-0.8069328152407145,-0.8034076804452517,-2439.0243902439156,-2439.0243902439156,0.265132982957713,2.0648502106606372
144,-0.8039042696768941,-0.8050602787841141,-2391.3332447161943,-2391.3332447161943,0.33484483015902805,2.93593288276259
145,-0.804002079020597,-0.8058632881009908,-2570.865544944671,-2570.865544944671,0.3546916612255487,3.069113353492287
146,-0.8000756815896676,-0.8045686281606792,-2017.51140707856,-2017.5114070785608,0.38621033331813487,2.7931133929674528
147,-0.8021037914081082,-0.8009682219026062,-2168.7929342492625,-2168.7929342492625,0.2530570288505887,1.8408784399004277
148,-0.7976708489057082,-0.8028630971208781,-1977.994182370058,-1977.994182370058,0.34894900381843735,2.90842229061549
149,-0.7998250985580542,-0.8009725552174914,-2182.204026350947,-2182.2499211870972,0.27265008734589186,2.020659899929961
150,-0.8029547016035431,-0.8062539498961828,-2123.3587335030475,-2123.358906214867,0.3771464731309618,2.813358098121535
151,-0.7958915909166356,-0.8029936480046723,-1752.0049352251651,-1752.0049352251685,0.3854998801608622,3.2522185858981674
152,-0.790582346292893,-0.7978533764402844,-2048.3338072535785,-2048.3338072535785,0.38602734076879025,3.2248188460494305
153,-0.8004348404629733,-0.8026461461021694,-1876.7065742491197,-1876.7065742491202,0.31922209649267175,2.0800222004460247
154,-0.8007639060326097,-0.8033451597353795,-2590.3591478719586,-2590.359149187753,0.33081840278927227,3.096301710414045
155,-0.7962246683610378,-0.7971534949000081,-1948.1417150414472,-1948.4175686815115,0.23700775749712083,1.638109140481354
156,-0.8001484672931655,-0.8027367857378065,-1947.1723670843191,-1947.172367084323,0.3151476646196575,2.263897264406805
157,-0.7936842093633617,-0.7990551978665598,-2323.7124157341486,-2323.9078447267025,0.369429749526434,3.261677096558377
158,-0.8015471002519953,-0.800914732549947,-2255.8520948263026,-2255.8520948263026,0.25541520796017153,1.9750759754164147
159,-0.7943491802512884,-0.8017354171083224,-1689.647857445907,-1689.6478574459072,0.358338066900786,2.906584141845346
160,-0.8054167975509731,-0.8048267725652559,-2569.317686288474,-2569.331208603026,0.3009037972152987,2.574397770731232
161,-0.8038969120462296,-0.8028156225110332,-2387.129751760335,-2387.1951360381745,0.2762387465837156,2.146852203231129
162,-0.7965677361906124,-0.8039122588979948,-1847.0693914215137,-1847.069391421514,0.4060288595251019,3.4522859800541097
163,-0.8009769099925846,-0.8012189561108437,-1924.1774698712907,-1924.4498877115625,0.28108043702013846,1.867538256364149
164,-0.7921221627357032,-0.7991121320892259,-1943.359148773026,-1943.359149561438,0.3550705194692646,2.8614147075146894
165,-0.8033142311228576,-0.8042193360300024,-2760.356682719496,-2760.3576350080893,0.3215523136893688,3.0183787961891038
166,-0.8036996481715272,-0.8026398694160766,-2030.6630114732504,-2030.6630114732504,0.297251376024829,2.229066991222551
167,-0.8026549024008746,-0.8027877679985861,-2480.3095025129433,-2480.3256909278507,0.28852867787527214,2.5016572615339276
168,-0.8008464773078564,-0.8032395441566152,-1924.8875405377107,-1924.8875405377164,0.3272783425666529,2.2762979354861894
169,-0.799170664415175,-0.8003497011675111,-1993.899121174418,-1994.0190116960325,0.2693539153961492,1.7963230897428495
170,-0.7945662810969868,-0.8005999463401615,-1672.8992520897555,-1672.8992520897555,0.3027961596648026,2.658181575659149
171,-0.7983567712443926,-0.803629627304319,-2423.733984136679,-2423.7339841366793,0.4392863912609336,3.2667662340091868
172,-0.8051011223139164,-0.80413243912133,-2325.305961310697,-2325.3059613106993,0.2963408308221739,2.1932411296449033
173,-0.8000316653482022,-0.8027241515606387,-1922.8323086707667,-1922.832308670767,0.3235137569094047,2.363053315245315
174,-0.7966709342521295,-0.8006009239779283,-1748.8544621427004,-1748.8544621427004,0.3013550730977703,1.9625949477383733
175,-0.8084500271047044,-0.8060426006658695,-2336.899469957931,-2337.0206551376787,0.3076481929744515,2.3903766223825125
176,-0.7973418348301344,-0.7978551260691817,-1759.8634675233484,-1759.8634675233484,0.2559648130300777,1.787366989687009
177,-0.7950449537377398,-0.8018460047190393,-2175.57851215485,-2175.57851215485,0.4229601368314939,3.261116943883225
178,-0.8060003312655589,-0.8086626960811133,-2357.359149409568,-2357.359149823187,0.4157132881889222,3.2519831492217683
179,-0.8006488585455077,-0.8013690436538252,-1926.2794476035572,-1926.2794476035629,0.2783052570330125,2.4715110183771243
180,-0.8033407682101122,-0.8069282396694001,-2173.390970220946,-2173.390970220946,0.39725417053005035,3.0954241309430626
181,-0.7953621565404426,-0.8012331611258375,-1717.092776599308,-1717.0927765993085,0.3103710500889107,2.7337774300787405
182,-0.8072984987548473,-0.8077346855295106,-2384.813859196462,-2384.813859196462,0.36144712357053255,2.855807302635932
183,-0.8032026934390674,-0.8059968860699441,-2102.3563718477662,-2102.357438698027,0.36443948541487786,2.6406430938196093
184,-0.8020496637319816,-0.8046726341879077,-2107.882856812134,-2107.882856812135,0.3436901222607396,2.9128224868271886
185,-0.8001631680576591,-0.8017502886435519,-2078.806126456343,-2078.8061264563444,0.2697343584559364,2.4431581136396856
186,-0.801276894515811,-0.80062312588379,-2061.918312402811,-2062.244722673725,0.25666656492356543,1.802659708180355
187,-0.7944035755047338,-0.7985739496807255,-2146.3566374377483,-2146.357588035509,0.2965983983110999,2.5111386854761566
188,-0.7994715357413037,-0.8046563424351991,-1994.3591375018805,-1994.3591432292376,0.39327861827879346,2.948489581054485
189,-0.8062763948229007,-0.8083016800924655,-2425.754625121713,-2425.7546251217154,0.42547579970852634,3.2667641742807567
190,-0.8044672294906117,-0.8010073810730459,-2314.361100640789,-2314.361100640789,0.24801676753170046,2.0466520718001497
191,-0.7950831262218137,-0.7989553532695396,-1960.331502279058,-1960.3406118913556,0.2837752539544397,2.037680935248055
192,-0.7941999231895066,-0.7981460671038608,-1634.5467523197726,-1634.5467523197726,0.25627213377410396,2.1038698768794712
193,-0.805066095886881,-0.8058463438739131,-2314.3292732408063,-2314.339369541504,0.3246833342038071,2.5266530635513256
194,-0.7991768811204067,-0.7984318792989551,-2408.9672951528632,-2409.0718910559317,0.23706262573404538,1.9808976596198908
195,-0.8007227706993135,-0.8017736016161487,-1933.8498249920951,-1933.9802333450257,0.2907282919400386,1.884818157413503
196,-0.7995253661753047,-0.802955277180867,-2002.2511255627746,-2002.2511255627815,0.329604437494807,2.469269730722702
197,-0.799497547858166,-0.8047440020347205,-1953.9110678351108,-1953.9110678351155,0.39145812596024804,3.4390899586803263
198,-0.8003754874078088,-0.8033162676531175,-2683.3591467078977,-2683.3591482289926,0.3504194216872135,3.242236344513984
199,-0.7927636737652174,-0.8003812578637668,-2128.9550217514357,-2128.9926861999506,0.42987880283346497,3.2666442473626796
200,-0.7969091910629303,-0.8028291828126344,-2211.172857560687,-2211.172857560687,0.4044858122390974,3.25442476219207
201,-0.809034734134439,-0.8068177468761973,-2429.1448728865284,-2429.144872886529,0.31777673685293084,2.3000699266338454
202,-0.7987277182930391,-0.8030306014388562,-2206.344669905689,-2206.344669905689,0.35247604419304385,3.1245620194274544
203,-0.8035177747541002,-0.8065428491228229,-2195.710115496899,-2195.710115496899,0.3832648499700977,2.9172114775040185
204,-0.7952647323536732,-0.8023718245524545,-1706.827309236946,-1706.827309236948,0.35556441796728266,2.88324110940516
205,-0.7943208753531028,-0.795700470669826,-2276.169240103271,-2276.22327622875,0.22919864533285578,1.8824335557911736
206,-0.7951626910123369,-0.79572112841698,-1982.869912315479,-1983.1944360451914,0.2201560155242891,1.5372296077583665
207,-0.7912898702328033,-0.7979417101666619,-2145.911291362392,-2145.936596437867,0.37634863586959555,3.2385293366364523
208,-0.7978255169299261,-0.8032342305908905,-1969.1168963756954,-1969.1168963756986,0.3706680522409016,2.8502120418875654
209,-0.8061597220371213,-0.8086319086584641,-2295.359047593226,-2295.359093427922,0.40160680621302464,3.1202687328179173
210,-0.7976633317429747,-0.8016782591203393,-1813.8900545530867,-1813.890054553087,0.31526065173842166,2.6285976803354734
211,-0.796824040529839,-0.8029143266953646,-2100.4617184909066,-2100.4617184909066,0.39142547552369567,3.115487018412527
212,-0.7997001721490385,-0.8002334407578846,-2510.314915345458,-2510.3294830304553,0.2746493563017962,2.49317158836051
213,-0.8033582256374057,-0.8067199726212406,-2176.7810026385187,-2176.7810026385187,0.408893648363,3.279625232824352
214,-0.8017064071817521,-0.8025955403330325,-2027.873811581676,-2027.8738115816768,0.3053451533990828,2.4367592718046684
215,-0.8061541527992799,-0.8063594243127603,-2771.3561141627006,-2771.3572523789553,0.3380133437525941,3.067982373677385
216,-0.7985044980238336,-0.8035378330490763,-1971.931493815419,-1971.931493815419,0.36767271162233434,2.894297639613286
217,-0.7952500412440774,-0.8013549072683577,-2253.008577814083,-2253.1930031097354,0.39850727275556574,3.2666693097007617
218,-0.7923592471660232,-0.7988117246975731,-2543.1823411107266,-2543.1823411107266,0.45146133789259935,3.2667792987137436
219,-0.7904158673916317,-0.7944254727887231,-1534.524287434768,-1534.5242874347682,0.22470526981906816,1.7301790323803976
220,-0.793132267280415,-0.8004507679203832,-1664.8363716231145,-1664.8363716231147,0.34639734778559605,2.4798644242428893
221,-0.8008232156216154,-0.8044967691780834,-1954.6357269781602,-1954.6357269781633,0.3677455169298243,2.7081809857984407
222,-0.8075765403427605,-0.8071629292354281,-2583.299053887286,-2583.2990538872864,0.3344743790000433,2.8698925700395552
223,-0.7949487697173853,-0.8001791565221748,-2532.1895932970206,-2532.244491578775,0.3928629861264754,3.266735592948278
224,-0.7974674632336104,-0.8009685335355815,-1786.509349955481,-1786.509349955481,0.2721983567983975,2.728311846084336
225,-0.8003649303443573,-0.800682219395833,-2047.4627619288076,-2047.4627619288076,0.25486642769216833,2.1615457500058595
226,-0.7995443786200164,-0.8032934615792784,-1864.1342578635279,-1864.1342578635297,0.3357590314264569,2.7873949691381643
227,-0.7963090387520319,-0.8005502737365474,-2409.3591392342883,-2409.359144036442,0.3312786985943029,3.05487358080947
228,-0.7986172344450426,-0.7994535211855246,-1901.400164725274,-1901.400164725274,0.24225252015635748,2.1499519987900997
229,-0.7959947748492738,-0.8011025737117256,-1694.4414579077602,-1694.4414579077602,0.2885989217195787,2.6710288007837675
230,-0.7992005538700423,-0.7992398433431093,-2158.744423670255,-2158.899073410599,0.24458567025389866,1.7239534709802125
231,-0.805086943760183,-0.8062164486258131,-2292.0123251955515,-2292.0123251955515,0.3464845347712203,3.0244456436467164
232,-0.798310180806979,-0.7980240948694624,-2300.901420445852,-2301.0208826206226,0.2375553345768924,1.8440223130966702
233,-0.7937079858997411,-0.8010008823964457,-1605.9866256236066,-1605.9866256236066,0.3165226938702039,2.732413111331131
234,-0.8067134002332524,-0.8059816812244374,-2679.3576771731064,-2679.358412374492,0.31457127474167096,2.7982572803837287
235,-0.7915733152645038,-0.7959256783012152,-1569.4415611376385,-1569.4415611376385,0.2426114173500157,1.7679145010338457
236,-0.7897637645843426,-0.79687907324062,-1956.359149241974,-1956.3591497300501,0.3392087385693623,2.844062053258071
237,-0.7988082217199945,-0.8043362164677371,-2027.842799063694,-2027.8427990636942,0.3947848238891405,3.093006576030998
238,-0.792773902516651,-0.7966816205568952,-2149.3536718201153,-2149.3556685638414,0.2745219634764052,2.3614862748454906
239,-0.8006215934071471,-0.8014112227602702,-2177.146291965286,-2177.207453749138,0.27292556128860607,1.9960514297082876
240,-0.7892089874850585,-0.7971850274205851,-2061.7082309628954,-2062.1382529235943,0.4168069893432585,3.266521111303373
241,-0.7973358871141925,-0.8037130064228263,-1858.572528318489,-1858.572528318489,0.3862743492214196,3.178922066061284
242,-0.7977416106105646,-0.8016644323079279,-1847.2628970488886,-1847.2628970488886,0.30299619335620476,2.697375262836427
243,-0.7942833570378637,-0.7994312167323708,-2895.275959814523,-2895.275959814523,0.4612719172874406,3.3563234712107692
244,-0.8008857081526579,-0.8042750515186528,-2727.7261728125864,-2727.9119226173234,0.4222241646513337,3.2667989434535767
245,-0.8003904252517073,-0.8008341093957849,-2074.8168145005766,-2074.816814500581,0.2541486968930239,2.2225979831071023
246,-0.804460801007269,-0.8077988149797498,-2163.5883905013225,-2163.5883905013225,0.4136525183073267,3.0374582260304206
247,-0.7980407056919147,-0.8018987706152946,-2456.3591471533387,-2456.3591484554727,0.3427344373143408,3.1455193655880325
248,-0.7897996592540052,-0.7971986295939776,-2015.0262255587256,-2015.0262255587256,0.3777110476207794,3.18156909562749
249,-0.8009414195261573,-0.8057536080888038,-1999.3591254041446,-1999.359136529291,0.4002148568469091,2.9343368254883893
250,-0.8014356881401102,-0.8048075541663698,-1999.7710622710692,-1999.7710622710697,0.3709170552484632,2.5902324762425684
251,-0.7921749611326141,-0.797589009815443,-2724.087548030274,-2724.087548030274,0.4264429638962986,3.2901755565556106
252,-0.8030560780125229,-0.802819710032698,-2417.2777633468854,-2417.303227278362,0.28754810460264046,2.367697565625257
253,-0.807679314761888,-0.8027655451352356,-2530.11510037478,-2530.8081093732903,0.25301404693055274,2.0467377707673724
254,-0.7987997539898276,-0.8035328090507051,-2461.610901418142,-2461.610901418142,0.41466379095260925,3.26674583652703
255,-0.8031628671258791,-0.8048973119662888,-2032.311835620205,-2032.3271488188245,0.339524030391816,2.4493831467939526
256,-0.797242511908612,-0.8000781271405567,-1805.8407483458786,-1805.8407483458832,0.26307938990051494,2.228896565471605
257,-0.7997312588792459,-0.8002582468515269,-1892.4487483259566,-1892.4487483259566,0.2700821822064832,2.248080644770693
258,-0.7954603654824348,-0.7958968857097424,-1996.8783345977074,-1997.201527167831,0.22011147155455157,1.5476624872707134
259,-0.8021721424536968,-0.8029558777458653,-1984.583649983717,-1984.583649983717,0.30599804547141396,2.140464865148565
260,-0.80133082058838,-0.8058183584513381,-2176.3591499807344,-2176.35914999353,0.40045207921767917,3.140778335594468
261,-0.8000505948220389,-0.8020238622050724,-1904.5689393172113,-1904.5689393172113,0.3030491757724692,2.493262538894889
262,-0.7945521357695134,-0.7984998639273873,-2063.344466800087,-2063.349534599996,0.2827500714575049,2.287998566571552
263,-0.7892759839810535,-0.7966505401835083,-1929.3591517196546,-1929.3591517196546,0.34985165028392223,2.913049125356393
264,-0.7955660046794114,-0.8001407124574669,-1669.1441919728168,-1669.1441919728168,0.2693645911030484,2.6462610465797884
265,-0.802194672933402,-0.8061020265449589,-2012.5214581440027,-2012.5214581440027,0.40959393186079907,2.969586878429088
266,-0.7955942014438742,-0.7978468102082217,-2358.337908361394,-2358.345240246748,0.2734532636018209,2.4348520750004776
267,-0.8008332993154689,-0.8009791077096209,-1963.3202586663895,-1963.3202586663895,0.27141125194480503,2.3229554484404047
268,-0.7970556419090848,-0.8032532605818794,-2194.9283212091937,-2195.1049547800912,0.41675885667433826,3.2581790242889213
269,-0.7950402919747344,-0.8000403652741042,-2726.139601139598,-2726.1396011396037,0.47379343487904535,3.3797993267902973
270,-0.7937902673413397,-0.7996128521811209,-2035.3591174271032,-2035.3591317640928,0.33996133396113903,2.793659735311414
271,-0.7923554176623875,-0.796350389385231,-1593.265578482696,-1593.2655784826989,0.24470027188938326,1.8177050813848041
272,-0.8060352101386392,-0.8063164121216835,-2573.3587486579963,-2573.358959771633,0.323273644837988,2.803352031828024
273,-0.8043251418973605,-0.8004870687223599,-2179.865454974622,-2179.865454974622,0.2459442428591332,1.8467875773763096
274,-0.7991988241020214,-0.8032884622466674,-2190.852625635237,-2190.8526256352375,0.3501197897787553,3.0005924041699727
275,-0.8004594659169101,-0.8035412888021929,-2158.3485759080277,-2158.3485759080277,0.3329726387579503,2.8707139279650833
276,-0.8049681850597457,-0.8068152817391362,-2595.359121478742,-2595.359134760169,0.3907138258497504,3.2629391288410474
277,-0.804947020971098,-0.8009490857635215,-2310.247891643258,-2310.247891643258,0.24447425665817668,1.9814013555492869
278,-0.7946197375661825,-0.7986151259186579,-2000.3429544555443,-2000.34848641858,0.28526854394977147,2.122073311773152
279,-0.7991426395611465,-0.8032615875823332,-1973.3568857183445,-1973.3577514123888,0.34910860571560476,2.5034046171006175
280,-0.7880880676481815,-0.7953305365989742,-2086.937239376712,-2086.937239376712,0.37840699233268926,3.245945945209208
281,-0.8030984979030168,-0.8037170904831688,-2408.6279209107242,-2408.6279209107256,0.30645352676084187,2.5732598146986025
282,-0.7950854075655308,-0.7995831401951822,-2131.3584596156056,-2131.3587348056067,0.31660605439409273,2.650723424672976
283,-0.8018866792093899,-0.8021775163194418,-2177.084643441084,-2177.084643441084,0.28103369792220856,2.491189507813429
284,-0.7973754191153686,-0.8030005627327168,-1829.4523501509377,-1829.4523501509377,0.3611390536714013,2.8124111866339536
285,-0.8012196685074463,-0.8045405503771149,-2225.5446390431403,-2225.544639043142,0.35270184570117724,2.8447998732765907
286,-0.8003218605301494,-0.8018607537556679,-1978.1168786583999,-1978.184364414814,0.29133051771221125,1.9128181730103193
287,-0.7991006049718642,-0.8007655926468668,-1857.7430972388943,-1857.743097238895,0.2859537181452024,2.3856965858639616
288,-0.7921401837102126,-0.7981806378596785,-2294.050346431632,-2294.1763714953067,0.3777727622225262,3.2666520786002335
289,-0.7946371571373503,-0.7989210723718182,-1659.2485249974156,-1659.2485249974156,0.27192417493549004,2.1345729462076384
290,-0.801122943959867,-0.8032204179945708,-2808.358840940608,-2808.358970492311,0.32307256681589375,3.143713404646811
291,-0.7982559381530296,-0.799060463734124,-2436.2937068022943,-2436.314750431154,0.2660091866421371,2.3523165226880627
292,-0.8027279886987118,-0.8068054298649654,-2084.3294935883696,-2084.3294935883696,0.41777558509938095,3.1318981605298863
293,-0.8017610311856594,-0.8057548181488585,-2039.7133121842419,-2039.7133121842433,0.39049916551029634,2.7995251307469964
294,-0.8023367969621512,-0.8036544316512235,-2061.9042014828783,-2061.9042014828783,0.31862475031609117,2.3324618369135606
295,-0.7989110368442108,-0.7975784711982383,-2072.794753553809,-2073.305641997143,0.2244687648563536,1.6618689060887644
296,-0.7968661767440995,-0.8030891594381687,-1966.3633679305062,-1966.3633679305065,0.39818821464944976,3.0296624364158617
297,-0.8097191766617783,-0.8078429869182755,-2739.3378318886803,-2739.347739489908,0.31744198263880324,2.7434561792257126
298,-0.8025992528509469,-0.8054146783030806,-2734.7051836890455,-2734.8486251071467,0.41864980899730414,3.266803566082509
299,-0.7947182281079842,-0.8022528822887371,-1727.1603550960763,-1727.1603550960774,0.3588222159331492,2.900085083622237
300,-0.7916986313954647,-0.7957136819899243,-2039.3359491633714,-2039.3437194630096,0.25590358385264017,2.0198767486326505
301,-0.7910547079305538,-0.7976353696686083,-2108.5910357421494,-2108.5910357421494,0.3599586799967256,3.153341990635459
302,-0.8066269020444389,-0.8030446055079941,-2280.1658789159633,-2280.6409350765407,0.2740561205882238,2.0882900616443805
303,-0.8041316215959301,-0.8062264771647963,-2477.5946805435137,-2477.5946805435137,0.36677811040664304,3.085204399566698
304,-0.8021113968901566,-0.805600757495251,-2344.3591410490603,-2344.3591451720386,0.37668458364228974,3.152614840246496
305,-0.7983415147303676,-0.8037911220864924,-1854.2641970282875,-1854.2641970282875,0.3834333426946778,2.8610953089919535
306,-0.8059524242953253,-0.8025066278060518,-2394.244958189879,-2394.244958189879,0.273119547653345,2.290423184338512
307,-0.7976221270183079,-0.8010268916520268,-1915.3479025370555,-1915.3479025370555,0.29022919327423913,2.3154381507456985
308,-0.8056654306743087,-0.8067720184800314,-2670.3578641765685,-2670.3584422655963,0.3543649296114228,3.060368665457978
309,-0.7992254657337823,-0.8041002199201852,-2021.3590836105739,-2021.3591126366832,0.37525436755397784,2.835094312029962
310,-0.8077576545481832,-0.807357674366561,-2689.352600865034,-2689.3549250021283,0.3367123046655489,2.897720136387487
311,-0.7968839687001021,-0.8016265859226603,-2786.052216576126,-2786.0522165761336,0.4716849466457777,3.3649259366845414
312,-0.8082053798150564,-0.8038470357139569,-2438.7291449914655,-2439.094521512458,0.2737612443884124,2.1944717369809497
313,-0.8045350445516771,-0.8070335268631854,-2244.523454524613,-2244.523454524613,0.3948401269653135,3.1279175825180663
314,-0.8069138973293062,-0.8076519033125684,-2440.292043063982,-2440.2920430639824,0.37799524364156734,3.060474188459726
315,-0.8029609555810933,-0.806358662018008,-2298.6997494930097,-2298.699749493019,0.4165734882111794,3.3884667727560713
316,-0.7983114784761118,-0.8035150143757006,-2414.2619731077198,-2414.2619731077198,0.415499376519495,3.274719758390378
317,-0.7842999588352957,-0.793292181872431,-1944.554075744354,-1946.4932732809991,0.4123847300035103,3.247523631934094
318,-0.8065782297509758,-0.8029340032828542,-2336.809578988011,-2336.8095789880113,0.26343451378961324,2.0761712574634608
319,-0.7982443350271757,-0.7997025413978541,-1857.5386746709742,-1857.5386746709748,0.24398793074861277,2.168845385062271
320,-0.7940071026538975,-0.7979235343141272,-2896.987057415001,-2896.9870574150013,0.42744744330726026,3.3168953001128947
321,-0.7939069579253605,-0.7997633670450484,-2079.3591455057667,-2079.3591475761305,0.3497128137560649,2.955767008980554
322,-0.8019920262209431,-0.8060415250946843,-2019.1250824356905,-2019.1250824356916,0.3979369887365588,2.8614200068306306
323,-0.8021849971776455,-0.800755362656273,-2829.1559231017955,-2829.2162561106666,0.2531254318980329,2.4152924621756444
324,-0.7954164399274927,-0.7970149176548377,-2019.8933893521369,-2020.013822267966,0.23917752445520532,1.5927796799543565
325,-0.7965782896438717,-0.7998190128524909,-1747.0127729707483,-1747.0127729707483,0.28342631700884124,2.173842994866672
326,-0.7980108738645569,-0.8032788461251955,-1957.6523031203546,-1957.652303120356,0.3688812333003927,2.8078470117234486
327,-0.7986918938439886,-0.8010911763319966,-1908.6270871985155,-1908.6270871985173,0.2864967252528148,2.138099532573562
328,-0.7974229930916545,-0.8030001572030984,-1951.453977409279,-1951.4539774092796,0.3706735385326306,2.9189421823155643
329,-0.795263268193087,-0.8023172958659093,-1784.6118669258017,-1784.6118669258017,0.36562794602848486,3.0938872661421915
330,-0.8038320847933147,-0.8057414327415199,-2677.9872254245097,-2677.9872254245097,0.3646309174459497,3.158433013525589
331,-0.8038931953633514,-0.8032633597588787,-2182.988537966738,-2183.087696986807,0.28765943227106955,2.055641870813457
332,-0.7993688872525282,-0.7977814452395743,-2126.9486959917986,-2127.4366167067365,0.22339686966599404,1.6700837547500393
333,-0.7902484116374711,-0.7968382139608238,-2602.5687627158154,-2602.5687627158154,0.4399963469035455,3.2667715701672413
334,-0.8043774981656168,-0.8023302119967116,-2321.4285714285757,-2321.4285714285784,0.263583658994754,2.001776828479431
335,-0.8034342484096122,-0.804116572908723,-2139.001349527669,-2139.001349527669,0.313742386062406,2.721152267817217
336,-0.8024211929758012,-0.8045898735801862,-2031.673717322928,-2031.673717322928,0.34560363019868157,2.5281194067206907
337,-0.8011352843295629,-0.803800945633438,-2251.3573327149456,-2251.3580401996874,0.33720907359411945,2.7558586348278307
338,-0.7913867422205034,-0.7965784052562876,-2021.3579014698264,-2021.3583835361617,0.2905504764262544,2.473398592010478
339,-0.805064201610877,-0.8051576459400062,-2465.358759775011,-2465.358759775011,0.31690548111585193,2.778149346892792
340,-0.7917546975877233,-0.8010056421578097,-1575.5497276578635,-1575.5497276578635,0.37362630760091126,2.87312474936471
341,-0.7944800522458817,-0.801186593453385,-1928.3591499723045,-1928.3591499906695,0.3815184646567917,2.948358149847609
342,-0.7967707208249503,-0.8038367602910574,-1926.3456090651534,-1926.345609065154,0.41018127317701875,3.470890370306857
343,-0.8006975419610813,-0.8035801708805305,-1980.1016545906803,-1980.1016545906805,0.330278723809506,2.825548135266787
344,-0.7991957306315997,-0.8038364215698087,-2131.0181531175967,-2131.0181531175967,0.37206066147523725,3.1050740821071545
345,-0.803060199759596,-0.8061046849792601,-2294.6890374668865,-2294.6890374668865,0.38470257383372175,3.203455904304717
346,-0.8056932011768246,-0.8047649980444429,-2796.3274145205182,-2796.3380195905784,0.2900239182502037,2.7163403401611594
347,-0.7955041298136507,-0.8001223281534628,-2091.358412740901,-2091.358706386461,0.3225344642223411,2.6413427867324715
