DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.7777000000000001,0.48882000000000003,0.251705,160.51999999999998,1.48685,-0.2277,1.09335,-0.4665,1.40555,0.2701,0.11445000000000001,0.010183000000000001,1.68473,188.93,-1.18164,0.64295,12.2196,1953.0500000000002,-1.8911,0.9557749999999999
0.4519,0.51318,0.47082500000000005,328.84000000000003,1.04615,0.46730000000000005,1.22235,0.09770000000000001,1.26295,0.4709,0.12781,0.010241,2.24425,222.13,-1.301,0.49124999999999996,14.7012,1857.65,-1.1975,0.950035
0.2675,0.8547,0.728445,195.88,1.20095,0.43090000000000006,1.23505,0.12070000000000003,1.28205,0.24650000000000005,0.10323,0.019391,1.85555,201.17000000000002,-1.27684,0.50115,15.882,3626.15,-1.7383,0.940255
0.6983,0.71286,0.5202150000000001,409.00000000000006,1.23125,0.3667,1.26975,-0.1063,1.27955,0.39470000000000005,0.19041000000000002,0.019029,1.82201,245.91000000000003,-1.395,0.53345,14.202,4718.75,-1.8779,0.945515
0.9059,0.65946,0.333765,279.48,1.21785,-0.27190000000000003,1.33235,0.15810000000000002,1.01145,-0.20989999999999998,0.10811000000000001,0.011251,1.51677,217.37,-1.36252,0.35885,13.2036,2113.25,-1.6055,0.9629249999999999
0.4913,0.63042,0.7448350000000001,249.72,1.24285,0.33210000000000006,1.45005,-0.1129,1.12415,-0.3693,0.12837,0.016371,2.20343,220.51,-1.2446,0.50485,16.633200000000002,2673.05,-1.4999,0.955185
0.2983,0.3645,0.7003950000000001,390.44000000000005,1.33105,0.31310000000000004,1.32305,-0.006899999999999962,1.09705,-0.4175,0.12191,0.010907,2.55963,216.53,-1.26124,0.75015,13.1268,2657.75,-1.2275,0.977845
0.7973,0.6297,0.695335,387.24,1.10935,0.015900000000000025,1.31875,0.39490000000000003,1.40045,-0.0625,0.16193000000000002,0.015255000000000001,1.62467,218.41000000000003,-1.36068,0.5842499999999999,14.4564,2013.35,-1.4601,0.944615
0.5213,0.37122,0.774425,109.24,1.02395,0.35650000000000004,1.06095,0.20750000000000002,1.10885,0.3055,0.16375,0.010417000000000001,1.80641,199.89,-1.0609199999999999,0.72505,17.0196,1499.4499999999998,-1.4479,0.9412849999999999
0.7025,0.50694,0.6273550000000001,123.0,1.18845,-0.012899999999999967,1.38325,0.4897,1.25015,0.09310000000000007,0.13467,0.016841000000000002,1.54277,153.19,-1.28388,0.57795,12.8988,1458.0500000000002,-1.2898999999999998,0.9595549999999999
0.05990000000000001,0.39966,0.306925,411.64,1.38225,-0.1305,1.24585,-0.044499999999999984,1.27365,-0.09870000000000001,0.13735,0.014473,2.0557499999999997,236.87,-1.16844,0.75675,17.038800000000002,1641.6499999999999,-1.4563000000000001,0.989225
0.4305,0.4047,0.7308650000000001,482.84000000000003,1.08715,0.21810000000000007,1.02205,0.4989,1.28415,0.44010000000000005,0.12031,0.013969,1.55447,239.53,-1.0365199999999999,0.36605,20.9772,3677.4500000000003,-1.7173,0.981115
0.0927,0.7381800000000001,0.542985,255.0,1.01605,0.24670000000000003,1.27145,0.03749999999999998,1.13415,0.36850000000000005,0.18119000000000002,0.019517,1.63975,177.91,-1.12372,0.76615,14.8092,4824.950000000001,-1.1775,0.943865
0.12390000000000001,0.88026,0.380625,208.68,1.19235,-0.08929999999999999,1.45845,-0.3581,1.30315,0.20930000000000004,0.18113,0.013221,1.55395,218.21,-1.16324,0.62505,22.398,1721.75,-1.0998999999999999,0.958185
0.3285,0.4179,0.524835,467.56,1.02115,-0.4239,1.25725,-0.3045,1.02245,-0.3661,0.19541000000000003,0.017749,2.35553,193.13,-1.18692,0.5801499999999999,16.2588,4642.25,-1.7063,0.986715
0.6577000000000001,0.6567000000000001,0.289545,453.0,1.00905,0.4921,1.00355,-0.18209999999999998,1.27165,0.0413,0.11551,0.018597000000000002,1.92835,204.23000000000002,-1.10644,0.72495,21.7236,2945.75,-1.2589000000000001,0.983695
0.8705,0.6762600000000001,0.309015,278.52,1.24945,-0.22510000000000002,1.47355,-0.4049,1.39735,0.19510000000000005,0.11191000000000001,0.017695000000000002,1.88337,158.61,-1.2673999999999999,0.50465,12.644400000000001,2253.6499999999996,-1.2835,0.972075
0.6873,0.5308200000000001,0.279315,447.96,1.40515,0.37850000000000006,1.45125,-0.07189999999999996,1.38425,0.40570000000000006,0.17865,0.013982999999999999,2.54533,226.29000000000002,-1.18044,0.33855,17.0604,2092.55,-1.1143,0.9883149999999999
0.3821,0.6096600000000001,0.542435,206.76,1.23865,-0.13129999999999997,1.20635,-0.021699999999999997,1.06715,-0.1063,0.12263,0.016001,2.62697,202.01,-1.01868,0.51095,22.5108,752.45,-1.0425,0.979385
0.7321,0.7553400000000001,0.5242850000000001,412.68,1.12215,0.00770000000000004,1.15565,0.39590000000000003,1.02665,-0.04109999999999997,0.15691000000000002,0.017307,1.74245,202.71,-1.01284,0.52805,23.8956,4480.25,-1.5381,0.970615
0.8955000000000001,0.41178000000000003,0.692475,368.68,1.08505,-0.1763,1.3106499999999999,-0.04469999999999996,1.24455,0.4095000000000001,0.16189,0.016555,2.12881,165.17,-1.13884,0.6870499999999999,21.9588,2208.6499999999996,-1.2583,0.980035
0.5843,0.6669,0.447395,167.95999999999998,1.2742499999999999,-0.1049,1.37745,0.17290000000000005,1.28935,0.11370000000000002,0.14951,0.012665000000000001,2.32017,178.27,-1.3843599999999998,0.79735,18.032400000000003,1160.15,-1.0575,0.952565
0.4471,0.71418,0.292955,123.4,1.26215,0.4093,1.28525,-0.1255,1.48635,0.19669999999999999,0.15975,0.017753,2.1886099999999997,155.03,-1.355,0.39265,22.174799999999998,4753.85,-1.0781,0.942695
0.09050000000000001,0.45677999999999996,0.41054500000000005,286.91999999999996,1.42235,0.4295,1.10565,0.48130000000000006,1.12375,-0.2349,0.14305,0.010507,2.32095,154.65,-1.2202,0.56475,21.8844,3604.55,-1.6449,0.979775
0.2577,0.81846,0.726905,389.72,1.06475,-0.4325,1.04755,0.30490000000000006,1.39555,0.25529999999999997,0.19621000000000002,0.012175,2.05445,236.83,-1.01036,0.73175,12.5412,4761.05,-1.8675,0.955805
0.2777,0.59646,0.478745,485.40000000000003,1.09725,0.3297,1.49935,0.00990000000000002,1.13855,-0.3663,0.12855,0.019417,2.43717,177.69,-1.0213999999999999,0.7919499999999999,12.1212,1584.95,-1.5623,0.980525
0.7617,0.45330000000000004,0.636375,219.95999999999998,1.37635,0.28890000000000005,1.23625,-0.1185,1.44345,-0.031299999999999994,0.18261000000000002,0.018475,2.2707699999999997,225.61,-1.30172,0.36565,21.358800000000002,4428.95,-1.3333,0.971065
0.1995,0.43638,0.605465,297.64,1.15365,0.11670000000000003,1.07155,-0.020100000000000007,1.26505,0.4133,0.16591,0.011113,2.43093,240.81,-1.21508,0.72475,22.6812,2331.95,-1.6371,0.973155
0.1091,0.40614,0.432435,435.48,1.48485,0.4227000000000001,1.21745,0.41670000000000007,1.41655,-0.3879,0.13061,0.015541000000000001,1.90755,163.29,-1.1737199999999999,0.43155,19.8684,3980.7500000000005,-1.0949,0.974145
0.6175,0.32718,0.730975,399.64,1.10105,0.1875,1.34125,-0.1195,1.03455,0.4787,0.11167,0.012257,2.0414499999999998,228.93,-1.3654799999999998,0.78815,20.4444,1637.1499999999999,-1.1719,0.973025
0.08570000000000001,0.5385,0.306375,259.88,1.27105,-0.4583,1.10745,0.11170000000000002,1.35925,-0.1567,0.17453000000000002,0.016379,2.76165,203.82999999999998,-1.04596,0.69635,21.1764,4280.450000000001,-1.8953,0.983125
0.8365,0.31829999999999997,0.493705,126.84,1.20815,-0.4013,1.40485,-0.2861,1.29365,0.3661,0.11611,0.017955,1.54381,228.99,-1.2717999999999998,0.6273500000000001,14.1684,3023.15,-1.9553,0.975735
0.2959,0.8686200000000002,0.458175,353.08000000000004,1.16895,0.11230000000000007,1.18215,0.23870000000000002,1.05255,0.48430000000000006,0.13411,0.014737,2.45017,227.65,-1.0813199999999998,0.74325,21.4092,1407.65,-1.4779,0.985265
0.2237,0.78966,0.284815,128.76,1.24955,0.14270000000000005,1.30275,0.22450000000000003,1.0564500000000001,0.30690000000000006,0.12027,0.015195,2.49801,228.82999999999998,-1.1084399999999999,0.58575,12.3036,4463.15,-1.3645,0.9729949999999999
0.34850000000000003,0.7441800000000001,0.609425,107.08,1.2076500000000001,-0.4365,1.15195,-0.4351,1.30155,-0.4395,0.18329,0.018639000000000003,2.00219,215.93,-1.2086,0.56265,21.0108,686.75,-1.6211,0.957005
0.1985,0.79434,0.473685,446.12,1.45405,0.07889999999999997,1.17955,0.20930000000000004,1.17875,0.4549000000000001,0.19159,0.011757,2.48215,193.53,-1.10508,0.67595,19.813200000000002,4168.85,-1.4555,0.960865
0.4369,0.7891800000000001,0.48226500000000005,229.64,1.26615,-0.19629999999999997,1.09205,-0.18009999999999998,1.36295,0.49670000000000003,0.16493000000000002,0.016901,2.7582699999999996,176.77,-1.2766799999999998,0.46265,12.006,4785.35,-1.3527,0.973735
0.4255,0.43182,0.287235,385.32,1.40495,-0.3889,1.39475,-0.2015,1.15065,-0.3291,0.19265000000000002,0.014077,1.74453,178.97,-1.10556,0.59355,21.9156,3519.9500000000003,-1.5249,0.941715
0.11510000000000001,0.33006,0.334645,274.44,1.39985,0.4857,1.43485,-0.2793,1.26645,-0.1483,0.16329,0.016509000000000003,2.33941,195.05,-1.01628,0.49865,13.8228,3213.05,-1.8241,0.956695
0.4217,0.37158,0.43364500000000006,108.2,1.40915,0.3823000000000001,1.09725,0.33630000000000004,1.24135,0.03310000000000002,0.17441,0.011701,2.71251,203.39,-1.04084,0.36375,14.886,1522.85,-1.0356999999999998,0.946685
0.0233,0.49398000000000003,0.380845,353.96000000000004,1.09115,-0.1871,1.3667500000000001,-0.08389999999999997,1.37845,0.14529999999999998,0.16343000000000002,0.014627000000000001,1.54459,228.95,-1.34948,0.5398499999999999,17.122799999999998,3498.35,-1.3891,0.9641449999999999
0.1905,0.6641400000000001,0.314955,186.36,1.30105,0.3899,1.12695,0.33610000000000007,1.26265,0.2027,0.10951000000000001,0.010375,1.51001,192.39,-1.29988,0.79125,22.362000000000002,1979.1499999999999,-1.0947,0.982475
0.8099000000000001,0.36318,0.5727949999999999,254.6,1.30475,-0.23609999999999998,1.34575,0.3471000000000001,1.4635500000000001,0.09689999999999999,0.15007,0.018845,2.7801099999999996,201.45000000000002,-1.0826,0.39285,19.542,3822.3500000000004,-1.0929,0.986555
0.0819,0.67722,0.433095,261.48,1.09005,-0.0761,1.08385,-0.042899999999999994,1.18315,-0.09349999999999997,0.13627,0.011473,1.97411,162.95,-1.3294,0.54825,22.722,3920.45,-1.4643,0.989065
0.2077,0.8801400000000001,0.330245,409.56,1.29645,0.39670000000000005,1.4231500000000001,0.0015000000000000568,1.09975,0.22830000000000006,0.14495000000000002,0.019035000000000003,1.54485,183.32999999999998,-1.24156,0.7565500000000001,12.3372,4419.95,-1.2509000000000001,0.959845
0.4713,0.5801400000000001,0.268535,210.12,1.02985,0.02749999999999997,1.42675,0.24509999999999998,1.04045,-0.40549999999999997,0.19015,0.019323,2.01571,218.29000000000002,-1.1446,0.60625,19.5444,2862.05,-1.5299,0.943465
0.9933000000000001,0.71082,0.38634500000000005,383.8,1.41265,-0.4711,1.07835,-0.04370000000000002,1.19265,0.3033,0.11847,0.014215,2.7528099999999998,195.61,-1.3406,0.70105,14.838000000000001,1080.05,-1.1535,0.969365
0.2851,0.7917000000000001,0.7665050000000001,446.84,1.47165,0.3619,1.22845,0.4173,1.19255,-0.3859,0.10061,0.013925,2.34617,201.82999999999998,-1.2426,0.68755,16.3092,3151.8500000000004,-1.1493,0.942255
0.6457,0.5100600000000001,0.725695,130.6,1.21435,0.046499999999999986,1.28255,0.4225,1.42965,0.09730000000000005,0.16337000000000002,0.010433,2.7860899999999997,168.29,-1.10396,0.58665,16.9572,3939.35,-1.4907,0.9612649999999999
0.9045000000000001,0.83646,0.390965,388.04,1.42085,0.08589999999999998,1.42775,-0.3155,1.4231500000000001,-0.10409999999999997,0.15715,0.018347000000000002,1.50715,248.21,-1.2665199999999999,0.45085,14.3484,3497.4500000000003,-1.9011,0.984135
0.5857,0.33498,0.346635,235.88,1.06615,-0.1291,1.36695,-0.3833,1.06825,-0.3855,0.17310999999999999,0.018125000000000002,1.91873,241.29000000000002,-1.29236,0.5831500000000001,12.5052,2882.75,-1.2055,0.9772649999999999
0.2747,0.7417800000000001,0.583135,159.07999999999998,1.05955,-0.08489999999999998,1.21625,-0.2499,1.18385,0.20110000000000006,0.17219,0.013233,2.6313899999999997,230.37,-1.2286,0.78495,14.106,2347.25,-1.2427000000000001,0.979305
0.0737,0.7955400000000001,0.688405,181.48,1.25165,0.15070000000000006,1.39345,-0.04409999999999997,1.17705,0.16690000000000005,0.12761,0.012011,2.63919,234.23000000000002,-1.00068,0.66325,20.358,4477.55,-1.8327,0.968595
0.9821000000000001,0.41946,0.7393350000000001,458.52,1.08635,0.48830000000000007,1.20355,-0.3025,1.27995,0.11309999999999998,0.12655,0.019731000000000002,1.67225,209.85,-1.17796,0.41295,14.5284,983.75,-1.6803,0.942175
0.4511,0.30066,0.308905,236.52,1.18575,0.2987000000000001,1.01845,0.19469999999999998,1.16205,0.3889,0.18029,0.015639,2.03547,198.29,-1.11228,0.54705,13.2948,3531.6500000000005,-1.5209,0.969355
0.6229,0.61062,0.392285,406.76,1.41015,0.02090000000000003,1.33505,-0.4661,1.09475,-0.047099999999999975,0.12805,0.018821,1.86517,217.91,-1.0078,0.68765,15.7092,4421.75,-1.7715,0.965565
0.8937,0.52746,0.782015,157.8,1.00345,0.1069,1.15405,0.03049999999999997,1.09265,-0.2479,0.11311,0.017395,2.58485,171.41,-1.28356,0.51845,23.13,2391.3500000000004,-1.7261,0.9681649999999999
0.5057,0.30246,0.645945,207.88,1.28685,-0.1205,1.48485,-0.04630000000000001,1.30365,-0.39749999999999996,0.15281,0.016443,1.68759,223.41,-1.23604,0.53515,23.7996,1458.95,-1.5359,0.950685
0.8633000000000001,0.6960600000000001,0.7168950000000001,356.52,1.46045,0.08689999999999998,1.02575,-0.4125,1.46725,-0.4299,0.19835000000000003,0.019539,1.67329,163.63,-1.1832399999999998,0.68725,14.1756,4941.05,-1.5556999999999999,0.975465
0.08130000000000001,0.32958,0.537155,212.44,1.25485,-0.24369999999999997,1.21005,-0.2597,1.4915500000000002,0.2227,0.11035,0.015172999999999999,2.3500699999999997,220.43,-1.07116,0.67335,15.3396,4171.55,-1.4157,0.9754349999999999
0.3911,0.3033,0.46631500000000004,261.56,1.11815,-0.008099999999999996,1.1311499999999999,-0.3827,1.06005,-0.09849999999999998,0.13523000000000002,0.015569000000000001,2.58953,194.87,-1.2414,0.35395,19.7652,2869.25,-1.7852999999999999,0.953195
0.8257,0.6051000000000001,0.398995,113.0,1.40175,0.3397,1.11025,0.2905,1.02555,-0.029100000000000015,0.19569000000000003,0.013401,1.85009,217.87,-1.22492,0.42135,20.3676,1288.85,-1.9165,0.986335
0.7693,0.67398,0.428145,159.16,1.29395,-0.2289,1.41535,-0.1437,1.09345,0.4909,0.18055000000000002,0.010801,1.59451,193.75,-1.35388,0.64105,14.3076,1679.45,-1.3163,0.9635549999999999
0.6497,0.40398,0.477645,262.04,1.45855,-0.059099999999999986,1.03495,0.4197000000000001,1.23755,-0.2259,0.15339000000000003,0.016903,2.34799,209.31,-1.05876,0.7827500000000001,23.096400000000003,1636.25,-1.9017,0.9633649999999999
0.9797,0.53178,0.543315,343.8,1.25335,-0.3135,1.15905,-0.4085,1.10675,-0.3767,0.15621000000000002,0.017777,2.46447,230.03,-1.15612,0.65795,13.5012,4492.85,-1.1713,0.955515
0.9529000000000001,0.5219400000000001,0.676855,220.6,1.01825,-0.08189999999999997,1.31235,0.47530000000000006,1.17415,-0.4983,0.13951000000000002,0.019589000000000002,1.52717,162.93,-1.1421999999999999,0.6910499999999999,19.6188,1813.55,-1.8461,0.952955
0.3819,0.5633400000000001,0.591385,314.68000000000006,1.42465,-0.2757,1.16625,0.11650000000000005,1.23945,0.4809,0.10273,0.011149000000000001,2.26193,242.63,-1.13724,0.46295,20.9604,3168.9500000000003,-1.8209,0.9633849999999999
0.30870000000000003,0.8519400000000001,0.563005,424.92,1.1593499999999999,-0.32589999999999997,1.33805,-0.0131,1.28245,-0.046099999999999974,0.19089,0.012961,1.52977,196.35,-1.23884,0.30605,22.5276,1626.3500000000001,-1.0299,0.959495
0.4491,0.6527400000000001,0.755835,481.96000000000004,1.25145,-0.2323,1.1954500000000001,0.10550000000000004,1.24105,0.08430000000000004,0.15961,0.016483,2.54845,178.57,-1.13012,0.66195,17.1684,2211.3500000000004,-1.6097000000000001,0.9621949999999999
0.5941000000000001,0.35106,0.782235,472.04,1.25775,-0.05109999999999998,1.42575,0.3809,1.21905,-0.4319,0.11055000000000001,0.018815000000000002,2.43275,201.55,-1.1559599999999999,0.64395,12.3996,4571.15,-1.9073,0.958965
0.1691,0.57246,0.742635,220.36,1.22715,0.3491000000000001,1.08575,-0.4737,1.06925,0.25770000000000004,0.14863,0.015224999999999999,2.50633,178.23,-1.02668,0.56925,19.4556,4544.15,-1.0419,0.981075
0.3229,0.50442,0.571585,393.16,1.18975,-0.40549999999999997,1.26455,0.1805,1.36805,0.48230000000000006,0.16527000000000003,0.015723,1.93823,179.07,-1.0917999999999999,0.68365,16.9956,703.85,-1.6635,0.946695
0.7711,0.5101800000000001,0.687525,171.24,1.07735,-0.08410000000000001,1.10535,0.19910000000000005,1.49265,0.27590000000000003,0.16237000000000001,0.010231,2.08487,197.05,-1.29468,0.6366499999999999,21.666,4561.25,-1.2623,0.975675
0.5667,0.8201400000000001,0.402185,330.04,1.47625,-0.15889999999999999,1.3324500000000001,0.40890000000000004,1.12555,-0.023499999999999965,0.14913,0.010689,1.53133,174.59,-1.18596,0.56185,22.962,2664.05,-1.5965,0.941205
0.2191,0.61782,0.637695,376.92,1.24805,-0.07269999999999999,1.01775,-0.13229999999999997,1.4835500000000001,0.2469,0.15957000000000002,0.012569,2.66883,228.23000000000002,-1.3937199999999998,0.62085,20.254800000000003,1775.7500000000002,-1.6555,0.972635
0.3175,0.7204200000000001,0.259185,248.44,1.47595,0.43710000000000004,1.46235,0.4719,1.46585,-0.4675,0.18807000000000001,0.018483,2.05419,248.05,-1.2920399999999999,0.60415,16.5804,2016.0500000000002,-1.4489,0.9430449999999999
0.9763000000000001,0.8671800000000001,0.489745,455.8,1.27985,0.3799,1.43875,-0.4275,1.05165,0.035499999999999976,0.15161000000000002,0.016051,1.9920499999999999,155.63,-1.10412,0.7683500000000001,18.6204,760.55,-1.5594999999999999,0.985985
0.2225,0.8182200000000002,0.7286650000000001,411.96000000000004,1.29035,-0.3977,1.45795,0.1753,1.2258499999999999,-0.06869999999999998,0.12333000000000001,0.017679,1.80953,217.21,-1.30548,0.51065,20.6892,1064.75,-1.9737,0.980225
0.8479,0.87642,0.766835,362.84000000000003,1.07705,0.4033,1.3266499999999999,0.05930000000000002,1.30165,0.05449999999999999,0.17915,0.014193,2.1805499999999998,162.99,-1.3446,0.45385,14.3916,1238.4499999999998,-1.2681,0.9565549999999999
0.7657,0.3555,0.7281150000000001,141.88,1.15185,-0.34709999999999996,1.3508499999999999,0.1775,1.11275,0.1653,0.13215000000000002,0.010685,1.69357,223.13,-1.1264399999999999,0.75895,23.094,2261.75,-1.1697,0.950085
0.7187,0.8464200000000002,0.547165,264.76,1.05305,0.35630000000000006,1.17385,0.3045,1.25115,-0.04089999999999999,0.16807,0.011643,1.73777,237.91,-1.05404,0.5399499999999999,12.3564,3207.65,-1.1387,0.974835
0.7597,0.7457400000000001,0.5699350000000001,494.36,1.3388499999999999,-0.11769999999999997,1.30205,-0.10870000000000002,1.23155,0.12429999999999997,0.10567000000000001,0.016815,1.80979,216.64999999999998,-1.34212,0.41774999999999995,17.166,2532.6499999999996,-1.0520999999999998,0.944325
0.9707,0.4587,0.337395,494.68,1.49915,-0.11909999999999998,1.48945,-0.05409999999999998,1.3364500000000001,0.3587,0.19483,0.012339,2.51205,200.37,-1.1234,0.77945,16.1508,1742.45,-1.6775,0.975835
0.33590000000000003,0.33282,0.468515,239.08,1.21715,0.14429999999999998,1.02875,0.1259,1.07695,-0.11149999999999999,0.12877,0.015359000000000001,2.0781099999999997,246.09,-1.22156,0.60335,21.1932,2831.45,-1.5495,0.983715
0.5423,0.85626,0.277335,436.44000000000005,1.19445,-0.27049999999999996,1.07765,0.01770000000000005,1.14415,0.3577,0.10891,0.012487,2.07447,225.45,-1.1146,0.7806500000000001,16.7532,845.1500000000001,-1.3553,0.954175
0.8205,0.6377400000000001,0.438045,443.72,1.35675,-0.4755,1.14205,0.4539000000000001,1.23285,-0.4641,0.15059,0.013457,1.56565,164.47,-1.3450799999999998,0.6106499999999999,21.9396,1564.25,-1.6777,0.9611149999999999
0.3633,0.7255800000000001,0.41857500000000003,137.24,1.32305,-0.4459,1.20585,0.19410000000000005,1.23105,-0.2329,0.11333000000000001,0.014631000000000002,1.97671,191.85,-1.05388,0.50685,12.4908,3894.35,-1.6447,0.955155
0.7477,0.3975,0.7550650000000001,337.72,1.14475,-0.2589,1.16365,-0.11769999999999997,1.34115,0.10530000000000006,0.17691,0.015051,1.70605,208.51,-1.0882,0.70435,15.3204,3400.2500000000005,-1.6405,0.948865
0.5103,0.39054,0.5385850000000001,283.64,1.43185,0.4941,1.11855,0.4265,1.10655,-0.13689999999999997,0.10917,0.019419,2.78531,157.73,-1.30284,0.77885,18.3852,3484.85,-1.8087,0.971015
0.4825,0.7237800000000001,0.634285,118.84,1.30785,-0.1531,1.06435,0.17710000000000004,1.46485,-0.3123,0.12861,0.015281,1.8230499999999998,228.75,-1.14452,0.34504999999999997,19.1388,2599.25,-1.5479,0.940205
0.7433000000000001,0.7654200000000001,0.270295,225.32,1.42635,-0.3591,1.06155,-0.1825,1.00075,0.35950000000000004,0.12815000000000001,0.014799,1.57423,197.63,-1.1854799999999999,0.46595,19.136400000000002,3201.3500000000004,-1.9999,0.982845
0.5487,0.6851400000000001,0.449045,137.16,1.06145,-0.4233,1.32515,-0.3167,1.31105,0.4667,0.17799,0.012649,1.61349,202.63,-1.01228,0.57065,15.819600000000001,4909.55,-1.7201,0.975625
0.4335,0.6018600000000001,0.531325,248.6,1.09405,-0.3425,1.35245,-0.18830000000000002,1.08415,0.3883,0.18283000000000002,0.017765000000000003,2.5461099999999997,152.91,-1.12572,0.38544999999999996,20.706,4481.15,-1.4161000000000001,0.987265
0.47850000000000004,0.43506,0.585995,289.56,1.2741500000000001,-0.4087,1.45805,0.4959,1.00875,-0.3997,0.16023,0.016774999999999998,1.84905,170.63,-1.20572,0.44375,22.014,3551.4500000000003,-1.6187,0.972905
0.8643000000000001,0.4665,0.45894500000000005,140.28,1.17845,-0.1251,1.4170500000000001,0.4779,1.30355,-0.05790000000000001,0.14593,0.014549,2.53389,184.89,-1.2547599999999999,0.5539499999999999,14.4444,4239.05,-1.1839,0.9867049999999999
0.9635,0.6194999999999999,0.386015,461.16,1.43495,0.3425,1.43415,0.015499999999999958,1.13775,0.10170000000000001,0.17245,0.017911,2.49255,159.65,-1.04508,0.74885,15.018,2055.65,-1.0013,0.945965
0.7319,0.38838,0.7492350000000001,493.96,1.13635,0.09489999999999998,1.43335,-0.07429999999999998,1.44685,0.009299999999999975,0.15531,0.019333000000000003,2.09813,155.17,-1.0657999999999999,0.41905,17.178,3294.95,-1.2445,0.9524849999999999
0.5659000000000001,0.5619000000000001,0.504595,451.8,1.01275,0.40890000000000004,1.38865,0.07610000000000006,1.08955,0.4555,0.19415000000000002,0.013271,2.22423,223.69,-1.34412,0.58245,14.2188,4298.450000000001,-1.8273,0.966695
0.6989000000000001,0.6514200000000001,0.749015,441.32000000000005,1.08295,0.25250000000000006,1.25045,0.4667,1.33875,0.2931,0.13297,0.018781,2.08357,183.39,-1.13116,0.42335,17.79,4093.25,-1.4889000000000001,0.985135
0.2305,0.8628600000000002,0.600515,129.4,1.27065,-0.32989999999999997,1.17365,0.2309,1.3747500000000001,-0.15489999999999998,0.12067,0.015377000000000002,1.89845,235.57,-1.147,0.71905,14.4132,4596.35,-1.9255,0.957935
0.2927,0.43674,0.47687500000000005,412.76,1.10215,-0.09029999999999999,1.07355,-0.4289,1.25865,-0.23409999999999997,0.10165,0.016093000000000003,2.50451,166.15,-1.18188,0.45885,20.394,2135.75,-1.3711,0.9405349999999999
0.3125,0.8626200000000002,0.5498050000000001,139.0,1.36815,-0.3771,1.06705,-0.3085,1.24745,0.33130000000000004,0.19767,0.015137000000000001,2.66233,176.61,-1.0682,0.43815,13.7964,2431.8500000000004,-1.7649,0.980395
0.6663,0.48918000000000006,0.6394550000000001,356.6,1.32185,-0.1109,1.21895,-0.35350000000000004,1.41555,0.05149999999999999,0.13125,0.010601000000000001,2.24659,184.57,-1.06852,0.41075,13.4124,2865.65,-1.3575,0.958275
0.8525,0.8259000000000001,0.707875,346.6,1.10415,-0.3833,1.24145,-0.2491,1.44505,-0.2677,0.17437000000000002,0.019127,1.99907,239.39,-1.1098,0.30455,13.887599999999999,2299.55,-1.9355,0.9809749999999999
0.0001,0.86802,0.349825,341.88,1.05815,0.43010000000000004,1.09265,-0.32630000000000003,1.09205,-0.018899999999999972,0.16067,0.010401,2.47851,245.63,-1.38476,0.6427499999999999,21.7404,1002.6500000000001,-1.9741,0.9669249999999999
0.6617000000000001,0.8115000000000001,0.31462500000000004,207.32,1.33915,-0.20450000000000002,1.38415,-0.09570000000000001,1.07065,-0.3125,0.16769,0.018049000000000003,1.62285,161.01,-1.2425199999999998,0.44535,21.4548,1446.35,-1.6785,0.981855
0.6539,0.8125800000000001,0.450915,371.64,1.00585,0.24330000000000007,1.10585,-0.26990000000000003,1.30535,0.14450000000000007,0.11469000000000001,0.013635,2.28195,223.53,-1.0486,0.57845,19.302,3443.4500000000003,-1.9983,0.944635
0.7257,0.54978,0.273155,240.6,1.4617499999999999,0.3439,1.17855,-0.0923,1.16065,0.1755,0.14139000000000002,0.016591,1.88181,223.35000000000002,-1.06884,0.73305,18.654,2222.1499999999996,-1.5173,0.948375
0.9041,0.5835000000000001,0.765735,296.68,1.47085,0.05249999999999999,1.43975,0.061900000000000066,1.30605,-0.4667,0.18371,0.011189000000000001,1.69253,186.51,-1.29276,0.60535,19.6092,3039.35,-1.9509,0.946085
0.6609,0.8929800000000001,0.653425,192.36,1.09945,0.48350000000000004,1.22645,-0.08250000000000002,1.16465,0.2563,0.19083,0.011307,2.08045,210.99,-1.1674,0.76135,17.377200000000002,2365.25,-1.0067,0.947345
0.7129,0.4137,0.438265,296.36,1.2537500000000001,0.06690000000000007,1.32525,-0.08689999999999998,1.00765,-0.11369999999999997,0.19491000000000003,0.011855000000000001,2.60253,242.35,-1.01124,0.67035,21.543599999999998,4266.049999999999,-1.5201,0.987375
0.3803,0.45894,0.286905,452.20000000000005,1.34125,-0.16210000000000002,1.15505,-0.12190000000000001,1.19485,0.09489999999999998,0.16829,0.018461,1.91067,208.15,-1.3704399999999999,0.47204999999999997,22.89,2679.35,-1.8173,0.961525
0.37470000000000003,0.7713000000000001,0.6277950000000001,308.6,1.20585,-0.4965,1.34185,-0.4323,1.12635,-0.042899999999999994,0.17335,0.016923,2.41195,249.41,-1.2494,0.68215,21.0996,1977.35,-1.0941,0.9669949999999999
0.7505000000000001,0.57174,0.426825,324.2,1.41485,0.38270000000000004,1.40275,0.4901000000000001,1.00165,-0.22949999999999998,0.12609,0.015339000000000002,2.42495,165.49,-1.29452,0.36785,18.1452,2810.7500000000005,-1.4801,0.988945
